,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
306,AIS,PEN,154,SSP119,False,2016,2050,0.5038625250564285,-3.095122549019608e-05
307,AIS,PEN,154,SSP119,False,2051,2100,0.5118750964849998,-0.00012009183673469386
308,AIS,PEN,155,SSP119,False,2016,2050,0.4394339536278571,-1.0228186274509822e-05
309,AIS,PEN,155,SSP119,False,2051,2100,0.44479709648499993,7.857057823129253e-05
310,AIS,PEN,156,SSP119,False,2016,2050,0.507693953627857,-3.180367647058825e-05
311,AIS,PEN,156,SSP119,False,2051,2100,0.3800870964849999,-0.00013632823129251697
312,AIS,PEN,157,SSP119,False,2016,2050,0.283253953627857,-1.4087990196078441e-05
313,AIS,PEN,157,SSP119,False,2051,2100,0.0919130964849999,0.00014750136054421766
314,AIS,PEN,158,SSP119,False,2016,2050,0.4292653821992856,4.452573529411766e-05
315,AIS,PEN,158,SSP119,False,2051,2100,0.3549570964849999,8.43836734693877e-05
316,AIS,PEN,159,SSP119,False,2016,2050,0.5303910964849998,-4.324142156862746e-05
317,AIS,PEN,159,SSP119,False,2051,2100,0.5722250964849999,8.916462585034011e-05
318,AIS,PEN,160,SSP119,False,2016,2050,0.5005110964849998,3.780612745098041e-05
319,AIS,PEN,160,SSP119,False,2051,2100,0.4866810964849999,0.00034929183673469374
320,AIS,PEN,161,SSP119,False,2016,2050,0.4951225250564285,-1.9432352941176474e-05
321,AIS,PEN,161,SSP119,False,2051,2100,0.49458509648499993,3.6185884353741496e-05
322,AIS,PEN,162,SSP119,False,2016,2050,0.35910538219928567,1.4186029411764705e-05
323,AIS,PEN,162,SSP119,False,2051,2100,0.2814150964849999,0.00014441156462585025
324,AIS,PEN,163,SSP119,False,2016,2050,0.6008253821992855,7.6838235294117e-07
325,AIS,PEN,163,SSP119,False,2051,2100,0.6626350964849999,-5.3298469387755075e-05
326,AIS,PEN,164,SSP119,False,2016,2050,0.4864510964849999,5.933137254901961e-05
327,AIS,PEN,164,SSP119,False,2051,2100,0.47735909648499986,0.00016608707482993192
328,AIS,PEN,165,SSP119,False,2016,2050,0.5213996679135713,2.8484558823529416e-05
329,AIS,PEN,165,SSP119,False,2051,2100,0.4368990964849999,0.00013940357142857137
330,AIS,PEN,166,SSP119,False,2016,2050,0.7373139536278572,1.9191176470588237e-05
331,AIS,PEN,166,SSP119,False,2051,2100,0.7336030964849999,0.00017218826530612238
332,AIS,PEN,167,SSP119,False,2016,2050,0.48807395362785716,-1.1277205882352947e-05
333,AIS,PEN,167,SSP119,False,2051,2100,0.3517090964849999,2.7152721088435385e-05
334,AIS,PEN,168,SSP119,False,2016,2050,0.8076939536278571,2.556470588235295e-05
335,AIS,PEN,168,SSP119,False,2051,2100,0.9078790964849999,0.00020174931972789104
336,AIS,PEN,169,SSP119,False,2016,2050,0.5327453821992857,-1.5526960784313894e-06
337,AIS,PEN,169,SSP119,False,2051,2100,0.570425096485,3.7623809523809506e-05
338,AIS,PEN,170,SSP119,False,2016,2050,0.4960453821992856,-1.8761519607843147e-05
339,AIS,PEN,170,SSP119,False,2051,2100,0.29909309648499993,-8.775510204078196e-08
340,AIS,PEN,171,SSP119,False,2016,2050,0.563973953627857,3.894411764705883e-05
341,AIS,PEN,171,SSP119,False,2051,2100,0.6141630964849999,2.6535374149659862e-05
342,AIS,PEN,172,SSP119,False,2016,2050,0.47200823934214275,-1.6884313725490197e-05
343,AIS,PEN,172,SSP119,False,2051,2100,0.414649096485,0.00012083282312925167
344,AIS,PEN,173,SSP119,False,2016,2050,0.5048025250564283,8.326960784313736e-06
345,AIS,PEN,173,SSP119,False,2051,2100,0.501371096485,0.00027767176870748287
346,AIS,PEN,174,SSP119,False,2016,2050,0.4582510964849999,-1.445735294117647e-05
347,AIS,PEN,174,SSP119,False,2051,2100,0.40566709648499993,0.00016122721088435374
348,AIS,PEN,175,SSP119,False,2016,2050,0.363273953627857,3.9353921568627455e-05
349,AIS,PEN,175,SSP119,False,2051,2100,0.23730909648499987,0.0001611547619047618
350,AIS,PEN,176,SSP119,False,2016,2050,0.5103910964849998,-1.3638480392156863e-05
351,AIS,PEN,176,SSP119,False,2051,2100,0.4437930964849999,3.528367346938776e-05
352,AIS,PEN,177,SSP119,False,2016,2050,0.5557082393421426,1.7066666666666677e-05
353,AIS,PEN,177,SSP119,False,2051,2100,0.532265096485,0.00020182244897959173
354,AIS,PEN,178,SSP119,False,2016,2050,0.5049482393421427,2.7711519607843134e-05
355,AIS,PEN,178,SSP119,False,2051,2100,0.41817109648499995,0.00024264166666666657
356,AIS,PEN,179,SSP119,False,2016,2050,0.47477966791357123,-5.122549019607954e-07
357,AIS,PEN,179,SSP119,False,2051,2100,0.46031109648499985,-1.6507142857142832e-05
358,AIS,PEN,180,SSP119,False,2016,2050,0.534531096485,4.254191176470589e-05
359,AIS,PEN,180,SSP119,False,2051,2100,0.496813096485,3.8329761904761814e-05
360,AIS,PEN,181,SSP119,False,2016,2050,0.5750110964849998,4.6138480392156865e-05
361,AIS,PEN,181,SSP119,False,2051,2100,0.6949350964849998,0.000275862925170068
362,AIS,PEN,182,SSP119,False,2016,2050,0.624693953627857,-1.2273774509803928e-05
363,AIS,PEN,182,SSP119,False,2051,2100,0.5580150964849999,-2.605833333333333e-05
364,AIS,PEN,183,SSP119,False,2016,2050,0.43951966791357133,-1.0396078431372554e-05
365,AIS,PEN,183,SSP119,False,2051,2100,0.3580370964849999,-3.020918367346934e-06
366,AIS,PEN,184,SSP119,False,2016,2050,0.423431096485,2.4542647058823527e-05
367,AIS,PEN,184,SSP119,False,2051,2100,0.2994690964849999,0.00010032755102040814
368,AIS,PEN,185,SSP119,False,2016,2050,0.41565681077071415,1.3119117647058818e-05
369,AIS,PEN,185,SSP119,False,2051,2100,0.2853910964849999,1.188299319727892e-05
370,AIS,PEN,186,SSP119,False,2016,2050,0.34144252505642847,5.005098039215688e-05
371,AIS,PEN,186,SSP119,False,2051,2100,0.28320909648499987,0.00012280782312925167
372,AIS,PEN,187,SSP119,False,2016,2050,0.5874482393421427,4.671813725490205e-06
373,AIS,PEN,187,SSP119,False,2051,2100,0.674361096485,1.0236394557823125e-05
374,AIS,PEN,188,SSP119,False,2016,2050,0.5282939536278571,-3.153725490196078e-05
375,AIS,PEN,188,SSP119,False,2051,2100,0.5011670964849999,-3.0435374149659646e-06
376,AIS,PEN,189,SSP119,False,2016,2050,0.6083139536278571,5.156666666666667e-05
377,AIS,PEN,189,SSP119,False,2051,2100,0.5860710964849999,0.0002468989795918367
378,AIS,PEN,190,SSP119,False,2016,2050,0.5117310964849999,1.565833333333334e-05
379,AIS,PEN,190,SSP119,False,2051,2100,0.572221096485,6.737942176870745e-05
380,AIS,PEN,191,SSP119,False,2016,2050,0.5361253821992857,1.2621568627450983e-05
381,AIS,PEN,191,SSP119,False,2051,2100,0.5682570964849999,0.00019081275510204077
382,AIS,PEN,192,SSP119,False,2016,2050,0.4515482393421428,2.6889950980392154e-05
383,AIS,PEN,192,SSP119,False,2051,2100,0.38211509648499997,0.0001088867346938775
384,AIS,PEN,193,SSP119,False,2016,2050,0.4843310964849999,-7.975490196078435e-06
385,AIS,PEN,193,SSP119,False,2051,2100,0.5198810964849999,7.382602040816327e-05
386,AIS,PEN,194,SSP119,False,2016,2050,0.5961596679135713,2.7421813725490202e-05
387,AIS,PEN,194,SSP119,False,2051,2100,0.775393096485,1.3639115646258474e-05
388,AIS,PEN,195,SSP119,False,2016,2050,0.6305710964849999,-2.1949999999999995e-05
389,AIS,PEN,195,SSP119,False,2051,2100,0.700523096485,-0.00017194523809523806
390,AIS,PEN,196,SSP119,False,2016,2050,0.48610823934214265,-2.31218137254902e-05
391,AIS,PEN,196,SSP119,False,2051,2100,0.4253390964849999,-8.164795918367349e-05
392,AIS,PEN,197,SSP119,False,2016,2050,0.4157082393421427,-1.8310294117647062e-05
393,AIS,PEN,197,SSP119,False,2051,2100,0.31919509648499994,-6.368384353741495e-05
394,AIS,PEN,198,SSP119,False,2016,2050,0.8595025250564284,1.856813725490196e-05
395,AIS,PEN,198,SSP119,False,2051,2100,0.9933970964849999,0.00015476003401360542
396,AIS,PEN,199,SSP119,False,2016,2050,0.5043996679135714,-1.9821078431372513e-06
397,AIS,PEN,199,SSP119,False,2051,2100,0.4941370964849998,2.4171938775510206e-05
398,AIS,PEN,200,SSP119,False,2016,2050,0.7535253821992858,5.869215686274509e-05
399,AIS,PEN,200,SSP119,False,2051,2100,0.9010690964849999,7.210357142857142e-05
400,AIS,PEN,201,SSP119,False,2016,2050,0.8266739536278571,2.7456617647058833e-05
401,AIS,PEN,201,SSP119,False,2051,2100,0.9158030964849999,0.00024408775510204075
402,AIS,PEN,202,SSP119,False,2016,2050,0.5579968107707142,1.957843137254885e-06
403,AIS,PEN,202,SSP119,False,2051,2100,0.35807709648499986,-3.902125850340134e-05
404,AIS,PEN,203,SSP119,False,2016,2050,0.5633568107707141,-2.9613480392156856e-05
405,AIS,PEN,203,SSP119,False,2051,2100,0.675831096485,-3.5539965986394546e-05
406,AIS,PEN,204,SSP119,False,2016,2050,0.4368396679135714,-1.622500000000001e-05
407,AIS,PEN,204,SSP119,False,2051,2100,0.378465096485,-0.00011198741496598632
408,AIS,PEN,205,SSP119,False,2016,2050,0.6692339536278571,3.573921568627452e-05
409,AIS,PEN,205,SSP119,False,2051,2100,0.7581570964850001,0.00037063265306122426
410,AIS,PEN,206,SSP119,False,2016,2050,0.6573510964849999,-9.673774509803923e-06
411,AIS,PEN,206,SSP119,False,2051,2100,0.8642130964849999,-4.722499999999998e-05
412,AIS,PEN,207,SSP119,False,2016,2050,0.4103682393421428,-1.5161274509803922e-05
413,AIS,PEN,207,SSP119,False,2051,2100,0.3425370964849999,0.00011861241496598641
414,AIS,PEN,208,SSP119,False,2016,2050,0.5509739536278571,1.0906372549019615e-05
415,AIS,PEN,208,SSP119,False,2051,2100,0.669059096485,0.0002445076530612244
416,AIS,PEN,209,SSP119,False,2016,2050,0.4843225250564285,1.9329411764705873e-05
417,AIS,PEN,209,SSP119,False,2051,2100,0.509847096485,-0.00010964506802721084
418,AIS,PEN,210,SSP119,False,2016,2050,0.594433953627857,-2.579656862745098e-05
419,AIS,PEN,210,SSP119,False,2051,2100,0.7340390964849999,7.08061224489796e-06
420,AIS,PEN,211,SSP119,False,2016,2050,0.4981710964849999,-2.4593872549019606e-05
421,AIS,PEN,211,SSP119,False,2051,2100,0.4566250964849998,-2.094506802721087e-05
422,AIS,PEN,212,SSP119,False,2016,2050,0.4972968107707142,-1.0034558823529418e-05
423,AIS,PEN,212,SSP119,False,2051,2100,0.3374570964849999,-2.9978401360544196e-05
424,AIS,PEN,213,SSP119,False,2016,2050,0.5138396679135714,2.4302696078431374e-05
425,AIS,PEN,213,SSP119,False,2051,2100,0.431527096485,0.00031590391156462573
426,AIS,PEN,214,SSP119,False,2016,2050,0.549513953627857,1.865637254901961e-05
427,AIS,PEN,214,SSP119,False,2051,2100,0.547527096485,7.259506802721085e-05
428,AIS,PEN,215,SSP119,False,2016,2050,0.4380196679135713,8.390686274509794e-06
429,AIS,PEN,215,SSP119,False,2051,2100,0.469183096485,-3.659183673469385e-05
430,AIS,PEN,216,SSP119,False,2016,2050,0.5618253821992856,8.463235294117681e-07
431,AIS,PEN,216,SSP119,False,2051,2100,0.553731096485,-1.5525850340136027e-05
432,AIS,PEN,217,SSP119,False,2016,2050,0.5836225250564284,-2.063088235294119e-05
433,AIS,PEN,217,SSP119,False,2051,2100,0.6462110964849999,-1.8149829931972774e-05
434,AIS,PEN,218,SSP119,False,2016,2050,0.7418168107707143,-3.546568627450981e-05
435,AIS,PEN,218,SSP119,False,2051,2100,0.8749590964849997,-0.00013059353741496594
436,AIS,PEN,219,SSP119,False,2016,2050,0.37810823934214277,2.1502941176470583e-05
437,AIS,PEN,219,SSP119,False,2051,2100,0.2658670964849999,0.00017027772108843534
438,AIS,PEN,220,SSP119,False,2016,2050,0.6397482393421428,3.668774509803921e-05
439,AIS,PEN,220,SSP119,False,2051,2100,0.9072530964849997,0.0001933088435374149
440,AIS,PEN,221,SSP119,False,2016,2050,0.6809310964849999,-1.4614950980392162e-05
441,AIS,PEN,221,SSP119,False,2051,2100,0.7555510964850001,2.3880952380952383e-05
442,AIS,PEN,222,SSP119,False,2016,2050,0.4294568107707142,-1.8426470588235303e-06
443,AIS,PEN,222,SSP119,False,2051,2100,0.46574909648499985,8.507840136054421e-05
444,AIS,PEN,223,SSP119,False,2016,2050,0.4847082393421427,2.9212009803921564e-05
445,AIS,PEN,223,SSP119,False,2051,2100,0.4730890964849999,0.00013097142857142853
446,AIS,PEN,224,SSP119,False,2016,2050,0.5781625250564285,1.5465686274508997e-07
447,AIS,PEN,224,SSP119,False,2051,2100,0.5152310964849999,-4.565068027210881e-05
448,AIS,PEN,225,SSP119,False,2016,2050,0.4249396679135713,3.342843137254903e-05
449,AIS,PEN,225,SSP119,False,2051,2100,0.29310109648499993,0.00017452363945578224
450,AIS,PEN,226,SSP119,False,2016,2050,0.7895396679135713,2.6349019607843155e-05
451,AIS,PEN,226,SSP119,False,2051,2100,0.852761096485,0.00019533010204081632
452,AIS,PEN,227,SSP119,False,2016,2050,0.5005625250564285,-1.8410784313725496e-05
453,AIS,PEN,227,SSP119,False,2051,2100,0.630837096485,7.445544217687077e-05
454,AIS,PEN,228,SSP119,False,2016,2050,0.5240453821992856,2.7889215686274515e-05
455,AIS,PEN,228,SSP119,False,2051,2100,0.49002109648499986,0.00017204880952380945
456,AIS,PEN,229,SSP119,False,2016,2050,0.441753953627857,2.2061519607843126e-05
457,AIS,PEN,229,SSP119,False,2051,2100,0.34704909648499993,5.4766326530612225e-05
458,AIS,PEN,230,SSP119,False,2016,2050,0.45432538219928564,-1.063676470588236e-05
459,AIS,PEN,230,SSP119,False,2051,2100,0.38977109648499997,-0.00011606360544217681
460,AIS,PEN,231,SSP119,False,2016,2050,0.4687768107707142,3.0502450980392197e-06
461,AIS,PEN,231,SSP119,False,2051,2100,0.3884950964849999,-8.909659863945574e-05
462,AIS,PEN,232,SSP119,False,2016,2050,0.5310282393421428,-2.909926470588236e-05
463,AIS,PEN,232,SSP119,False,2051,2100,0.5596790964849999,-5.600935374149658e-05
464,AIS,PEN,233,SSP119,False,2016,2050,0.6005225250564286,1.3980882352941175e-05
465,AIS,PEN,233,SSP119,False,2051,2100,0.5672950964849999,-7.514914965986392e-05
466,AIS,PEN,234,SSP119,False,2016,2050,0.5837139536278572,-1.2480637254901956e-05
467,AIS,PEN,234,SSP119,False,2051,2100,0.5916410964849999,-1.7187414965986377e-05
468,AIS,PEN,235,SSP119,False,2016,2050,0.5229596679135713,-4.717156862745103e-06
469,AIS,PEN,235,SSP119,False,2051,2100,0.5740090964849999,-0.0002078926870748299
470,AIS,PEN,236,SSP119,False,2016,2050,0.5777710964849998,-1.4616176470588236e-05
471,AIS,PEN,236,SSP119,False,2051,2100,0.6238990964849999,0.00011376938775510197
472,AIS,PEN,237,SSP119,False,2016,2050,0.37781966791357136,5.1227450980392166e-05
473,AIS,PEN,237,SSP119,False,2051,2100,0.3151030964849999,9.280459183673462e-05
474,AIS,PEN,238,SSP119,False,2016,2050,0.6247310964849999,-1.0090686274509828e-06
475,AIS,PEN,238,SSP119,False,2051,2100,0.7921090964849998,1.4996768707483005e-05
476,AIS,PEN,239,SSP119,False,2016,2050,0.444533953627857,4.161617647058823e-05
477,AIS,PEN,239,SSP119,False,2051,2100,0.3457710964849998,6.58102040816326e-05
478,AIS,PEN,240,SSP119,False,2016,2050,0.511913953627857,4.0315196078431374e-05
479,AIS,PEN,240,SSP119,False,2051,2100,0.504429096485,0.00021544812925170057
480,AIS,PEN,241,SSP119,False,2016,2050,0.48881109648499993,-1.5398529411764712e-05
481,AIS,PEN,241,SSP119,False,2051,2100,0.39523709648499994,-2.9798979591836733e-05
482,AIS,PEN,242,SSP119,False,2016,2050,0.6615310964849999,3.247352941176471e-05
483,AIS,PEN,242,SSP119,False,2051,2100,0.6551690964849999,7.857585034013602e-05
484,AIS,PEN,243,SSP119,False,2016,2050,0.7010282393421429,2.3546813725490206e-05
485,AIS,PEN,243,SSP119,False,2051,2100,0.9166190964849998,0.00017010799319727886
486,AIS,PEN,244,SSP119,False,2016,2050,0.5802825250564284,3.301274509803921e-05
487,AIS,PEN,244,SSP119,False,2051,2100,0.6072670964849999,0.0002860727891156462
488,AIS,PEN,245,SSP119,False,2016,2050,0.5173339536278571,-1.8988480392156866e-05
489,AIS,PEN,245,SSP119,False,2051,2100,0.5114670964849999,-4.086530612244898e-05
490,AIS,PEN,246,SSP119,False,2016,2050,0.5021453821992856,1.7595833333333332e-05
491,AIS,PEN,246,SSP119,False,2051,2100,0.49029509648499997,4.68656462585036e-06
492,AIS,PEN,247,SSP119,False,2016,2050,0.5433053821992857,2.1098529411764726e-05
493,AIS,PEN,247,SSP119,False,2051,2100,0.5676410964849999,0.00011066887755102033
494,AIS,PEN,248,SSP119,False,2016,2050,0.4729025250564284,1.4816666666666672e-05
495,AIS,PEN,248,SSP119,False,2051,2100,0.4157490964849999,1.0534863945578172e-05
496,AIS,PEN,249,SSP119,False,2016,2050,0.4785653821992856,-3.022426470588235e-05
497,AIS,PEN,249,SSP119,False,2051,2100,0.47355909648499994,1.909438775510203e-05
498,AIS,PEN,250,SSP119,False,2016,2050,0.3952596679135713,-1.717916666666667e-05
499,AIS,PEN,250,SSP119,False,2051,2100,0.3151690964849999,1.2467687074829955e-05
500,AIS,PEN,251,SSP119,False,2016,2050,0.4620653821992856,1.1392401960784318e-05
501,AIS,PEN,251,SSP119,False,2051,2100,0.40597309648499996,0.00020562585034013598
502,AIS,PEN,252,SSP119,False,2016,2050,0.42619109648499987,-3.175318627450981e-05
503,AIS,PEN,252,SSP119,False,2051,2100,0.3869690964849999,1.3120748299319723e-05
504,AIS,PEN,253,SSP119,False,2016,2050,0.5311796679135714,2.125661764705882e-05
505,AIS,PEN,253,SSP119,False,2051,2100,0.5092310964849999,0.00028865323129251687
506,AIS,PEN,254,SSP119,False,2016,2050,0.8770282393421428,-5.357352941176476e-06
507,AIS,PEN,254,SSP119,False,2051,2100,1.034691096485,3.64455782312938e-07
508,AIS,PEN,255,SSP119,False,2016,2050,0.6108339536278572,5.757352941176383e-07
509,AIS,PEN,255,SSP119,False,2051,2100,0.6054850964849998,3.095493197278915e-05
510,AIS,PEN,256,SSP119,False,2016,2050,0.43753681077071416,2.41747549019608e-05
511,AIS,PEN,256,SSP119,False,2051,2100,0.3801250964849999,0.00013856632653061222
512,AIS,PEN,257,SSP119,False,2016,2050,0.4070025250564284,1.1360539215686285e-05
513,AIS,PEN,257,SSP119,False,2051,2100,0.28546909648499985,0.00023001751700680263
514,AIS,PEN,258,SSP119,False,2016,2050,0.5320053821992856,-6.038970588235302e-06
515,AIS,PEN,258,SSP119,False,2051,2100,0.524917096485,-5.080782312925167e-05
516,AIS,PEN,259,SSP119,False,2016,2050,0.5737710964849999,3.770588235294117e-05
517,AIS,PEN,259,SSP119,False,2051,2100,0.588739096485,0.00028947057823129244
518,AIS,PEN,260,SSP119,False,2016,2050,0.4319168107707142,3.734436274509804e-05
519,AIS,PEN,260,SSP119,False,2051,2100,0.29505109648499994,0.00019920153061224485
520,AIS,PEN,261,SSP119,False,2016,2050,0.5721110964849999,2.1114950980392163e-05
521,AIS,PEN,261,SSP119,False,2051,2100,0.569917096485,0.00015429863945578222
522,AIS,PEN,262,SSP119,False,2016,2050,0.5500968107707143,-3.674387254901961e-05
523,AIS,PEN,262,SSP119,False,2051,2100,0.4549890964849999,-3.07875850340136e-05
524,AIS,PEN,263,SSP119,False,2016,2050,0.45220538219928563,4.1244362745098045e-05
525,AIS,PEN,263,SSP119,False,2051,2100,0.31143709648499995,0.00022833503401360538
526,AIS,PEN,264,SSP119,False,2016,2050,0.3817025250564285,2.3969852941176483e-05
527,AIS,PEN,264,SSP119,False,2051,2100,0.3223290964849999,0.000233545238095238
528,AIS,PEN,265,SSP119,False,2016,2050,0.4069282393421428,9.210539215686267e-06
529,AIS,PEN,265,SSP119,False,2051,2100,0.34989309648499983,4.008163265306121e-05
530,AIS,PEN,266,SSP119,False,2016,2050,0.4212310964849999,-2.502181372549019e-05
531,AIS,PEN,266,SSP119,False,2051,2100,0.3390430964849999,7.55059523809524e-05
532,AIS,PEN,267,SSP119,False,2016,2050,0.6763196679135716,-1.6101225490196082e-05
533,AIS,PEN,267,SSP119,False,2051,2100,0.6507990964849999,-0.00016188843537414963
534,AIS,PEN,268,SSP119,False,2016,2050,0.45825681077071423,2.1929901960784316e-05
535,AIS,PEN,268,SSP119,False,2051,2100,0.4169950964849999,0.0001525522108843537
536,AIS,PEN,269,SSP119,False,2016,2050,0.5163425250564284,-1.287720588235294e-05
537,AIS,PEN,269,SSP119,False,2051,2100,0.43604309648499995,5.045952380952381e-05
538,AIS,PEN,270,SSP119,False,2016,2050,0.49169109648499987,5.7204901960784317e-05
539,AIS,PEN,270,SSP119,False,2051,2100,0.344769096485,0.0001299923469387755
540,AIS,PEN,271,SSP119,False,2016,2050,0.49552823934214285,2.7999264705882357e-05
541,AIS,PEN,271,SSP119,False,2051,2100,0.34308309648499985,0.00018610204081632642
542,AIS,PEN,272,SSP119,False,2016,2050,0.553853953627857,1.5944362745098036e-05
543,AIS,PEN,272,SSP119,False,2051,2100,0.534025096485,3.341377551020408e-05
544,AIS,PEN,273,SSP119,False,2016,2050,0.5312825250564285,-2.127034313725491e-05
545,AIS,PEN,273,SSP119,False,2051,2100,0.5310210964849998,2.78875850340136e-05
546,AIS,PEN,274,SSP119,False,2016,2050,0.6054882393421429,5.8908823529411784e-05
547,AIS,PEN,274,SSP119,False,2051,2100,0.8230330964849999,0.00017747840136054415
548,AIS,PEN,275,SSP119,False,2016,2050,0.669073953627857,8.169117647058825e-06
549,AIS,PEN,275,SSP119,False,2051,2100,0.6186430964849999,0.00016490153061224483
550,AIS,PEN,276,SSP119,False,2016,2050,0.7583310964849999,-2.2156862745098056e-06
551,AIS,PEN,276,SSP119,False,2051,2100,0.866935096485,2.385442176870748e-05
552,AIS,PEN,277,SSP119,False,2016,2050,0.4365110964849999,4.033799019607843e-05
553,AIS,PEN,277,SSP119,False,2051,2100,0.3792150964849999,0.00013266938775510198
554,AIS,PEN,278,SSP119,False,2016,2050,0.45495966791357134,-9.702450980392161e-06
555,AIS,PEN,278,SSP119,False,2051,2100,0.40866309648499993,-7.463860544217683e-05
556,AIS,PEN,279,SSP119,False,2016,2050,0.49311681077071423,-4.528578431372548e-05
557,AIS,PEN,279,SSP119,False,2051,2100,0.4721370964849999,2.5086734693877523e-05
558,AIS,PEN,280,SSP119,False,2016,2050,0.567976810770714,-2.60232843137255e-05
559,AIS,PEN,280,SSP119,False,2051,2100,0.7175530964849999,-5.921887755102039e-05
560,AIS,PEN,281,SSP119,False,2016,2050,0.8159196679135713,3.650098039215687e-05
561,AIS,PEN,281,SSP119,False,2051,2100,1.0155090964850002,0.00014930085034013598
562,AIS,PEN,282,SSP119,False,2016,2050,0.4079996679135714,-6.8127450980392175e-06
