,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
3738,GrIS,,370,SSP370,False,2016,2050,0.022783053221288284,0.6134962685196031,0.0005074943627450981
3739,GrIS,,370,SSP370,False,2051,2100,0.026255462184873797,1.6534065542338894,0.0011356277210884348
3740,GrIS,,371,SSP370,False,2016,2050,0.026600336134453513,0.676453411376746,0.00042789583333333346
3741,GrIS,,371,SSP370,False,2051,2100,0.03254701080432154,1.928740554233889,0.0012493544217687068
3742,GrIS,,372,SSP370,False,2016,2050,0.02296070028011182,0.6271819828053175,0.0005104090686274511
3743,GrIS,,372,SSP370,False,2051,2100,0.027214482593037066,1.6994425542338891,0.0013236352040816323
3744,GrIS,,373,SSP370,False,2016,2050,0.024858179271708435,0.6572191256624603,0.0004946105392156864
3745,GrIS,,373,SSP370,False,2051,2100,0.03106983913565409,1.851998554233889,0.0012128561224489787
3746,GrIS,,374,SSP370,False,2016,2050,0.02329955182072806,0.6252476970910319,0.00040366593137254906
3747,GrIS,,374,SSP370,False,2051,2100,0.028182785114045455,1.7138925542338888,0.0019949863945578224
3748,GrIS,,375,SSP370,False,2016,2050,0.01644602240896342,0.5182534113767461,0.0004995428921568628
3749,GrIS,,375,SSP370,False,2051,2100,0.01905937575030001,1.2714925542338888,0.0007528855442176864
3750,GrIS,,376,SSP370,False,2016,2050,0.02402196078431349,0.6298162685196033,0.0006560705882352943
3751,GrIS,,376,SSP370,False,2051,2100,0.027392408163265148,1.7152165542338893,0.0006503430272108836
3752,GrIS,,377,SSP370,False,2016,2050,0.030080280112044513,0.749070554233889,0.000886268137254902
3753,GrIS,,377,SSP370,False,2051,2100,0.03540141176470568,2.151846554233889,0.001449653401360543
3754,GrIS,,378,SSP370,False,2016,2050,0.025248235294117398,0.6597848399481747,0.0002788480392156863
3755,GrIS,,378,SSP370,False,2051,2100,0.030273531812724925,1.8495605542338887,0.000818059183673469
3756,GrIS,,379,SSP370,False,2016,2050,0.027500868347338663,0.700330554233889,0.00024264852941176476
3757,GrIS,,379,SSP370,False,2051,2100,0.03231714285714268,1.9759485542338888,0.000951804421768707
3758,GrIS,,380,SSP370,False,2016,2050,0.016105770308123088,0.5032876970910317,0.00037410318627450985
3759,GrIS,,380,SSP370,False,2051,2100,0.018208124849939868,1.231650554233889,0.0007006110544217686
3760,GrIS,,381,SSP370,False,2016,2050,0.0436602240896354,0.9784048399481747,0.0005872029411764706
3761,GrIS,,381,SSP370,False,2051,2100,0.05393332052821098,3.073906554233889,0.0015892930272108838
3762,GrIS,,382,SSP370,False,2016,2050,0.045244341736694234,1.0009019828053174,0.000653560049019608
3763,GrIS,,382,SSP370,False,2051,2100,0.05222149819927941,3.0702565542338887,0.0014668494897959177
3764,GrIS,,383,SSP370,False,2016,2050,0.026549019607842866,0.6728448399481747,0.0009871171568627455
3765,GrIS,,383,SSP370,False,2051,2100,0.03127813685474173,1.913510554233889,0.00196524319727891
3766,GrIS,,384,SSP370,False,2016,2050,0.016835098039215516,0.5150248399481746,0.0005685093137254903
3767,GrIS,,384,SSP370,False,2051,2100,0.01986059543817516,1.2990525542338887,0.001384985374149659
3768,GrIS,,385,SSP370,False,2016,2050,0.02554252100840311,0.6691105542338889,0.00040925539215686283
3769,GrIS,,385,SSP370,False,2051,2100,0.0316108523409362,1.887862554233889,0.0011635792517006795
3770,GrIS,,386,SSP370,False,2016,2050,0.01880022408963567,0.5557648399481746,0.0004039602941176471
3771,GrIS,,386,SSP370,False,2051,2100,0.022379937575029877,1.4378185542338888,0.0008049585034013601
3772,GrIS,,387,SSP370,False,2016,2050,0.02572445378151234,0.6661848399481748,0.0003489041666666667
3773,GrIS,,387,SSP370,False,2051,2100,0.029202084033613282,1.832690554233889,0.0007121068027210881
3774,GrIS,,388,SSP370,False,2016,2050,0.023743613445377912,0.6242648399481746,0.0005270953431372549
3775,GrIS,,388,SSP370,False,2051,2100,0.026521987995197928,1.6905465542338889,0.0016295198979591828
3776,GrIS,,389,SSP370,False,2016,2050,0.01995795518207263,0.5711248399481746,0.00026275465686274516
3777,GrIS,,389,SSP370,False,2051,2100,0.023692014405762168,1.5001145542338887,0.0004260562925170065
3778,GrIS,,390,SSP370,False,2016,2050,0.025740560224089368,0.6612505542338889,0.0005366566176470589
3779,GrIS,,390,SSP370,False,2051,2100,0.02979328691476575,1.8499425542338892,0.0013530886054421761
3780,GrIS,,391,SSP370,False,2016,2050,0.02759274509803894,0.7111248399481745,0.0004519808823529413
3781,GrIS,,391,SSP370,False,2051,2100,0.034401070828331146,2.033232554233889,0.0002811647959183666
3782,GrIS,,392,SSP370,False,2016,2050,0.025323277310924115,0.6568619828053176,0.0005067990196078432
3783,GrIS,,392,SSP370,False,2051,2100,0.029096681872748942,1.815758554233889,0.0013427744897959177
3784,GrIS,,393,SSP370,False,2016,2050,0.03675557422969151,0.8468276970910317,0.0005960495098039216
3785,GrIS,,393,SSP370,False,2051,2100,0.044527894357742855,2.574234554233889,0.00221820119047619
3786,GrIS,,394,SSP370,False,2016,2050,0.03369294117647025,0.8079134113767459,0.0005355299019607844
3787,GrIS,,394,SSP370,False,2051,2100,0.03779640816326509,2.330678554233889,0.0014657433673469378
3788,GrIS,,395,SSP370,False,2016,2050,0.026455238095237834,0.6857019828053174,0.0001318245098039216
3789,GrIS,,395,SSP370,False,2051,2100,0.03179437214885937,1.920030554233889,-4.96465986394559e-05
3790,GrIS,,396,SSP370,False,2016,2050,0.03777411764705843,0.8616134113767461,0.00043571029411764714
3791,GrIS,,396,SSP370,False,2051,2100,0.044722079231692434,2.625236554233889,0.0014864785714285712
3792,GrIS,,397,SSP370,False,2016,2050,0.019052436974789734,0.5574419828053174,0.0003873352941176471
3793,GrIS,,397,SSP370,False,2051,2100,0.02224060984393745,1.4379365542338887,0.0006771501700680271
3794,GrIS,,398,SSP370,False,2016,2050,0.032684453781512274,0.7816505542338889,0.0003758573529411766
3795,GrIS,,398,SSP370,False,2051,2100,0.04152370708283289,2.3695225542338885,0.0012051136054421763
3796,GrIS,,399,SSP370,False,2016,2050,0.02356380952380929,0.629673411376746,0.0004009308823529412
3797,GrIS,,399,SSP370,False,2051,2100,0.027274957983193123,1.7068705542338893,0.00036716105442176854
3798,GrIS,,400,SSP370,False,2016,2050,0.0201924649859942,0.5745648399481745,0.0009067333333333335
3799,GrIS,,400,SSP370,False,2051,2100,0.02443839615846325,1.5280025542338884,0.0018310845238095229
3800,GrIS,,401,SSP370,False,2016,2050,0.048085322128851034,1.0535876970910316,0.000660943137254902
3801,GrIS,,401,SSP370,False,2051,2100,0.058700643457382636,3.3478645542338885,0.001589837925170068
3802,GrIS,,402,SSP370,False,2016,2050,0.03271823529411732,0.7725391256624602,0.00044762622549019614
3803,GrIS,,402,SSP370,False,2051,2100,0.04060997839135632,2.3398905542338886,0.0007661999999999992
3804,GrIS,,403,SSP370,False,2016,2050,0.03517669467787079,0.8281905542338889,0.0003212053921568628
3805,GrIS,,403,SSP370,False,2051,2100,0.04184694357743073,2.4721105542338893,0.0008314329931972787
3806,GrIS,,404,SSP370,False,2016,2050,0.018989803921568432,0.5533191256624604,0.0004738519607843137
3807,GrIS,,404,SSP370,False,2051,2100,0.022072201680672136,1.425558554233889,0.0012472620748299312
3808,GrIS,,405,SSP370,False,2016,2050,0.026654593837534737,0.651293411376746,0.000347486274509804
3809,GrIS,,405,SSP370,False,2051,2100,0.02905553421368531,1.825064554233889,0.0010084610544217685
3810,GrIS,,406,SSP370,False,2016,2050,0.02709305322128825,0.7015019828053175,0.0005483899509803923
3811,GrIS,,406,SSP370,False,2051,2100,0.0329172004801919,1.981880554233889,0.0010028413265306113
3812,GrIS,,407,SSP370,False,2016,2050,0.03230492997198847,0.7821105542338889,0.0006103007352941176
3813,GrIS,,407,SSP370,False,2051,2100,0.03819008403361324,2.2897605542338892,0.0010631403061224487
3814,GrIS,,408,SSP370,False,2016,2050,0.022017338935574,0.6042734113767458,0.00047794142156862756
3815,GrIS,,408,SSP370,False,2051,2100,0.027109483793517263,1.6590465542338888,0.0016717215986394554
3816,GrIS,,409,SSP370,False,2016,2050,0.01701338935574213,0.523073411376746,0.00027403750000000004
3817,GrIS,,409,SSP370,False,2051,2100,0.019698861944777796,1.3036265542338887,0.0001857304421768707
3818,GrIS,,410,SSP370,False,2016,2050,0.031205518207282602,0.7586762685196031,0.0003836029411764706
3819,GrIS,,410,SSP370,False,2051,2100,0.036515476590636066,2.2048545542338887,0.0006202324829931964
3820,GrIS,,411,SSP370,False,2016,2050,0.023295658263305086,0.6235648399481747,0.00026463039215686283
3821,GrIS,,411,SSP370,False,2051,2100,0.028358218487394803,1.7275325542338889,0.0005727649659863944
3822,GrIS,,412,SSP370,False,2016,2050,0.027679355742296647,0.7087591256624604,0.00048490588235294125
3823,GrIS,,412,SSP370,False,2051,2100,0.033818929171668476,2.017378554233889,0.0012594749999999997
3824,GrIS,,413,SSP370,False,2016,2050,0.04101316526610603,0.8866676970910318,0.001065011274509804
3825,GrIS,,413,SSP370,False,2051,2100,0.049193147659063345,2.7974525542338893,0.002901149829931972
3826,GrIS,,414,SSP370,False,2016,2050,0.03141512605041985,0.7555219828053175,0.00034659950980392163
3827,GrIS,,414,SSP370,False,2051,2100,0.035791630252100644,2.191400554233889,0.0009073700680272102
3828,GrIS,,415,SSP370,False,2016,2050,0.024320504201680422,0.6485276970910319,0.0005789019607843138
3829,GrIS,,415,SSP370,False,2051,2100,0.030848283313325155,1.8304965542338885,0.0020676952380952376
3830,GrIS,,416,SSP370,False,2016,2050,0.014820700280111898,0.4765991256624603,0.00023944656862745107
3831,GrIS,,416,SSP370,False,2051,2100,0.017899793517406858,1.172490554233889,0.0003664450680272105
3832,GrIS,,417,SSP370,False,2016,2050,0.044269215686274066,0.9731248399481747,0.0008859882352941177
3833,GrIS,,417,SSP370,False,2051,2100,0.05673196158463355,3.1347325542338886,0.0022231933673469368
3834,GrIS,,418,SSP370,False,2016,2050,0.02200417366946756,0.6021391256624604,0.0003878791666666667
3835,GrIS,,418,SSP370,False,2051,2100,0.02915990876350524,1.6991325542338886,0.0008841338435374148
3836,GrIS,,419,SSP370,False,2016,2050,0.03877344537815087,0.895450554233889,0.0007744730392156865
3837,GrIS,,419,SSP370,False,2051,2100,0.04476857623049195,2.6863185542338885,0.0017418239795918364
3838,GrIS,,420,SSP370,False,2016,2050,0.020539887955181864,0.5797276970910318,0.00039681102941176475
3839,GrIS,,420,SSP370,False,2051,2100,0.02295273469387742,1.499492554233889,0.00037432551020408125
3840,GrIS,,421,SSP370,False,2016,2050,0.02749885154061596,0.6969876970910317,0.0003738904411764707
3841,GrIS,,421,SSP370,False,2051,2100,0.031957171668667295,1.9739005542338888,0.0007376857142857138
3842,GrIS,,422,SSP370,False,2016,2050,0.036139803921568264,0.830873411376746,0.00039349264705882363
3843,GrIS,,422,SSP370,False,2051,2100,0.048310007202880895,2.633860554233889,0.0012598525510204076
3844,GrIS,,423,SSP370,False,2016,2050,0.02460464985994373,0.6537105542338888,0.0004758786764705882
3845,GrIS,,423,SSP370,False,2051,2100,0.030379539015606076,1.8303125542338892,0.00117813775510204
3846,GrIS,,424,SSP370,False,2016,2050,0.04112394957983151,0.9174334113767459,0.0007445767156862745
3847,GrIS,,424,SSP370,False,2051,2100,0.05824380792316889,3.040136554233889,0.0023761996598639437
3848,GrIS,,425,SSP370,False,2016,2050,0.03993464985994357,0.9005791256624603,0.000538648774509804
3849,GrIS,,425,SSP370,False,2051,2100,0.04988920528211255,2.817440554233889,0.001531812585034013
3850,GrIS,,426,SSP370,False,2016,2050,0.02617775910364119,0.6800448399481747,0.0008171943627450982
3851,GrIS,,426,SSP370,False,2051,2100,0.029684960384153497,1.8681525542338888,0.002162836054421768
3852,GrIS,,427,SSP370,False,2016,2050,0.0363169747899156,0.8563305542338889,0.0005585490196078432
3853,GrIS,,427,SSP370,False,2051,2100,0.04021201920768286,2.489436554233889,0.0014582011904761894
3854,GrIS,,428,SSP370,False,2016,2050,0.02778857142857115,0.6951448399481747,0.0010715166666666665
3855,GrIS,,428,SSP370,False,2051,2100,0.031206328931572446,1.944146554233889,0.0019926746598639446
3856,GrIS,,429,SSP370,False,2016,2050,0.01935442577030793,0.5543619828053175,0.0014711198529411766
3857,GrIS,,429,SSP370,False,2051,2100,0.023623884753901418,1.4715425542338887,0.003853675680272107
3858,GrIS,,430,SSP370,False,2016,2050,0.02121095238095217,0.5932819828053175,0.0005627480392156863
3859,GrIS,,430,SSP370,False,2051,2100,0.027371106842736945,1.630056554233889,0.0013667045918367342
3860,GrIS,,431,SSP370,False,2016,2050,0.0241494677871146,0.6408648399481748,0.00043698039215686287
3861,GrIS,,431,SSP370,False,2051,2100,0.03185293157262888,1.830116554233889,0.0012170539115646257
3862,GrIS,,432,SSP370,False,2016,2050,0.028927703081232208,0.7149562685196031,0.00031277426470588247
3863,GrIS,,432,SSP370,False,2051,2100,0.03387541416566608,2.042668554233889,0.0007605076530612237
3864,GrIS,,433,SSP370,False,2016,2050,0.02087484593837513,0.5781391256624604,0.0003063012254901961
3865,GrIS,,433,SSP370,False,2051,2100,0.024974088835534064,1.5600145542338888,0.0014606656462585028
3866,GrIS,,434,SSP370,False,2016,2050,0.0181112605042015,0.5293848399481748,0.000572228431372549
3867,GrIS,,434,SSP370,False,2051,2100,0.021656566626650525,1.3719745542338888,0.0009189612244897953
3868,GrIS,,435,SSP370,False,2016,2050,0.03964224089635815,0.8992676970910318,0.0004154867647058824
3869,GrIS,,435,SSP370,False,2051,2100,0.051640355342136554,2.852622554233889,0.0016254717687074823
3870,GrIS,,436,SSP370,False,2016,2050,0.01605095238095222,0.5014448399481747,0.00030444313725490205
3871,GrIS,,436,SSP370,False,2051,2100,0.018941334933973476,1.2429365542338888,0.00021394506802721074
3872,GrIS,,437,SSP370,False,2016,2050,0.02528518207282888,0.660833411376746,0.0003799718137254902
3873,GrIS,,437,SSP370,False,2051,2100,0.02750991596638641,1.7809425542338888,0.0009393125850340133
3874,GrIS,,438,SSP370,False,2016,2050,0.03409728291316491,0.8080962685196034,0.0007553375000000001
3875,GrIS,,438,SSP370,False,2051,2100,0.04165799759903938,2.4322985542338893,0.0015309363945578227
3876,GrIS,,439,SSP370,False,2016,2050,0.03176862745098007,0.7837248399481747,0.00041056838235294124
3877,GrIS,,439,SSP370,False,2051,2100,0.034674285714285526,2.182418554233889,0.0011343008503401353
3878,GrIS,,440,SSP370,False,2016,2050,0.026992128851540342,0.6848505542338889,0.0003370291666666667
3879,GrIS,,440,SSP370,False,2051,2100,0.0330147274909962,1.9565765542338889,0.0012100724489795915
3880,GrIS,,441,SSP370,False,2016,2050,0.023320280112044574,0.6298391256624604,0.0006166992647058823
3881,GrIS,,441,SSP370,False,2051,2100,0.029036412965185915,1.747412554233889,0.0015368836734693866
3882,GrIS,,442,SSP370,False,2016,2050,0.03414865546218453,0.8056505542338889,0.0007304801470588238
3883,GrIS,,442,SSP370,False,2051,2100,0.03863786794717866,2.3495225542338893,0.0014343340136054408
3884,GrIS,,443,SSP370,False,2016,2050,0.025048319327730842,0.6475448399481745,0.00029567867647058827
3885,GrIS,,443,SSP370,False,2051,2100,0.027407063625450027,1.758792554233889,0.0008039290816326523
