,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
5066,GrIS,,34,SSPNDC,,2016,2050,0.781291096485,0.0004911274509803921
5067,GrIS,,34,SSPNDC,,2050,2100,2.398249527857549,0.002081242666666667
5068,GrIS,,35,SSPNDC,,2016,2050,0.5650225250564285,0.0005200999999999999
5069,GrIS,,35,SSPNDC,,2050,2100,1.453473057269314,0.001872772
5070,GrIS,,36,SSPNDC,,2016,2050,0.5417339536278571,0.00046640784313725485
5071,GrIS,,36,SSPNDC,,2050,2100,1.3687652141320585,0.001070836
5072,GrIS,,37,SSPNDC,,2016,2050,0.5542196679135714,0.00043955294117647054
5073,GrIS,,37,SSPNDC,,2050,2100,1.559114233739902,0.00039276533333333337
5074,GrIS,,38,SSPNDC,,2016,2050,0.5425196679135713,0.0005913607843137254
5075,GrIS,,38,SSPNDC,,2050,2100,1.3286730572693137,0.0013470586666666665
5076,GrIS,,39,SSPNDC,,2016,2050,0.5913882393421428,0.000500464705882353
5077,GrIS,,39,SSPNDC,,2050,2100,1.5517907043281376,0.0005777746666666667
5078,GrIS,,40,SSPNDC,,2016,2050,0.684951096485,0.0004381490196078432
5079,GrIS,,40,SSPNDC,,2050,2100,2.0131436455046074,0.00078484
5080,GrIS,,41,SSPNDC,,2016,2050,0.560593953627857,0.0004553392156862745
5081,GrIS,,41,SSPNDC,,2050,2100,1.5135691357006857,0.0008100133333333334
5082,GrIS,,42,SSPNDC,,2016,2050,0.4841425250564285,0.0003483274509803922
5083,GrIS,,42,SSPNDC,,2050,2100,1.1760926651124508,0.001064972
5084,GrIS,,43,SSPNDC,,2016,2050,0.618471096485,0.0014674882352941178
5085,GrIS,,43,SSPNDC,,2050,2100,1.7302750180536277,0.004845047999999999
5086,GrIS,,44,SSPNDC,,2016,2050,0.8324825250564285,0.00042161568627450984
5087,GrIS,,44,SSPNDC,,2050,2100,2.617996586681078,0.001390724
5088,GrIS,,45,SSPNDC,,2016,2050,0.6830968107707142,0.0003874705882352941
5089,GrIS,,45,SSPNDC,,2050,2100,1.9921338415830387,0.0016216053333333335
5090,GrIS,,46,SSPNDC,,2016,2050,0.37311395362785704,0.0002583568627450981
5091,GrIS,,46,SSPNDC,,2050,2100,0.8523397239359805,0.0006573986666666667
5092,GrIS,,47,SSPNDC,,2016,2050,0.7348539536278571,0.0005776274509803922
5093,GrIS,,47,SSPNDC,,2050,2100,1.9821299200144118,0.0028555573333333335
5094,GrIS,,48,SSPNDC,,2016,2050,0.7678653821992857,0.0004089862745098039
5095,GrIS,,48,SSPNDC,,2050,2100,2.0483456062889216,0.0012162626666666664
5096,GrIS,,49,SSPNDC,,2016,2050,0.5414053821992857,0.0004327313725490196
5097,GrIS,,49,SSPNDC,,2050,2100,1.331500508249706,0.0011530653333333334
5098,GrIS,,50,SSPNDC,,2016,2050,0.4598453821992856,0.00030826666666666666
5099,GrIS,,50,SSPNDC,,2050,2100,1.1208103121712745,0.0007595293333333334
5100,GrIS,,51,SSPNDC,,2016,2050,0.7852739536278571,0.000372092156862745
5101,GrIS,,51,SSPNDC,,2050,2100,2.3170789396222546,0.0015992826666666668
5102,GrIS,,52,SSPNDC,,2016,2050,0.7915225250564285,0.0005972254901960784
5103,GrIS,,52,SSPNDC,,2050,2100,2.174471096485,0.0012988946666666662
5104,GrIS,,53,SSPNDC,,2016,2050,0.7954596679135716,0.0008421588235294118
5105,GrIS,,53,SSPNDC,,2050,2100,2.3001181553085295,0.0018434946666666667
5106,GrIS,,54,SSPNDC,,2016,2050,0.7041282393421427,0.0004463313725490196
5107,GrIS,,54,SSPNDC,,2050,2100,2.039978939622255,0.0017024133333333337
5108,GrIS,,55,SSPNDC,,2016,2050,0.5217510964849998,0.0003973196078431373
5109,GrIS,,55,SSPNDC,,2050,2100,1.2279495278575487,0.001350942666666667
5110,GrIS,,56,SSPNDC,,2016,2050,0.7027110964849999,0.0004978980392156862
5111,GrIS,,56,SSPNDC,,2050,2100,1.965606390602647,0.0014078146666666664
5112,GrIS,,57,SSPNDC,,2016,2050,0.7985368107707143,0.0004447686274509804
5113,GrIS,,57,SSPNDC,,2050,2100,2.1865691357006862,0.0009464133333333333
5114,GrIS,,58,SSPNDC,,2016,2050,0.5930968107707142,0.0005123705882352941
5115,GrIS,,58,SSPNDC,,2050,2100,1.6249338415830392,0.0016927680000000003
5116,GrIS,,59,SSPNDC,,2016,2050,0.6522282393421427,0.00037836078431372546
5117,GrIS,,59,SSPNDC,,2050,2100,1.7621848219751965,0.0021037146666666668
5118,GrIS,,60,SSPNDC,,2016,2050,0.5540253821992855,0.0002781078431372549
5119,GrIS,,60,SSPNDC,,2050,2100,1.4743612925634313,0.002405746666666667
5120,GrIS,,61,SSPNDC,,2016,2050,0.5395196679135712,0.000514721568627451
5121,GrIS,,61,SSPNDC,,2050,2100,1.2891240376614705,0.0016071240000000001
5122,GrIS,,62,SSPNDC,,2016,2050,0.6031539536278571,0.0005746411764705882
5123,GrIS,,62,SSPNDC,,2050,2100,1.689612272955588,0.0018160453333333332
5124,GrIS,,63,SSPNDC,,2016,2050,0.6814710964849998,0.0005986156862745098
5125,GrIS,,63,SSPNDC,,2050,2100,1.9726769788379415,0.001374208
5126,GrIS,,64,SSPNDC,,2016,2050,0.6532110964850001,0.0003113078431372549
5127,GrIS,,64,SSPNDC,,2050,2100,1.7382259984457844,0.0010780133333333332
5128,GrIS,,65,SSPNDC,,2016,2050,0.7455253821992855,0.000675727450980392
5129,GrIS,,65,SSPNDC,,2050,2100,2.166265214132059,0.0021799493333333328
5130,GrIS,,66,SSPNDC,,2016,2050,0.6294053821992857,0.0002769450980392157
5131,GrIS,,66,SSPNDC,,2050,2100,1.8414142337399022,0.001856992
5132,GrIS,,67,SSPNDC,,2016,2050,0.585113953627857,-0.0012030764705882352
5133,GrIS,,67,SSPNDC,,2050,2100,1.6650240376614707,-0.0026752306666666665
5134,GrIS,,68,SSPNDC,,2016,2050,0.5965910964849999,0.0003724823529411765
5135,GrIS,,68,SSPNDC,,2050,2100,1.5877848219751955,0.0010057240000000002
5136,GrIS,,69,SSPNDC,,2016,2050,0.5760968107707142,0.00033803333333333333
5137,GrIS,,69,SSPNDC,,2050,2100,1.518561292563431,0.0006880613333333333
5138,GrIS,,70,SSPNDC,,2016,2050,0.7583253821992855,0.00037811176470588237
5139,GrIS,,70,SSPNDC,,2050,2100,2.365273057269314,0.001297485333333333
5140,GrIS,,71,SSPNDC,,2016,2050,0.6285282393421426,0.0006053607843137254
5141,GrIS,,71,SSPNDC,,2050,2100,1.7915103121712745,0.0019276626666666669
5142,GrIS,,72,SSPNDC,,2016,2050,0.7623653821992856,0.00037220196078431366
5143,GrIS,,72,SSPNDC,,2050,2100,2.137531880798725,0.0011088066666666665
5144,GrIS,,73,SSPNDC,,2016,2050,0.7054510964849999,0.0006625607843137255
5145,GrIS,,73,SSPNDC,,2050,2100,1.9941161945242156,0.0019257453333333336
5146,GrIS,,74,SSPNDC,,2016,2050,0.6819253821992856,0.0007924117647058823
5147,GrIS,,74,SSPNDC,,2050,2100,1.833271096485,0.0020210946666666665
5148,GrIS,,75,SSPNDC,,2016,2050,0.6612310964849998,0.0003917372549019607
5149,GrIS,,75,SSPNDC,,2050,2100,1.776776978837941,0.0010407973333333334
5150,GrIS,,76,SSPNDC,,2016,2050,0.7839110964849999,0.0002752156862745098
5151,GrIS,,76,SSPNDC,,2050,2100,2.154157370994804,0.0010463426666666666
5152,GrIS,,77,SSPNDC,,2016,2050,0.6514282393421427,0.00041839607843137253
5153,GrIS,,77,SSPNDC,,2050,2100,1.8531142337399025,0.0014014733333333335
5154,GrIS,,78,SSPNDC,,2016,2050,0.6076882393421427,0.0004966313725490195
5155,GrIS,,78,SSPNDC,,2050,2100,1.670298547465392,0.0014569853333333334
5156,GrIS,,79,SSPNDC,,2016,2050,0.7489825250564284,0.0003483254901960785
5157,GrIS,,79,SSPNDC,,2050,2100,2.249631880798725,0.0020586280000000003
5158,GrIS,,80,SSPNDC,,2016,2050,0.6007625250564285,0.000407421568627451
5159,GrIS,,80,SSPNDC,,2050,2100,1.5661965866810783,0.0008741746666666666
5160,GrIS,,81,SSPNDC,,2016,2050,0.7749025250564284,0.0005329019607843137
5161,GrIS,,81,SSPNDC,,2050,2100,2.1945750180536274,0.001580164
5162,GrIS,,82,SSPNDC,,2016,2050,0.6377882393421427,0.0015134960784313725
5163,GrIS,,82,SSPNDC,,2050,2100,1.8055848219751958,0.004377321333333334
5164,GrIS,,83,SSPNDC,,2016,2050,0.4904110964849999,0.0003942470588235294
5165,GrIS,,83,SSPNDC,,2050,2100,1.2182887435438234,0.0010512319999999998
5166,GrIS,,84,SSPNDC,,2016,2050,0.902236810770714,0.0005283058823529412
5167,GrIS,,84,SSPNDC,,2050,2100,2.6361161945242158,0.001880604
5168,GrIS,,85,SSPNDC,,2016,2050,0.5180082393421426,0.0005225882352941177
5169,GrIS,,85,SSPNDC,,2050,2100,1.4379750180536273,0.0010390826666666667
5170,GrIS,,86,SSPNDC,,2016,2050,0.679053953627857,0.0004929843137254902
5171,GrIS,,86,SSPNDC,,2050,2100,1.7228220768771563,0.0012610360000000003
5172,GrIS,,87,SSPNDC,,2016,2050,0.7340768107707143,0.0004212137254901961
5173,GrIS,,87,SSPNDC,,2050,2100,2.222216194524216,0.0017500466666666666
5174,GrIS,,88,SSPNDC,,2016,2050,0.6888682393421428,0.0004574372549019608
5175,GrIS,,88,SSPNDC,,2050,2100,1.853776978837941,0.0007983359999999999
5176,GrIS,,89,SSPNDC,,2016,2050,0.527071096485,0.00044699019607843135
5177,GrIS,,89,SSPNDC,,2050,2100,1.4098142337399018,0.001230752
5178,GrIS,,90,SSPNDC,,2016,2050,0.6626168107707142,0.000401121568627451
5179,GrIS,,90,SSPNDC,,2050,2100,1.7136103121712745,0.0015860306666666665
5180,GrIS,,91,SSPNDC,,2016,2050,0.5020910964849999,0.0002252176470588235
5181,GrIS,,91,SSPNDC,,2050,2100,1.2269887435438236,0.00030349733333333333
5182,GrIS,,92,SSPNDC,,2016,2050,0.5282196679135712,0.0003713941176470589
5183,GrIS,,92,SSPNDC,,2050,2100,1.2575416847202943,0.0012275559999999999
5184,GrIS,,93,SSPNDC,,2016,2050,0.6243282393421427,0.00043719411764705883
5185,GrIS,,93,SSPNDC,,2050,2100,1.6583318807987255,0.0007444786666666666
5186,GrIS,,94,SSPNDC,,2016,2050,0.5822596679135714,0.0003808333333333333
5187,GrIS,,94,SSPNDC,,2050,2100,1.6008652141320587,0.0015810613333333335
5188,GrIS,,95,SSPNDC,,2016,2050,0.5944996679135713,0.00036380784313725495
5189,GrIS,,95,SSPNDC,,2050,2100,1.5888652141320587,0.00029328266666666666
5190,GrIS,,96,SSPNDC,,2016,2050,0.5460882393421428,0.0005705666666666666
5191,GrIS,,96,SSPNDC,,2050,2100,1.4987612925634317,0.001312421333333333
5192,GrIS,,97,SSPNDC,,2016,2050,0.5967568107707143,0.00047403725490196083
5193,GrIS,,97,SSPNDC,,2050,2100,1.6660514886418623,0.0011588479999999999
5194,GrIS,,98,SSPNDC,,2016,2050,0.6527625250564284,0.0005670647058823529
5195,GrIS,,98,SSPNDC,,2050,2100,1.9194024690340195,0.0014703746666666667
5196,GrIS,,99,SSPNDC,,2016,2050,0.6622825250564284,0.0006731686274509804
5197,GrIS,,99,SSPNDC,,2050,2100,1.8573220768771566,0.0020662400000000004
5198,GrIS,,100,SSPNDC,,2016,2050,0.5023425250564285,0.0011544529411764706
5199,GrIS,,100,SSPNDC,,2050,2100,1.2697671749163726,0.0021369920000000003
5200,GrIS,,101,SSPNDC,,2016,2050,0.8944253821992856,0.00038280196078431376
5201,GrIS,,101,SSPNDC,,2050,2100,2.66945541021049,0.0014228546666666666
5202,GrIS,,102,SSPNDC,,2016,2050,0.572013953627857,0.0006947705882352942
5203,GrIS,,102,SSPNDC,,2050,2100,1.5872181553085294,0.0019315973333333331
5204,GrIS,,103,SSPNDC,,2016,2050,0.668733953627857,0.000897792156862745
5205,GrIS,,103,SSPNDC,,2050,2100,1.9815495278575492,0.002221225333333333
5206,GrIS,,104,SSPNDC,,2016,2050,0.5469110964849998,0.00023263921568627446
5207,GrIS,,104,SSPNDC,,2050,2100,1.366925998445784,0.0007825520000000002
5208,GrIS,,105,SSPNDC,,2016,2050,0.7073968107707141,0.0005843039215686274
5209,GrIS,,105,SSPNDC,,2050,2100,1.868982861190882,0.0018713640000000001
5210,GrIS,,106,SSPNDC,,2016,2050,0.7240882393421428,0.0004713509803921568
5211,GrIS,,106,SSPNDC,,2050,2100,2.0172730572693136,0.0017900533333333336
5212,GrIS,,107,SSPNDC,,2016,2050,0.6937368107707141,0.00043954117647058814
5213,GrIS,,107,SSPNDC,,2050,2100,2.0023965866810784,0.001699548
5214,GrIS,,108,SSPNDC,,2016,2050,0.6388368107707142,0.00023280196078431374
5215,GrIS,,108,SSPNDC,,2050,2100,1.7739514886418628,0.0007212800000000001
5216,GrIS,,109,SSPNDC,,2016,2050,1.1053882393421428,0.000633949019607843
5217,GrIS,,109,SSPNDC,,2050,2100,3.7089005082497057,0.00195952
5218,GrIS,,110,SSPNDC,,2016,2050,0.5955310964849999,-5.014117647058822e-05
5219,GrIS,,110,SSPNDC,,2050,2100,1.6456887435438232,0.0022204586666666666
5220,GrIS,,111,SSPNDC,,2016,2050,0.698073953627857,0.00048174313725490197
5221,GrIS,,111,SSPNDC,,2050,2100,1.882241684720294,0.002150294666666667
5222,GrIS,,112,SSPNDC,,2016,2050,0.4439110964849998,0.0003587039215686275
5223,GrIS,,112,SSPNDC,,2050,2100,1.0756887435438236,0.0011419
5224,GrIS,,113,SSPNDC,,2016,2050,0.5908453821992856,0.0007040627450980391
5225,GrIS,,113,SSPNDC,,2050,2100,1.6170201160928432,0.001896516
5226,GrIS,,114,SSPNDC,,2016,2050,0.7563368107707141,0.0005491490196078431
5227,GrIS,,114,SSPNDC,,2050,2100,2.0698730572693136,0.0012849306666666666
5228,GrIS,,115,SSPNDC,,2016,2050,0.5680082393421427,0.0007012039215686276
5229,GrIS,,115,SSPNDC,,2050,2100,1.4754828611908823,0.002018336
5230,GrIS,,116,SSPNDC,,2016,2050,0.5947453821992856,0.00040842352941176474
5231,GrIS,,116,SSPNDC,,2050,2100,1.6808358023673529,0.0006724773333333334
5232,GrIS,,117,SSPNDC,,2016,2050,0.7551396679135712,0.0007855392156862745
5233,GrIS,,117,SSPNDC,,2050,2100,2.2917926651124505,0.003004193333333333
5234,GrIS,,118,SSPNDC,,2016,2050,0.5777682393421428,0.0003477176470588236
5235,GrIS,,118,SSPNDC,,2050,2100,1.6600044298183334,0.0016712133333333331
5236,GrIS,,119,SSPNDC,,2016,2050,0.49913395362785706,0.00091241568627451
5237,GrIS,,119,SSPNDC,,2050,2100,1.2439691357006861,0.001713417333333333
5238,GrIS,,120,SSPNDC,,2016,2050,0.5850168107707142,0.00022179999999999997
5239,GrIS,,120,SSPNDC,,2050,2100,1.5929907043281373,0.001282872
5240,GrIS,,121,SSPNDC,,2016,2050,0.6430225250564287,0.0008927627450980392
5241,GrIS,,121,SSPNDC,,2050,2100,1.920278939622255,0.002352936
5242,GrIS,,122,SSPNDC,,2016,2050,0.5768310964849999,0.00032337450980392154
5243,GrIS,,122,SSPNDC,,2050,2100,1.6443691357006864,0.0008913933333333335
5244,GrIS,,123,SSPNDC,,2016,2050,0.5896168107707144,0.000535835294117647
5245,GrIS,,123,SSPNDC,,2050,2100,1.4697887435438237,0.0009908479999999997
5246,GrIS,,124,SSPNDC,,2016,2050,0.7679110964849999,0.0012029470588235294
5247,GrIS,,124,SSPNDC,,2050,2100,2.2351965866810786,0.0033053560000000006
5248,GrIS,,125,SSPNDC,,2016,2050,0.6165596679135715,0.0003061980392156863
5249,GrIS,,125,SSPNDC,,2050,2100,1.7407005082497058,0.0011635666666666667
5250,GrIS,,126,SSPNDC,,2016,2050,0.6811110964849999,0.00040181764705882347
5251,GrIS,,126,SSPNDC,,2050,2100,1.9940965866810783,0.0008585373333333332
5252,GrIS,,127,SSPNDC,,2016,2050,0.5879225250564285,0.0004076117647058824
5253,GrIS,,127,SSPNDC,,2050,2100,1.6119514886418629,0.0013508666666666668
5254,GrIS,,128,SSPNDC,,2016,2050,0.570651096485,0.0005382803921568628
5255,GrIS,,128,SSPNDC,,2050,2100,1.4928848219751958,0.0016149200000000002
5256,GrIS,,129,SSPNDC,,2016,2050,0.8777396679135714,0.00046961568627450976
5257,GrIS,,129,SSPNDC,,2050,2100,2.6496632533477453,0.0012449386666666667
5258,GrIS,,130,SSPNDC,,2016,2050,0.5674282393421427,0.00031556470588235295
5259,GrIS,,130,SSPNDC,,2050,2100,1.5174181553085293,0.0013512733333333334
5260,GrIS,,131,SSPNDC,,2016,2050,0.6181539536278571,0.0004068450980392157
5261,GrIS,,131,SSPNDC,,2050,2100,1.6948318807987255,0.0011157813333333333
5262,GrIS,,132,SSPNDC,,2016,2050,0.6600053821992855,0.000538321568627451
5263,GrIS,,132,SSPNDC,,2050,2100,1.8110593317791177,0.001468408
5264,GrIS,,133,SSPNDC,,2016,2050,0.7558082393421428,0.0008107333333333334
5265,GrIS,,133,SSPNDC,,2050,2100,2.267998547465392,0.002114632
5266,GrIS,,134,SSPNDC,,2016,2050,0.6075510964849998,0.0008926333333333334
5267,GrIS,,134,SSPNDC,,2050,2100,1.7479240376614704,0.002257614666666667
5268,GrIS,,135,SSPNDC,,2016,2050,0.498233953627857,0.0002501470588235294
5269,GrIS,,135,SSPNDC,,2050,2100,1.284984821975196,0.0006262920000000001
5270,GrIS,,136,SSPNDC,,2016,2050,0.6111968107707141,0.00039338039215686273
5271,GrIS,,136,SSPNDC,,2050,2100,1.69885541021049,0.0014864399999999997
5272,GrIS,,137,SSPNDC,,2016,2050,0.6846682393421428,0.000592121568627451
5273,GrIS,,137,SSPNDC,,2050,2100,2.1498024690340194,0.0016683013333333332
5274,GrIS,,138,SSPNDC,,2016,2050,0.6972796679135714,0.0003835078431372549
5275,GrIS,,138,SSPNDC,,2050,2100,1.8562965866810783,0.0010436813333333335
5276,GrIS,,139,SSPNDC,,2016,2050,0.643771096485,0.00044864901960784315
5277,GrIS,,139,SSPNDC,,2050,2100,1.6423769788379412,0.001062485333333333
5278,GrIS,,140,SSPNDC,,2016,2050,0.5455339536278571,0.0003720960784313726
5279,GrIS,,140,SSPNDC,,2050,2100,1.4343397239359805,0.0006621959999999999
5280,GrIS,,141,SSPNDC,,2016,2050,0.5542253821992855,0.0003955450980392157
5281,GrIS,,141,SSPNDC,,2050,2100,1.4144416847202943,0.0010357546666666668
5282,GrIS,,142,SSPNDC,,2016,2050,0.554073953627857,0.00033843921568627456
5283,GrIS,,142,SSPNDC,,2050,2100,1.4357456062889213,0.0008397133333333334
5284,GrIS,,143,SSPNDC,,2016,2050,0.7001396679135713,0.0003750294117647058
5285,GrIS,,143,SSPNDC,,2050,2100,2.065280900406569,0.0010596600000000002
5286,GrIS,,144,SSPNDC,,2016,2050,0.5844825250564284,0.0003301607843137255
5287,GrIS,,144,SSPNDC,,2050,2100,1.6073652141320587,0.0013182213333333332
5288,GrIS,,145,SSPNDC,,2016,2050,0.5573996679135714,0.0003244117647058824
5289,GrIS,,145,SSPNDC,,2050,2100,1.4600005082497054,0.0010740466666666667
5290,GrIS,,146,SSPNDC,,2016,2050,0.7257482393421427,0.0005973411764705882
5291,GrIS,,146,SSPNDC,,2050,2100,2.0095161945242155,0.002051450666666667
5292,GrIS,,147,SSPNDC,,2016,2050,0.6131053821992855,0.000297443137254902
5293,GrIS,,147,SSPNDC,,2050,2100,1.5656867827595096,0.0020728386666666668
5294,GrIS,,148,SSPNDC,,2016,2050,0.8098710964849999,0.0004914588235294118
5295,GrIS,,148,SSPNDC,,2050,2100,2.4847005082497056,0.0024032333333333334
5296,GrIS,,149,SSPNDC,,2016,2050,0.6096710964849998,0.0004340313725490196
5297,GrIS,,149,SSPNDC,,2050,2100,1.5942612925634314,0.0009482599999999999
5298,GrIS,,150,SSPNDC,,2016,2050,0.6055568107707141,0.00041749411764705884
5299,GrIS,,150,SSPNDC,,2050,2100,1.6288612925634314,0.0015093026666666664
5300,GrIS,,151,SSPNDC,,2016,2050,0.572093953627857,0.0002891058823529412
5301,GrIS,,151,SSPNDC,,2050,2100,1.599469135700686,0.00119958
5302,GrIS,,152,SSPNDC,,2016,2050,0.5456168107707142,0.0003279980392156862
5303,GrIS,,152,SSPNDC,,2050,2100,1.472206390602647,0.001505628
5304,GrIS,,153,SSPNDC,,2016,2050,0.6412568107707143,0.0004605
5305,GrIS,,153,SSPNDC,,2050,2100,1.8570161945242154,0.0013606360000000001
5306,GrIS,,154,SSPNDC,,2016,2050,0.6208396679135713,0.00038344901960784313
5307,GrIS,,154,SSPNDC,,2050,2100,1.7559103121712742,0.0009995280000000002
5308,GrIS,,155,SSPNDC,,2016,2050,0.496311096485,0.0004505960784313725
5309,GrIS,,155,SSPNDC,,2050,2100,1.2026161945242155,0.0011595733333333335
5310,GrIS,,156,SSPNDC,,2016,2050,0.6438996679135712,0.0005511509803921568
5311,GrIS,,156,SSPNDC,,2050,2100,1.814706390602647,0.0019453119999999998
5312,GrIS,,157,SSPNDC,,2016,2050,0.42481395362785707,0.0006297647058823529
5313,GrIS,,157,SSPNDC,,2050,2100,1.1370769788379411,0.0019709973333333335
5314,GrIS,,158,SSPNDC,,2016,2050,0.5217568107707141,0.0005377058823529411
5315,GrIS,,158,SSPNDC,,2050,2100,1.3023259984457842,0.0017822946666666668
5316,GrIS,,159,SSPNDC,,2016,2050,0.6158168107707142,0.0008657588235294118
5317,GrIS,,159,SSPNDC,,2050,2100,1.665273057269314,0.0024577026666666667
5318,GrIS,,160,SSPNDC,,2016,2050,0.6237453821992857,0.0005201901960784313
5319,GrIS,,160,SSPNDC,,2050,2100,1.774722076877157,0.001088996
5320,GrIS,,161,SSPNDC,,2016,2050,0.5748139536278569,0.0005346137254901962
5321,GrIS,,161,SSPNDC,,2050,2100,1.5160848219751961,0.0017791426666666668
5322,GrIS,,162,SSPNDC,,2016,2050,0.45566823934214273,0.0002514725490196079
5323,GrIS,,162,SSPNDC,,2050,2100,1.164333841583039,0.0006225213333333334
5324,GrIS,,163,SSPNDC,,2016,2050,0.6302653821992855,0.0010649960784313724
5325,GrIS,,163,SSPNDC,,2050,2100,1.5953397239359801,0.003006613333333333
5326,GrIS,,164,SSPNDC,,2016,2050,0.5885482393421427,0.000923927450980392
5327,GrIS,,164,SSPNDC,,2050,2100,1.5696769788379412,0.0012750480000000002
5328,GrIS,,165,SSPNDC,,2016,2050,0.6442653821992858,0.00010008235294117647
5329,GrIS,,165,SSPNDC,,2050,2100,1.8408063906026468,0.0016815613333333334
5330,GrIS,,166,SSPNDC,,2016,2050,0.8409253821992856,0.00044813137254901957
5331,GrIS,,166,SSPNDC,,2050,2100,2.3873397239359804,0.001387398666666667
5332,GrIS,,167,SSPNDC,,2016,2050,0.6535682393421428,0.00017743529411764708
5333,GrIS,,167,SSPNDC,,2050,2100,1.857245606288921,0.0013052053333333336
5334,GrIS,,168,SSPNDC,,2016,2050,0.8773082393421426,0.0004487941176470588
5335,GrIS,,168,SSPNDC,,2050,2100,2.4891965866810786,0.0008203866666666667
5336,GrIS,,169,SSPNDC,,2016,2050,0.5941425250564284,0.00035794705882352944
5337,GrIS,,169,SSPNDC,,2050,2100,1.596447567073235,0.0014378479999999998
5338,GrIS,,170,SSPNDC,,2016,2050,0.7613768107707142,0.0004068039215686274
5339,GrIS,,170,SSPNDC,,2050,2100,2.4589436455046076,0.001396414666666667
5340,GrIS,,171,SSPNDC,,2016,2050,0.6454196679135714,0.00031255686274509804
5341,GrIS,,171,SSPNDC,,2050,2100,1.7392358023673529,0.00046036400000000005
5342,GrIS,,172,SSPNDC,,2016,2050,0.5509368107707142,0.0003670823529411765
5343,GrIS,,172,SSPNDC,,2050,2100,1.4401259984457846,0.000904228
5344,GrIS,,173,SSPNDC,,2016,2050,0.5805425250564286,0.0003863627450980392
5345,GrIS,,173,SSPNDC,,2050,2100,1.5172887435438236,0.0009249133333333335
5346,GrIS,,174,SSPNDC,,2016,2050,0.5850510964849999,0.00033894901960784314
5347,GrIS,,174,SSPNDC,,2050,2100,1.599957370994804,0.0012181079999999999
5348,GrIS,,175,SSPNDC,,2016,2050,0.47723681077071417,0.0005290235294117647
5349,GrIS,,175,SSPNDC,,2050,2100,1.2294593317791176,0.00039842933333333343
5350,GrIS,,176,SSPNDC,,2016,2050,0.594956810770714,0.0007933588235294117
5351,GrIS,,176,SSPNDC,,2050,2100,1.5612181553085294,0.0015132879999999998
5352,GrIS,,177,SSPNDC,,2016,2050,0.6718625250564284,0.0005386686274509805
5353,GrIS,,177,SSPNDC,,2050,2100,1.870614233739902,0.0016595
5354,GrIS,,178,SSPNDC,,2016,2050,0.6519739536278572,0.0005388450980392158
5355,GrIS,,178,SSPNDC,,2050,2100,1.8985005082497055,0.0012375546666666664
5356,GrIS,,179,SSPNDC,,2016,2050,0.5882825250564286,0.0004255313725490196
5357,GrIS,,179,SSPNDC,,2050,2100,1.6495103121712744,0.001161496
5358,GrIS,,180,SSPNDC,,2016,2050,0.6879425250564286,0.0017440509803921568
5359,GrIS,,180,SSPNDC,,2050,2100,2.0254161945242157,0.004634352
5360,GrIS,,181,SSPNDC,,2016,2050,0.6121853821992856,0.0004188117647058824
5361,GrIS,,181,SSPNDC,,2050,2100,1.623190704328137,0.0014431973333333334
5362,GrIS,,182,SSPNDC,,2016,2050,0.7362968107707142,-0.001394464705882353
5363,GrIS,,182,SSPNDC,,2050,2100,1.9724789396222546,-0.0025711986666666665
5364,GrIS,,183,SSPNDC,,2016,2050,0.5497253821992856,0.0006605333333333334
5365,GrIS,,183,SSPNDC,,2050,2100,1.4852946258967643,0.0017784826666666664
5366,GrIS,,184,SSPNDC,,2016,2050,0.544953953627857,0.0006380901960784314
5367,GrIS,,184,SSPNDC,,2050,2100,1.449916194524216,0.0014360053333333333
5368,GrIS,,185,SSPNDC,,2016,2050,0.5688168107707142,0.0003963431372549019
5369,GrIS,,185,SSPNDC,,2050,2100,1.6127024690340195,0.001353766666666667
5370,GrIS,,186,SSPNDC,,2016,2050,0.4189710964849999,0.0001659529411764706
5371,GrIS,,186,SSPNDC,,2050,2100,0.9861632533477449,2.8055999999999967e-05
5372,GrIS,,187,SSPNDC,,2016,2050,0.6968568107707143,0.0007189980392156861
5373,GrIS,,187,SSPNDC,,2050,2100,1.993680900406569,0.002201185333333333
5374,GrIS,,188,SSPNDC,,2016,2050,0.642891096485,0.0006833196078431374
5375,GrIS,,188,SSPNDC,,2050,2100,1.7621632533477452,0.0013215173333333335
5376,GrIS,,189,SSPNDC,,2016,2050,0.6953225250564284,0.00033025686274509804
5377,GrIS,,189,SSPNDC,,2050,2100,1.8730612925634316,0.0010787519999999999
5378,GrIS,,190,SSPNDC,,2016,2050,0.5524282393421429,0.0004877254901960784
5379,GrIS,,190,SSPNDC,,2050,2100,1.3402259984457843,0.0011672120000000002
5380,GrIS,,191,SSPNDC,,2016,2050,0.6291482393421427,0.0005262313725490196
5381,GrIS,,191,SSPNDC,,2050,2100,1.7150514886418629,0.000978888
5382,GrIS,,192,SSPNDC,,2016,2050,0.5549139536278571,0.0002367529411764706
5383,GrIS,,192,SSPNDC,,2050,2100,1.484280900406568,0.0011272613333333334
5384,GrIS,,193,SSPNDC,,2016,2050,0.5780796679135712,0.000448086274509804
5385,GrIS,,193,SSPNDC,,2050,2100,1.5822220768771564,0.0016090773333333336
5386,GrIS,,194,SSPNDC,,2016,2050,0.6267368107707141,0.0015304901960784315
5387,GrIS,,194,SSPNDC,,2050,2100,1.6336671749163725,0.0033831360000000006
