,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
962,AIS,PEN,482,SSP119,True,2016,2050,0.45727395362785705,4.691887254901961e-05
963,AIS,PEN,482,SSP119,True,2051,2100,0.4429810964849999,0.0004318938775510202
964,AIS,PEN,483,SSP119,True,2016,2050,0.42411681077071417,2.850416666666667e-05
965,AIS,PEN,483,SSP119,True,2051,2100,0.29520709648499993,0.00030336955782312916
966,AIS,PEN,484,SSP119,True,2016,2050,0.5040425250564285,2.1351960784313724e-05
967,AIS,PEN,484,SSP119,True,2051,2100,0.48780309648499987,0.00026483384353741496
968,AIS,PEN,485,SSP119,True,2016,2050,0.8068768107707142,5.180343137254903e-05
969,AIS,PEN,485,SSP119,True,2051,2100,1.0686690964849999,0.00015489948979591832
970,AIS,PEN,486,SSP119,True,2016,2050,0.524708239342143,5.648137254901961e-05
971,AIS,PEN,486,SSP119,True,2051,2100,0.46792909648499986,0.0004034423469387754
972,AIS,PEN,487,SSP119,True,2016,2050,0.504713953627857,6.073848039215688e-05
973,AIS,PEN,487,SSP119,True,2051,2100,0.417309096485,0.00035393639455782305
974,AIS,PEN,488,SSP119,True,2016,2050,0.7660225250564286,4.9928676470588246e-05
975,AIS,PEN,488,SSP119,True,2051,2100,0.8474310964849998,0.0002888479591836733
976,AIS,PEN,489,SSP119,True,2016,2050,0.4099282393421428,2.974387254901962e-05
977,AIS,PEN,489,SSP119,True,2051,2100,0.3542530964849998,0.00036775255102040796
978,AIS,PEN,490,SSP119,True,2016,2050,0.6515568107707141,3.727573529411766e-05
979,AIS,PEN,490,SSP119,True,2051,2100,0.8463850964849999,0.00042477397959183666
980,AIS,PEN,491,SSP119,True,2016,2050,0.5025168107707142,5.147524509803922e-05
981,AIS,PEN,491,SSP119,True,2051,2100,0.4282830964849999,0.00031673486394557805
982,AIS,PEN,492,SSP119,True,2016,2050,0.7288025250564285,6.179044117647062e-05
983,AIS,PEN,492,SSP119,True,2051,2100,0.875047096485,0.00044706819727891126
984,AIS,PEN,493,SSP119,True,2016,2050,0.5200825250564285,2.8864950980392165e-05
985,AIS,PEN,493,SSP119,True,2051,2100,0.46449109648499987,0.00042139540816326515
986,AIS,PEN,494,SSP119,True,2016,2050,0.4598825250564285,4.237745098039217e-05
987,AIS,PEN,494,SSP119,True,2051,2100,0.3889210964849999,0.0003267955782312923
988,AIS,PEN,495,SSP119,True,2016,2050,0.6425082393421427,3.37125e-05
989,AIS,PEN,495,SSP119,True,2051,2100,0.728027096485,0.0004780464285714284
990,AIS,PEN,496,SSP119,True,2016,2050,0.5872768107707143,4.672107843137255e-05
991,AIS,PEN,496,SSP119,True,2051,2100,0.5749210964849998,0.00036916479591836724
992,AIS,PEN,497,SSP119,True,2016,2050,0.502653953627857,6.259436274509804e-05
993,AIS,PEN,497,SSP119,True,2051,2100,0.41324709648499985,0.00032252738095238083
994,AIS,PEN,498,SSP119,True,2016,2050,0.3730568107707142,2.693235294117648e-05
995,AIS,PEN,498,SSP119,True,2051,2100,0.33747109648499996,0.00035617261904761886
996,AIS,PEN,499,SSP119,True,2016,2050,0.7092910964849998,7.453308823529412e-05
997,AIS,PEN,499,SSP119,True,2051,2100,0.8421650964849999,0.00032153435374149644
998,AIS,PEN,500,SSP119,True,2016,2050,0.30855681077071423,5.410024509803922e-05
999,AIS,PEN,500,SSP119,True,2051,2100,0.1641590964849999,0.00026545136054421757
1000,AIS,PEN,1,SSP126,True,2016,2050,0.7011482393421428,4.5157598039215685e-05
1001,AIS,PEN,1,SSP126,True,2051,2100,0.951465096485,0.00038312193877551
1002,AIS,PEN,2,SSP126,True,2016,2050,0.5272368107707143,3.272720588235294e-05
1003,AIS,PEN,2,SSP126,True,2051,2100,0.6983950964849999,0.00028790340136054414
1004,AIS,PEN,3,SSP126,True,2016,2050,0.4810482393421428,2.9380882352941183e-05
1005,AIS,PEN,3,SSP126,True,2051,2100,0.6223830964849999,0.00035944098639455766
1006,AIS,PEN,4,SSP126,True,2016,2050,0.6363482393421427,4.59718137254902e-05
1007,AIS,PEN,4,SSP126,True,2051,2100,1.5409990964850002,0.00037389914965986384
1008,AIS,PEN,5,SSP126,True,2016,2050,0.8215053821992856,4.0062500000000005e-05
1009,AIS,PEN,5,SSP126,True,2051,2100,1.299069096485,0.0003662505102040815
1010,AIS,PEN,6,SSP126,True,2016,2050,0.47020538219928565,2.3757107843137255e-05
1011,AIS,PEN,6,SSP126,True,2051,2100,0.6119290964849998,0.0003916088435374147
1012,AIS,PEN,7,SSP126,True,2016,2050,0.5247025250564286,5.427279411764706e-05
1013,AIS,PEN,7,SSP126,True,2051,2100,0.7080350964849998,0.000298977551020408
1014,AIS,PEN,8,SSP126,True,2016,2050,0.6451453821992856,3.8829411764705886e-05
1015,AIS,PEN,8,SSP126,True,2051,2100,0.9550910964849999,0.00031089064625850334
1016,AIS,PEN,9,SSP126,True,2016,2050,0.6537882393421428,6.274019607843138e-05
1017,AIS,PEN,9,SSP126,True,2051,2100,0.898689096485,0.0004464460884353739
1018,AIS,PEN,10,SSP126,True,2016,2050,0.6083710964849998,3.1704411764705876e-05
1019,AIS,PEN,10,SSP126,True,2051,2100,0.9273810964849999,0.00040090663265306115
1020,AIS,PEN,11,SSP126,True,2016,2050,0.49647966791357145,2.3309313725490204e-05
1021,AIS,PEN,11,SSP126,True,2051,2100,0.6690730964849998,0.0003129991496598638
1022,AIS,PEN,12,SSP126,True,2016,2050,0.5212996679135713,4.039289215686275e-05
1023,AIS,PEN,12,SSP126,True,2051,2100,0.709955096485,0.0003243195578231291
1024,AIS,PEN,13,SSP126,True,2016,2050,0.6103825250564283,3.7193627450980395e-05
1025,AIS,PEN,13,SSP126,True,2051,2100,0.8095170964849998,0.00032494540816326516
1026,AIS,PEN,14,SSP126,True,2016,2050,0.8623339536278571,4.0713970588235306e-05
1027,AIS,PEN,14,SSP126,True,2051,2100,1.6464790964850002,0.0003197812925170067
1028,AIS,PEN,15,SSP126,True,2016,2050,0.5695139536278572,4.888946078431374e-05
1029,AIS,PEN,15,SSP126,True,2051,2100,0.834975096485,0.00033404795918367327
1030,AIS,PEN,16,SSP126,True,2016,2050,0.5774225250564285,4.2085049019607846e-05
1031,AIS,PEN,16,SSP126,True,2051,2100,0.8870510964849998,0.0003349835034013604
1032,AIS,PEN,17,SSP126,True,2016,2050,0.5689996679135714,4.105000000000001e-05
1033,AIS,PEN,17,SSP126,True,2051,2100,0.757399096485,0.0003379942176870747
1034,AIS,PEN,18,SSP126,True,2016,2050,0.6186625250564285,4.216299019607843e-05
1035,AIS,PEN,18,SSP126,True,2051,2100,0.7798630964849999,0.00041119795918367343
1036,AIS,PEN,19,SSP126,True,2016,2050,0.6114625250564286,4.56200980392157e-05
1037,AIS,PEN,19,SSP126,True,2051,2100,0.8858390964849998,0.00039349727891156445
1038,AIS,PEN,20,SSP126,True,2016,2050,0.4705253821992856,5.057107843137256e-05
1039,AIS,PEN,20,SSP126,True,2051,2100,0.6191970964849999,0.0003901787414965985
1040,AIS,PEN,21,SSP126,True,2016,2050,0.45575681077071417,2.6891911764705887e-05
1041,AIS,PEN,21,SSP126,True,2051,2100,0.4897310964849999,0.0003141824829931971
1042,AIS,PEN,22,SSP126,True,2016,2050,0.8673796679135715,5.932818627450982e-05
1043,AIS,PEN,22,SSP126,True,2051,2100,1.5052630964849998,0.0003162535714285713
1044,AIS,PEN,23,SSP126,True,2016,2050,0.6040653821992856,4.726151960784314e-05
1045,AIS,PEN,23,SSP126,True,2051,2100,0.8181410964849998,0.00031299982993197265
1046,AIS,PEN,24,SSP126,True,2016,2050,0.701511096485,4.893480392156863e-05
1047,AIS,PEN,24,SSP126,True,2051,2100,0.9580630964850001,0.0002842170068027209
1048,AIS,PEN,25,SSP126,True,2016,2050,0.6200453821992856,5.1537500000000006e-05
1049,AIS,PEN,25,SSP126,True,2051,2100,0.8723370964849998,0.0003718020408163263
1050,AIS,PEN,26,SSP126,True,2016,2050,0.7380825250564286,5.647598039215688e-05
1051,AIS,PEN,26,SSP126,True,2051,2100,1.134291096485,0.00034877602040816325
1052,AIS,PEN,27,SSP126,True,2016,2050,0.6863025250564284,5.011593137254902e-05
1053,AIS,PEN,27,SSP126,True,2051,2100,0.9852590964849999,0.0003370180272108843
1054,AIS,PEN,28,SSP126,True,2016,2050,0.4436396679135713,6.02921568627451e-05
1055,AIS,PEN,28,SSP126,True,2051,2100,0.5743850964849999,0.0003833954081632651
1056,AIS,PEN,29,SSP126,True,2016,2050,0.605156810770714,3.6509068627450984e-05
1057,AIS,PEN,29,SSP126,True,2051,2100,0.910391096485,0.00042092091836734677
1058,AIS,PEN,30,SSP126,True,2016,2050,0.5413968107707142,3.879264705882353e-05
1059,AIS,PEN,30,SSP126,True,2051,2100,0.737491096485,0.0002400147959183672
1060,AIS,PEN,31,SSP126,True,2016,2050,0.444573953627857,6.164926470588235e-05
1061,AIS,PEN,31,SSP126,True,2051,2100,0.5421130964849998,0.0003029229591836733
1062,AIS,PEN,32,SSP126,True,2016,2050,0.6962168107707141,6.350196078431372e-05
1063,AIS,PEN,32,SSP126,True,2051,2100,1.1410330964850002,0.00032631581632653044
1064,AIS,PEN,33,SSP126,True,2016,2050,0.5823853821992858,4.0405882352941176e-05
1065,AIS,PEN,33,SSP126,True,2051,2100,0.808839096485,0.00039142908163265284
1066,AIS,PEN,34,SSP126,True,2016,2050,0.7215568107707142,4.7350735294117645e-05
1067,AIS,PEN,34,SSP126,True,2051,2100,1.212585096485,0.0004175471088435373
1068,AIS,PEN,35,SSP126,True,2016,2050,0.5328682393421427,4.486299019607843e-05
1069,AIS,PEN,35,SSP126,True,2051,2100,0.6942130964849998,0.00031211802721088416
1070,AIS,PEN,36,SSP126,True,2016,2050,0.5157710964849999,2.4529411764705905e-05
1071,AIS,PEN,36,SSP126,True,2051,2100,0.6777370964849999,0.0002875756802721088
1072,AIS,PEN,37,SSP126,True,2016,2050,0.4901168107707142,6.366617647058825e-05
1073,AIS,PEN,37,SSP126,True,2051,2100,0.6145530964849999,0.0003886705782312924
1074,AIS,PEN,38,SSP126,True,2016,2050,0.5180425250564283,5.4594117647058836e-05
1075,AIS,PEN,38,SSP126,True,2051,2100,0.6407330964849999,0.00044843095238095225
1076,AIS,PEN,39,SSP126,True,2016,2050,0.5729396679135713,6.058529411764707e-05
1077,AIS,PEN,39,SSP126,True,2051,2100,0.8641970964849999,0.000356592176870748
1078,AIS,PEN,40,SSP126,True,2016,2050,0.6305968107707143,6.42404411764706e-05
1079,AIS,PEN,40,SSP126,True,2051,2100,0.850397096485,0.00030981292517006786
1080,AIS,PEN,41,SSP126,True,2016,2050,0.5100968107707142,5.47578431372549e-05
1081,AIS,PEN,41,SSP126,True,2051,2100,0.6597990964849998,0.00035099506802721076
1082,AIS,PEN,42,SSP126,True,2016,2050,0.4633539536278571,4.593823529411766e-05
1083,AIS,PEN,42,SSP126,True,2051,2100,0.6207790964849998,0.000358688775510204
1084,AIS,PEN,43,SSP126,True,2016,2050,0.5576768107707143,5.5654656862745104e-05
1085,AIS,PEN,43,SSP126,True,2051,2100,0.7372670964849999,0.0003671559523809523
1086,AIS,PEN,44,SSP126,True,2016,2050,0.7522739536278571,4.806568627450982e-05
1087,AIS,PEN,44,SSP126,True,2051,2100,1.195991096485,0.0003778246598639454
1088,AIS,PEN,45,SSP126,True,2016,2050,0.6121053821992856,4.747230392156863e-05
1089,AIS,PEN,45,SSP126,True,2051,2100,0.8235590964849999,0.00033961275510204056
1090,AIS,PEN,46,SSP126,True,2016,2050,0.3376482393421427,6.0036764705882356e-05
1091,AIS,PEN,46,SSP126,True,2051,2100,0.37860709648499985,0.00030910221088435355
1092,AIS,PEN,47,SSP126,True,2016,2050,0.7258853821992854,4.580784313725491e-05
1093,AIS,PEN,47,SSP126,True,2051,2100,1.1175890964849997,0.000383752551020408
1094,AIS,PEN,48,SSP126,True,2016,2050,0.7576453821992857,5.15622549019608e-05
1095,AIS,PEN,48,SSP126,True,2051,2100,1.1423850964849998,0.0003678600340136053
1096,AIS,PEN,49,SSP126,True,2016,2050,0.5226568107707141,3.660539215686275e-05
1097,AIS,PEN,49,SSP126,True,2051,2100,0.7642870964849999,0.0003748105442176869
1098,AIS,PEN,50,SSP126,True,2016,2050,0.442253953627857,5.280784313725492e-05
1099,AIS,PEN,50,SSP126,True,2051,2100,0.596533096485,0.00033519030612244875
1100,AIS,PEN,51,SSP126,True,2016,2050,0.7138482393421427,5.697083333333335e-05
1101,AIS,PEN,51,SSP126,True,2051,2100,1.047855096485,0.0003487525510204081
1102,AIS,PEN,52,SSP126,True,2016,2050,0.7745282393421429,4.4547794117647067e-05
1103,AIS,PEN,52,SSP126,True,2051,2100,1.1661810964849997,0.0005255889455782312
1104,AIS,PEN,53,SSP126,True,2016,2050,0.7464853821992856,6.388161764705884e-05
1105,AIS,PEN,53,SSP126,True,2051,2100,1.0796110964849999,0.0003387998299319727
1106,AIS,PEN,54,SSP126,True,2016,2050,0.6308653821992857,6.684436274509805e-05
1107,AIS,PEN,54,SSP126,True,2051,2100,0.860201096485,0.0003438018707482992
1108,AIS,PEN,55,SSP126,True,2016,2050,0.5088139536278571,4.761029411764707e-05
1109,AIS,PEN,55,SSP126,True,2051,2100,0.6715350964849999,0.00039049234693877533
1110,AIS,PEN,56,SSP126,True,2016,2050,0.6526339536278571,7.88683823529412e-05
1111,AIS,PEN,56,SSP126,True,2051,2100,0.9332730964849999,0.00029241921768707467
1112,AIS,PEN,57,SSP126,True,2016,2050,0.7890682393421428,4.0847303921568634e-05
1113,AIS,PEN,57,SSP126,True,2051,2100,1.1663770964849998,0.0003949943877551019
1114,AIS,PEN,58,SSP126,True,2016,2050,0.5427053821992855,4.1817892156862746e-05
1115,AIS,PEN,58,SSP126,True,2051,2100,0.7680310964850001,0.0004213180272108842
1116,AIS,PEN,59,SSP126,True,2016,2050,0.623093953627857,7.538700980392157e-05
1117,AIS,PEN,59,SSP126,True,2051,2100,0.9179230964849999,0.00029527619047619035
1118,AIS,PEN,60,SSP126,True,2016,2050,0.5071282393421428,5.2738725490196085e-05
1119,AIS,PEN,60,SSP126,True,2051,2100,0.6381510964849999,0.00030578180272108836
1120,AIS,PEN,61,SSP126,True,2016,2050,0.5319968107707141,6.654191176470589e-05
1121,AIS,PEN,61,SSP126,True,2051,2100,0.7825150964849997,0.00035435102040816315
1122,AIS,PEN,62,SSP126,True,2016,2050,0.5304225250564285,1.9186274509803925e-05
1123,AIS,PEN,62,SSP126,True,2051,2100,0.628451096485,0.00037252244897959165
1124,AIS,PEN,63,SSP126,True,2016,2050,0.6127425250564283,2.472426470588236e-05
1125,AIS,PEN,63,SSP126,True,2051,2100,0.9146430964849999,0.0004601005102040814
1126,AIS,PEN,64,SSP126,True,2016,2050,0.615553953627857,4.604754901960784e-05
1127,AIS,PEN,64,SSP126,True,2051,2100,0.8517490964849999,0.00035273554421768694
1128,AIS,PEN,65,SSP126,True,2016,2050,0.6601625250564286,6.952720588235294e-05
1129,AIS,PEN,65,SSP126,True,2051,2100,0.846711096485,0.0002729530612244897
1130,AIS,PEN,66,SSP126,True,2016,2050,0.5758653821992855,7.430955882352943e-05
1131,AIS,PEN,66,SSP126,True,2051,2100,0.8696630964849998,0.00031470731292517
1132,AIS,PEN,67,SSP126,True,2016,2050,0.5233110964849998,4.406029411764706e-05
1133,AIS,PEN,67,SSP126,True,2051,2100,0.711005096485,0.00044498656462585017
1134,AIS,PEN,68,SSP126,True,2016,2050,0.5401396679135714,6.318529411764707e-05
1135,AIS,PEN,68,SSP126,True,2051,2100,0.6273630964849999,0.0004431210884353741
1136,AIS,PEN,69,SSP126,True,2016,2050,0.5308225250564285,5.415539215686276e-05
1137,AIS,PEN,69,SSP126,True,2051,2100,0.7354290964849999,0.00034792891156462576
1138,AIS,PEN,70,SSP126,True,2016,2050,0.6632882393421426,5.865098039215687e-05
1139,AIS,PEN,70,SSP126,True,2051,2100,1.049661096485,0.00034717125850340115
1140,AIS,PEN,71,SSP126,True,2016,2050,0.5750625250564284,3.088161764705883e-05
1141,AIS,PEN,71,SSP126,True,2051,2100,0.775731096485,0.000318096088435374
1142,AIS,PEN,72,SSP126,True,2016,2050,0.7280339536278571,5.200686274509805e-05
1143,AIS,PEN,72,SSP126,True,2051,2100,1.0876010964849998,0.0003669620748299319
1144,AIS,PEN,73,SSP126,True,2016,2050,0.6344596679135712,5.928014705882352e-05
1145,AIS,PEN,73,SSP126,True,2051,2100,0.8390950964849999,0.00045263486394557794
1146,AIS,PEN,74,SSP126,True,2016,2050,0.6439796679135713,5.153210784313726e-05
1147,AIS,PEN,74,SSP126,True,2051,2100,0.8645530964849999,0.0005499358843537413
1148,AIS,PEN,75,SSP126,True,2016,2050,0.6278168107707143,4.615833333333334e-05
1149,AIS,PEN,75,SSP126,True,2051,2100,0.8417910964849998,0.0003559010204081631
1150,AIS,PEN,76,SSP126,True,2016,2050,0.758971096485,8.766764705882355e-05
1151,AIS,PEN,76,SSP126,True,2051,2100,1.124933096485,0.0003436561224489795
1152,AIS,PEN,77,SSP126,True,2016,2050,0.5875739536278571,4.486789215686274e-05
1153,AIS,PEN,77,SSP126,True,2051,2100,0.7428670964849998,0.00030306751700680257
1154,AIS,PEN,78,SSP126,True,2016,2050,0.5599053821992857,5.054093137254902e-05
1155,AIS,PEN,78,SSP126,True,2051,2100,0.7768090964849997,0.0003377852040816324
1156,AIS,PEN,79,SSP126,True,2016,2050,0.6704853821992856,6.013161764705882e-05
1157,AIS,PEN,79,SSP126,True,2051,2100,1.0998350964849997,0.00035334676870748286
1158,AIS,PEN,80,SSP126,True,2016,2050,0.572931096485,6.454313725490198e-05
1159,AIS,PEN,80,SSP126,True,2051,2100,0.874915096485,0.0002916399659863943
1160,AIS,PEN,81,SSP126,True,2016,2050,0.717653953627857,3.949240196078432e-05
1161,AIS,PEN,81,SSP126,True,2051,2100,1.016535096485,0.0003209612244897957
1162,AIS,PEN,82,SSP126,True,2016,2050,0.6100482393421427,4.747573529411764e-05
1163,AIS,PEN,82,SSP126,True,2051,2100,1.1169770964849999,0.0004429930272108843
1164,AIS,PEN,83,SSP126,True,2016,2050,0.4471996679135713,1.2136764705882364e-05
1165,AIS,PEN,83,SSP126,True,2051,2100,0.523087096485,0.0003540074829931971
1166,AIS,PEN,84,SSP126,True,2016,2050,0.8729168107707141,6.53980392156863e-05
1167,AIS,PEN,84,SSP126,True,2051,2100,1.3299050964849999,0.000263320238095238
1168,AIS,PEN,85,SSP126,True,2016,2050,0.4505968107707142,6.824019607843139e-05
1169,AIS,PEN,85,SSP126,True,2051,2100,0.5786310964849999,0.0003361214285714284
1170,AIS,PEN,86,SSP126,True,2016,2050,0.6915310964849999,2.7546568627450983e-05
1171,AIS,PEN,86,SSP126,True,2051,2100,1.077535096485,0.0003956678571428571
1172,AIS,PEN,87,SSP126,True,2016,2050,0.6788168107707142,3.256004901960785e-05
1173,AIS,PEN,87,SSP126,True,2051,2100,1.121631096485,0.0004543845238095236
1174,AIS,PEN,88,SSP126,True,2016,2050,0.6670425250564285,6.789411764705884e-05
1175,AIS,PEN,88,SSP126,True,2051,2100,0.924907096485,0.0003540542517006801
1176,AIS,PEN,89,SSP126,True,2016,2050,0.45947966791357125,4.513480392156864e-05
1177,AIS,PEN,89,SSP126,True,2051,2100,0.5748250964849998,0.0004387993197278911
1178,AIS,PEN,90,SSP126,True,2016,2050,0.6433939536278571,7.426151960784316e-05
1179,AIS,PEN,90,SSP126,True,2051,2100,0.920029096485,0.00035065153061224484
1180,AIS,PEN,91,SSP126,True,2016,2050,0.4736768107707142,4.219975490196079e-05
1181,AIS,PEN,91,SSP126,True,2051,2100,0.606521096485,0.0003759744897959182
1182,AIS,PEN,92,SSP126,True,2016,2050,0.5163196679135714,4.92186274509804e-05
1183,AIS,PEN,92,SSP126,True,2051,2100,0.6977450964849998,0.00040639455782312913
1184,AIS,PEN,93,SSP126,True,2016,2050,0.5631910964849999,5.1736519607843156e-05
1185,AIS,PEN,93,SSP126,True,2051,2100,0.6462970964849998,0.0003752610544217686
1186,AIS,PEN,94,SSP126,True,2016,2050,0.5473596679135713,4.7636764705882366e-05
1187,AIS,PEN,94,SSP126,True,2051,2100,0.8100950964849999,0.0004099431972789113
1188,AIS,PEN,95,SSP126,True,2016,2050,0.5514739536278571,6.183823529411766e-05
1189,AIS,PEN,95,SSP126,True,2051,2100,0.7199250964849999,0.00045325017006802703
1190,AIS,PEN,96,SSP126,True,2016,2050,0.48661109648499995,5.6058823529411776e-05
1191,AIS,PEN,96,SSP126,True,2051,2100,0.5832210964849999,0.00038199744897959175
1192,AIS,PEN,97,SSP126,True,2016,2050,0.5277225250564285,4.5017892156862756e-05
1193,AIS,PEN,97,SSP126,True,2051,2100,0.6447810964849999,0.00035391343537414946
1194,AIS,PEN,98,SSP126,True,2016,2050,0.6019253821992856,6.455343137254903e-05
1195,AIS,PEN,98,SSP126,True,2051,2100,0.9821290964849999,0.0003392006802721087
1196,AIS,PEN,99,SSP126,True,2016,2050,0.5940482393421427,9.517573529411766e-05
1197,AIS,PEN,99,SSP126,True,2051,2100,0.7645450964849999,0.00032634098639455766
1198,AIS,PEN,100,SSP126,True,2016,2050,0.4540910964849999,5.54828431372549e-05
1199,AIS,PEN,100,SSP126,True,2051,2100,0.5188230964849999,0.00025923571428571415
1200,AIS,PEN,101,SSP126,True,2016,2050,0.8390396679135713,4.474460784313726e-05
1201,AIS,PEN,101,SSP126,True,2051,2100,1.301979096485,0.00035658843537414946
1202,AIS,PEN,102,SSP126,True,2016,2050,0.5014710964849999,2.6146323529411764e-05
1203,AIS,PEN,102,SSP126,True,2051,2100,0.621567096485,0.00034092908163265296
1204,AIS,PEN,103,SSP126,True,2016,2050,0.606571096485,3.47468137254902e-05
1205,AIS,PEN,103,SSP126,True,2051,2100,1.031463096485,0.0003932942176870747
1206,AIS,PEN,104,SSP126,True,2016,2050,0.523111096485,5.503480392156862e-05
1207,AIS,PEN,104,SSP126,True,2051,2100,0.6947670964849999,0.000411177551020408
1208,AIS,PEN,105,SSP126,True,2016,2050,0.693773953627857,2.313627450980392e-05
1209,AIS,PEN,105,SSP126,True,2051,2100,1.0160450964849999,0.00038553299319727866
1210,AIS,PEN,106,SSP126,True,2016,2050,0.685051096485,7.495416666666666e-05
1211,AIS,PEN,106,SSP126,True,2051,2100,1.0300630964850002,0.0003126738095238093
1212,AIS,PEN,107,SSP126,True,2016,2050,0.6468625250564285,5.812107843137256e-05
1213,AIS,PEN,107,SSP126,True,2051,2100,0.983619096485,0.00032606649659863913
1214,AIS,PEN,108,SSP126,True,2016,2050,0.5720768107707143,4.346666666666667e-05
1215,AIS,PEN,108,SSP126,True,2051,2100,0.6700690964849998,0.00031128843537414955
1216,AIS,PEN,109,SSP126,True,2016,2050,0.9358339536278572,5.138970588235295e-05
1217,AIS,PEN,109,SSP126,True,2051,2100,1.588401096485,0.0003222624149659862
1218,AIS,PEN,110,SSP126,True,2016,2050,0.5311968107707142,5.4084558823529415e-05
