,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
1648,Glaciers,,325,SSP126,False,2016,2050,0.015720392156862623,0.5808310964849999,0.0009423563725490198
1649,Glaciers,,325,SSP126,False,2051,2100,-0.001744182472989173,0.7828190964849999,0.0010315931972789108
1650,Glaciers,,326,SSP126,False,2016,2050,0.009167899159663803,0.44357681077071426,0.0008253718137254904
1651,Glaciers,,326,SSP126,False,2051,2100,-0.0030109675870347878,0.5167790964849999,0.0008086925170068016
1652,Glaciers,,327,SSP126,False,2016,2050,0.009769831932773048,0.4619453821992856,0.0008087200980392158
1653,Glaciers,,327,SSP126,False,2051,2100,-0.0042839711884753605,0.49596509648499987,0.0008569069727891147
1654,Glaciers,,328,SSP126,False,2016,2050,0.021920588235293945,0.6900482393421429,0.0013098098039215685
1655,Glaciers,,328,SSP126,False,2051,2100,-0.001195457382953164,0.9982390964849999,0.0008318758503401361
1656,Glaciers,,329,SSP126,False,2016,2050,0.01886212885154047,0.6457825250564285,0.0010780833333333335
1657,Glaciers,,329,SSP126,False,2051,2100,-0.0018877310924369523,0.907315096485,0.0009427158163265292
1658,Glaciers,,330,SSP126,False,2016,2050,0.013268011204481697,0.5299539536278571,0.0010131720588235295
1659,Glaciers,,330,SSP126,False,2051,2100,-0.0017894357743097025,0.7003030964850001,0.001104141496598639
1660,Glaciers,,331,SSP126,False,2016,2050,0.015282941176470456,0.5363882393421429,0.0008797022058823532
1661,Glaciers,,331,SSP126,False,2051,2100,0.003474256902761092,0.882563096485,0.0013154753401360538
1662,Glaciers,,332,SSP126,False,2016,2050,0.01471448179271697,0.5387310964849998,0.0009753316176470589
1663,Glaciers,,332,SSP126,False,2051,2100,-7.900600240095137e-05,0.7790130964850001,0.0008138105442176866
1664,Glaciers,,333,SSP126,False,2016,2050,0.01270114845938366,0.4980053821992856,0.0008757960784313728
1665,Glaciers,,333,SSP126,False,2051,2100,-0.001581752701080421,0.660423096485,0.0005215991496598635
1666,Glaciers,,334,SSP126,False,2016,2050,0.015590896358543303,0.5713796679135713,0.0010367149509803923
1667,Glaciers,,334,SSP126,False,2051,2100,-0.0010744105642256727,0.7885190964849998,0.0007409908163265297
1668,Glaciers,,335,SSP126,False,2016,2050,0.010025406162464908,0.4430510964849999,0.0006490387254901961
1669,Glaciers,,335,SSP126,False,2051,2100,-0.0006322016806722615,0.5798350964849999,0.0010530911564625848
1670,Glaciers,,336,SSP126,False,2016,2050,0.019049243697478842,0.6417025250564286,0.001221542401960785
1671,Glaciers,,336,SSP126,False,2051,2100,-0.0029368115246098114,0.885549096485,0.0009986971088435364
1672,Glaciers,,337,SSP126,False,2016,2050,0.012842605042016704,0.5153853821992856,0.0010682808823529414
1673,Glaciers,,337,SSP126,False,2051,2100,-0.0010937046818727367,0.6889990964849999,0.0006139159863945576
1674,Glaciers,,338,SSP126,False,2016,2050,0.020047507002800963,0.6599282393421427,0.0011300823529411766
1675,Glaciers,,338,SSP126,False,2051,2100,-0.002404331332532987,0.9101030964849999,0.000684317687074829
1676,Glaciers,,339,SSP126,False,2016,2050,0.020576078431372383,0.6636425250564285,0.0011624659313725493
1677,Glaciers,,339,SSP126,False,2051,2100,0.0005831836734693897,0.9924710964849998,0.0009042078231292511
1678,Glaciers,,340,SSP126,False,2016,2050,0.02023084033613429,0.6777253821992856,0.0012113649509803925
1679,Glaciers,,340,SSP126,False,2051,2100,-0.0020988859543817342,0.9175610964850001,0.0009322831632653053
1680,Glaciers,,341,SSP126,False,2016,2050,0.006058851540616203,0.3584225250564285,0.0006557990196078432
1681,Glaciers,,341,SSP126,False,2051,2100,-0.0012988379351740616,0.4180890964849999,0.0010482404761904755
1682,Glaciers,,342,SSP126,False,2016,2050,0.019252997198879407,0.6416396679135713,0.0011125580882352943
1683,Glaciers,,342,SSP126,False,2051,2100,-0.00195016566626649,0.8826110964849999,0.0007471095238095227
1684,Glaciers,,343,SSP126,False,2016,2050,0.018426834733893397,0.6084482393421426,0.0010865448529411765
1685,Glaciers,,343,SSP126,False,2051,2100,0.0018476686674669853,0.953313096485,0.0010657481292517
1686,Glaciers,,344,SSP126,False,2016,2050,0.014146218487394854,0.5375796679135714,0.0008017661764705882
1687,Glaciers,,344,SSP126,False,2051,2100,-0.0019649267707082694,0.687931096485,0.0006101462585034009
1688,Glaciers,,345,SSP126,False,2016,2050,0.02234008403361328,0.7395168107707142,0.001368623529411765
1689,Glaciers,,345,SSP126,False,2051,2100,-0.004106170468187239,0.9880230964850001,0.0008134981292517
1690,Glaciers,,346,SSP126,False,2016,2050,0.0118389355742296,0.47402823934214283,0.0008330580882352943
1691,Glaciers,,346,SSP126,False,2051,2100,0.0002618727490996457,0.6612690964849999,0.001037742517006802
1692,Glaciers,,347,SSP126,False,2016,2050,0.019255182072828975,0.6327053821992854,0.0010219573529411767
1693,Glaciers,,347,SSP126,False,2051,2100,0.0022524417767106806,1.008773096485,0.0006368828231292516
1694,Glaciers,,348,SSP126,False,2016,2050,0.016389915966386427,0.5916225250564285,0.0009788612745098041
1695,Glaciers,,348,SSP126,False,2051,2100,-0.0012684993997598853,0.8286290964849999,0.001035329421768707
1696,Glaciers,,349,SSP126,False,2016,2050,0.01421851540616236,0.5519625250564286,0.001006811029411765
1697,Glaciers,,349,SSP126,False,2051,2100,-0.0019462905162064593,0.732445096485,0.0007648523809523801
1698,Glaciers,,350,SSP126,False,2016,2050,0.010270476190476111,0.4488853821992857,0.0008318296568627452
1699,Glaciers,,350,SSP126,False,2051,2100,-0.0007341320528211166,0.5911610964849999,0.0010970316326530606
1700,Glaciers,,351,SSP126,False,2016,2050,0.01735759103641443,0.6086453821992857,0.0011010698529411765
1701,Glaciers,,351,SSP126,False,2051,2100,-0.0031735654261704437,0.7896650964849999,0.0007832736394557815
1702,Glaciers,,352,SSP126,False,2016,2050,0.012609467787114753,0.5138310964849998,0.0009029421568627453
1703,Glaciers,,352,SSP126,False,2051,2100,-0.0017091524609843813,0.6511250964849998,0.0006706467687074824
1704,Glaciers,,353,SSP126,False,2016,2050,0.020906498599439605,0.6756082393421428,0.0011816583333333335
1705,Glaciers,,353,SSP126,False,2051,2100,-0.001472484993997578,0.9675650964849999,0.0012130673469387741
1706,Glaciers,,354,SSP126,False,2016,2050,0.011962156862745012,0.5096453821992856,0.000894100735294118
1707,Glaciers,,354,SSP126,False,2051,2100,-0.0021702953181272303,0.6337270964849999,0.0008751360544217681
1708,Glaciers,,355,SSP126,False,2016,2050,0.013259607843137148,0.5196396679135713,0.0010398424019607848
1709,Glaciers,,355,SSP126,False,2051,2100,5.0607442977194855e-05,0.7213770964849998,0.0011400326530612236
1710,Glaciers,,356,SSP126,False,2016,2050,0.008881120448179207,0.4312625250564285,0.000794419362745098
1711,Glaciers,,356,SSP126,False,2051,2100,-0.001467971188475375,0.527581096485,0.0009239489795918361
1712,Glaciers,,357,SSP126,False,2016,2050,0.010812521008403287,0.4813196679135712,0.000806867892156863
1713,Glaciers,,357,SSP126,False,2051,2100,-0.004589070828331301,0.5209190964849999,0.0009383710884353734
1714,Glaciers,,358,SSP126,False,2016,2050,0.009910308123249223,0.44067395362785705,0.0007200661764705886
1715,Glaciers,,358,SSP126,False,2051,2100,-0.0006379255702280853,0.5816990964849998,0.0013117113945578225
1716,Glaciers,,359,SSP126,False,2016,2050,0.012553165266106347,0.49940823934214273,0.0010230919117647061
1717,Glaciers,,359,SSP126,False,2051,2100,-0.0005859303721488509,0.6825870964849998,0.0005864554421768701
1718,Glaciers,,360,SSP126,False,2016,2050,0.011425882352941103,0.4980368107707142,0.0008952348039215688
1719,Glaciers,,360,SSP126,False,2051,2100,-0.0029416662665065793,0.590387096485,0.0010932069727891149
1720,Glaciers,,361,SSP126,False,2016,2050,0.012010532212885073,0.5172396679135712,0.0009506105392156864
1721,Glaciers,,361,SSP126,False,2051,2100,-0.00403069387755099,0.597679096485,0.0007241566326530599
1722,Glaciers,,362,SSP126,False,2016,2050,0.015878627450980273,0.5838796679135715,0.0010806860294117647
1723,Glaciers,,362,SSP126,False,2051,2100,-0.0017970324129651675,0.7706270964849999,0.0009441153061224484
1724,Glaciers,,363,SSP126,False,2016,2050,0.01435044817927159,0.5317253821992856,0.0008277664215686275
1725,Glaciers,,363,SSP126,False,2051,2100,0.0009030396158463475,0.7958110964849999,0.0009470755102040807
1726,Glaciers,,364,SSP126,False,2016,2050,0.021899523809523647,0.7138053821992856,0.0012794899509803923
1727,Glaciers,,364,SSP126,False,2051,2100,-0.004277315726290477,0.9455170964849999,0.0008077853741496595
1728,Glaciers,,365,SSP126,False,2016,2050,0.017042240896358404,0.5988882393421427,0.0010339938725490198
1729,Glaciers,,365,SSP126,False,2051,2100,0.0007640816326530694,0.8974990964849999,0.0011960028911564623
