,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
311,AIS,WAIS,156,SSP119,,2051,2100,0.3800870964849999,0.0004963860544217687
312,AIS,WAIS,157,SSP119,,2016,2050,0.283253953627857,1.1181617647058854e-05
313,AIS,WAIS,157,SSP119,,2051,2100,0.0919130964849999,0.0002527404761904759
314,AIS,WAIS,158,SSP119,,2016,2050,0.4292653821992856,3.9805637254902e-05
315,AIS,WAIS,158,SSP119,,2051,2100,0.3549570964849999,0.000694323469387755
316,AIS,WAIS,159,SSP119,,2016,2050,0.5303910964849998,9.057328431372546e-05
317,AIS,WAIS,159,SSP119,,2051,2100,0.5722250964849999,0.0003729545918367345
318,AIS,WAIS,160,SSP119,,2016,2050,0.5005110964849998,0.0001396764705882353
319,AIS,WAIS,160,SSP119,,2051,2100,0.4866810964849999,0.0005683056122448978
320,AIS,WAIS,161,SSP119,,2016,2050,0.4951225250564285,0.00016424019607843142
321,AIS,WAIS,161,SSP119,,2051,2100,0.49458509648499993,0.0005547695578231289
322,AIS,WAIS,162,SSP119,,2016,2050,0.35910538219928567,3.276985294117646e-05
323,AIS,WAIS,162,SSP119,,2051,2100,0.2814150964849999,0.00021576394557823106
324,AIS,WAIS,163,SSP119,,2016,2050,0.6008253821992855,-2.785612745098037e-05
325,AIS,WAIS,163,SSP119,,2051,2100,0.6626350964849999,0.0002702226190476191
326,AIS,WAIS,164,SSP119,,2016,2050,0.4864510964849999,6.394362745098042e-05
327,AIS,WAIS,164,SSP119,,2051,2100,0.47735909648499986,0.0005590518707482992
328,AIS,WAIS,165,SSP119,,2016,2050,0.5213996679135713,0.0002927333333333334
329,AIS,WAIS,165,SSP119,,2051,2100,0.4368990964849999,0.0013770170068027204
330,AIS,WAIS,166,SSP119,,2016,2050,0.7373139536278572,0.0006915343137254903
331,AIS,WAIS,166,SSP119,,2051,2100,0.7336030964849999,0.002394753231292516
332,AIS,WAIS,167,SSP119,,2016,2050,0.48807395362785716,-3.420294117647058e-05
333,AIS,WAIS,167,SSP119,,2051,2100,0.3517090964849999,-0.0001534110544217688
334,AIS,WAIS,168,SSP119,,2016,2050,0.8076939536278571,0.0002000375
335,AIS,WAIS,168,SSP119,,2051,2100,0.9078790964849999,0.001397157142857142
336,AIS,WAIS,169,SSP119,,2016,2050,0.5327453821992857,2.1229166666666677e-05
337,AIS,WAIS,169,SSP119,,2051,2100,0.570425096485,0.0008188474489795914
338,AIS,WAIS,170,SSP119,,2016,2050,0.4960453821992856,0.00014309534313725492
339,AIS,WAIS,170,SSP119,,2051,2100,0.29909309648499993,0.000805512414965986
340,AIS,WAIS,171,SSP119,,2016,2050,0.563973953627857,0.00029643455882352943
341,AIS,WAIS,171,SSP119,,2051,2100,0.6141630964849999,0.0005671231292517002
342,AIS,WAIS,172,SSP119,,2016,2050,0.47200823934214275,0.0001511475490196079
343,AIS,WAIS,172,SSP119,,2051,2100,0.414649096485,3.6399659863945415e-05
344,AIS,WAIS,173,SSP119,,2016,2050,0.5048025250564283,7.93637254901961e-05
345,AIS,WAIS,173,SSP119,,2051,2100,0.501371096485,0.0006431409863945576
346,AIS,WAIS,174,SSP119,,2016,2050,0.4582510964849999,2.62061274509804e-05
347,AIS,WAIS,174,SSP119,,2051,2100,0.40566709648499993,0.0001968714285714285
348,AIS,WAIS,175,SSP119,,2016,2050,0.363273953627857,-3.0237254901960794e-05
349,AIS,WAIS,175,SSP119,,2051,2100,0.23730909648499987,-0.0003457591836734691
350,AIS,WAIS,176,SSP119,,2016,2050,0.5103910964849998,7.270245098039219e-05
351,AIS,WAIS,176,SSP119,,2051,2100,0.4437930964849999,8.780595238095252e-05
352,AIS,WAIS,177,SSP119,,2016,2050,0.5557082393421426,9.859803921568657e-06
353,AIS,WAIS,177,SSP119,,2051,2100,0.532265096485,-0.00010141445578231279
354,AIS,WAIS,178,SSP119,,2016,2050,0.5049482393421427,-6.402450980392132e-06
355,AIS,WAIS,178,SSP119,,2051,2100,0.41817109648499995,0.0009999979591836731
356,AIS,WAIS,179,SSP119,,2016,2050,0.47477966791357123,0.00010846102941176473
357,AIS,WAIS,179,SSP119,,2051,2100,0.46031109648499985,0.00056651887755102
358,AIS,WAIS,180,SSP119,,2016,2050,0.534531096485,0.0008186196078431374
359,AIS,WAIS,180,SSP119,,2051,2100,0.496813096485,0.0031952814625850314
360,AIS,WAIS,181,SSP119,,2016,2050,0.5750110964849998,4.615147058823532e-05
361,AIS,WAIS,181,SSP119,,2051,2100,0.6949350964849998,0.00010618333333333296
362,AIS,WAIS,182,SSP119,,2016,2050,0.624693953627857,0.0001901245098039216
363,AIS,WAIS,182,SSP119,,2051,2100,0.5580150964849999,0.0003281295918367344
364,AIS,WAIS,183,SSP119,,2016,2050,0.43951966791357133,0.0001642102941176471
365,AIS,WAIS,183,SSP119,,2051,2100,0.3580370964849999,0.000631005782312925
366,AIS,WAIS,184,SSP119,,2016,2050,0.423431096485,0.00010905000000000002
367,AIS,WAIS,184,SSP119,,2051,2100,0.2994690964849999,0.0005753777210884352
368,AIS,WAIS,185,SSP119,,2016,2050,0.41565681077071415,6.945563725490197e-05
369,AIS,WAIS,185,SSP119,,2051,2100,0.2853910964849999,0.0007747911564625846
370,AIS,WAIS,186,SSP119,,2016,2050,0.34144252505642847,-4.8904411764705874e-05
371,AIS,WAIS,186,SSP119,,2051,2100,0.28320909648499987,0.0005690666666666665
372,AIS,WAIS,187,SSP119,,2016,2050,0.5874482393421427,-1.930367647058822e-05
373,AIS,WAIS,187,SSP119,,2051,2100,0.674361096485,-0.00014235289115646256
374,AIS,WAIS,188,SSP119,,2016,2050,0.5282939536278571,3.0066666666666668e-05
375,AIS,WAIS,188,SSP119,,2051,2100,0.5011670964849999,0.0006609323129251698
376,AIS,WAIS,189,SSP119,,2016,2050,0.6083139536278571,0.00020339705882352948
377,AIS,WAIS,189,SSP119,,2051,2100,0.5860710964849999,0.0006632275510204076
378,AIS,WAIS,190,SSP119,,2016,2050,0.5117310964849999,8.656544117647062e-05
379,AIS,WAIS,190,SSP119,,2051,2100,0.572221096485,0.0005560544217687071
380,AIS,WAIS,191,SSP119,,2016,2050,0.5361253821992857,0.0001220321078431373
381,AIS,WAIS,191,SSP119,,2051,2100,0.5682570964849999,0.0011801484693877546
382,AIS,WAIS,192,SSP119,,2016,2050,0.4515482393421428,8.328259803921572e-05
383,AIS,WAIS,192,SSP119,,2051,2100,0.38211509648499997,-3.470272108843534e-05
384,AIS,WAIS,193,SSP119,,2016,2050,0.4843310964849999,0.0003231436274509804
385,AIS,WAIS,193,SSP119,,2051,2100,0.5198810964849999,0.0009232799319727888
386,AIS,WAIS,194,SSP119,,2016,2050,0.5961596679135713,0.00012540318627450985
387,AIS,WAIS,194,SSP119,,2051,2100,0.775393096485,-0.00025476768707483
388,AIS,WAIS,195,SSP119,,2016,2050,0.6305710964849999,0.0002354009803921569
389,AIS,WAIS,195,SSP119,,2051,2100,0.700523096485,0.000269855782312925
390,AIS,WAIS,196,SSP119,,2016,2050,0.48610823934214265,0.00022968750000000005
391,AIS,WAIS,196,SSP119,,2051,2100,0.4253390964849999,0.0008629799319727886
392,AIS,WAIS,197,SSP119,,2016,2050,0.4157082393421427,0.0003406455882352942
393,AIS,WAIS,197,SSP119,,2051,2100,0.31919509648499994,0.0010105438775510197
394,AIS,WAIS,198,SSP119,,2016,2050,0.8595025250564284,0.00017899926470588235
395,AIS,WAIS,198,SSP119,,2051,2100,0.9933970964849999,7.738860544217693e-05
396,AIS,WAIS,199,SSP119,,2016,2050,0.5043996679135714,-9.322303921568625e-05
397,AIS,WAIS,199,SSP119,,2051,2100,0.4941370964849998,4.834455782312934e-05
398,AIS,WAIS,200,SSP119,,2016,2050,0.7535253821992858,0.00014896960784313728
399,AIS,WAIS,200,SSP119,,2051,2100,0.9010690964849999,0.0005083637755102038
400,AIS,WAIS,201,SSP119,,2016,2050,0.8266739536278571,-4.2450245098039204e-05
401,AIS,WAIS,201,SSP119,,2051,2100,0.9158030964849999,0.0007201719387755099
402,AIS,WAIS,202,SSP119,,2016,2050,0.5579968107707142,-3.1492647058823617e-06
403,AIS,WAIS,202,SSP119,,2051,2100,0.35807709648499986,6.661309523809539e-05
404,AIS,WAIS,203,SSP119,,2016,2050,0.5633568107707141,0.00018881764705882355
405,AIS,WAIS,203,SSP119,,2051,2100,0.675831096485,0.0004412421768707482
406,AIS,WAIS,204,SSP119,,2016,2050,0.4368396679135714,0.00038243112745098046
407,AIS,WAIS,204,SSP119,,2051,2100,0.378465096485,0.0009886219387755097
408,AIS,WAIS,205,SSP119,,2016,2050,0.6692339536278571,1.801250000000001e-05
409,AIS,WAIS,205,SSP119,,2051,2100,0.7581570964850001,-5.7396258503401596e-06
410,AIS,WAIS,206,SSP119,,2016,2050,0.6573510964849999,9.220735294117651e-05
411,AIS,WAIS,206,SSP119,,2051,2100,0.8642130964849999,0.0008636222789115646
412,AIS,WAIS,207,SSP119,,2016,2050,0.4103682393421428,-5.048210784313725e-05
413,AIS,WAIS,207,SSP119,,2051,2100,0.3425370964849999,0.00041431989795918364
414,AIS,WAIS,208,SSP119,,2016,2050,0.5509739536278571,0.00013346102941176472
415,AIS,WAIS,208,SSP119,,2051,2100,0.669059096485,0.00033279506802721053
416,AIS,WAIS,209,SSP119,,2016,2050,0.4843225250564285,3.304044117647062e-05
417,AIS,WAIS,209,SSP119,,2051,2100,0.509847096485,0.0004851906462585032
418,AIS,WAIS,210,SSP119,,2016,2050,0.594433953627857,0.00015215808823529415
419,AIS,WAIS,210,SSP119,,2051,2100,0.7340390964849999,0.0002526877551020406
420,AIS,WAIS,211,SSP119,,2016,2050,0.4981710964849999,-6.084828431372548e-05
421,AIS,WAIS,211,SSP119,,2051,2100,0.4566250964849998,0.00032000306122448974
422,AIS,WAIS,212,SSP119,,2016,2050,0.4972968107707142,0.001426629411764706
423,AIS,WAIS,212,SSP119,,2051,2100,0.3374570964849999,0.004779089115646256
424,AIS,WAIS,213,SSP119,,2016,2050,0.5138396679135714,0.00014323602941176475
425,AIS,WAIS,213,SSP119,,2051,2100,0.431527096485,0.000841219727891156
426,AIS,WAIS,214,SSP119,,2016,2050,0.549513953627857,0.0005316254901960786
427,AIS,WAIS,214,SSP119,,2051,2100,0.547527096485,0.002548922789115645
428,AIS,WAIS,215,SSP119,,2016,2050,0.4380196679135713,0.00021077450980392157
429,AIS,WAIS,215,SSP119,,2051,2100,0.469183096485,0.0005371671768707482
430,AIS,WAIS,216,SSP119,,2016,2050,0.5618253821992856,-4.5714705882352945e-05
431,AIS,WAIS,216,SSP119,,2051,2100,0.553731096485,-0.0003120836734693878
432,AIS,WAIS,217,SSP119,,2016,2050,0.5836225250564284,5.018921568627452e-05
433,AIS,WAIS,217,SSP119,,2051,2100,0.6462110964849999,0.000622517176870748
434,AIS,WAIS,218,SSP119,,2016,2050,0.7418168107707143,0.00011264632352941178
435,AIS,WAIS,218,SSP119,,2051,2100,0.8749590964849997,0.00014591734693877547
436,AIS,WAIS,219,SSP119,,2016,2050,0.37810823934214277,0.00021793700980392164
437,AIS,WAIS,219,SSP119,,2051,2100,0.2658670964849999,0.0008649086734693878
438,AIS,WAIS,220,SSP119,,2016,2050,0.6397482393421428,0.00030845465686274513
439,AIS,WAIS,220,SSP119,,2051,2100,0.9072530964849997,0.0008855801020408158
440,AIS,WAIS,221,SSP119,,2016,2050,0.6809310964849999,5.2121323529411775e-05
441,AIS,WAIS,221,SSP119,,2051,2100,0.7555510964850001,-0.0005227904761904761
442,AIS,WAIS,222,SSP119,,2016,2050,0.4294568107707142,0.00020679779411764712
443,AIS,WAIS,222,SSP119,,2051,2100,0.46574909648499985,0.0011199452380952382
444,AIS,WAIS,223,SSP119,,2016,2050,0.4847082393421427,-6.709019607843139e-05
445,AIS,WAIS,223,SSP119,,2051,2100,0.4730890964849999,0.0001935333333333332
446,AIS,WAIS,224,SSP119,,2016,2050,0.5781625250564285,-1.9220588235293973e-06
447,AIS,WAIS,224,SSP119,,2051,2100,0.5152310964849999,0.0005751120748299318
448,AIS,WAIS,225,SSP119,,2016,2050,0.4249396679135713,4.618627450980393e-05
449,AIS,WAIS,225,SSP119,,2051,2100,0.29310109648499993,-7.314999999999992e-05
450,AIS,WAIS,226,SSP119,,2016,2050,0.7895396679135713,0.0001071946078431373
451,AIS,WAIS,226,SSP119,,2051,2100,0.852761096485,-0.0004913238095238095
452,AIS,WAIS,227,SSP119,,2016,2050,0.5005625250564285,-6.90514705882351e-06
453,AIS,WAIS,227,SSP119,,2051,2100,0.630837096485,-0.0006253863945578231
454,AIS,WAIS,228,SSP119,,2016,2050,0.5240453821992856,2.397328431372548e-05
455,AIS,WAIS,228,SSP119,,2051,2100,0.49002109648499986,0.0003094188775510201
456,AIS,WAIS,229,SSP119,,2016,2050,0.441753953627857,3.682132352941176e-05
457,AIS,WAIS,229,SSP119,,2051,2100,0.34704909648499993,0.00019126071428571405
458,AIS,WAIS,230,SSP119,,2016,2050,0.45432538219928564,1.383235294117648e-05
459,AIS,WAIS,230,SSP119,,2051,2100,0.38977109648499997,0.0005889619047619048
460,AIS,WAIS,231,SSP119,,2016,2050,0.4687768107707142,3.762499999999999e-05
461,AIS,WAIS,231,SSP119,,2051,2100,0.3884950964849999,-0.00018734608843537411
462,AIS,WAIS,232,SSP119,,2016,2050,0.5310282393421428,0.0001237583333333333
463,AIS,WAIS,232,SSP119,,2051,2100,0.5596790964849999,0.0003950030612244894
464,AIS,WAIS,233,SSP119,,2016,2050,0.6005225250564286,4.038799019607843e-05
465,AIS,WAIS,233,SSP119,,2051,2100,0.5672950964849999,-1.0838265306122498e-05
466,AIS,WAIS,234,SSP119,,2016,2050,0.5837139536278572,-9.666666666666667e-05
467,AIS,WAIS,234,SSP119,,2051,2100,0.5916410964849999,0.0005373794217687074
468,AIS,WAIS,235,SSP119,,2016,2050,0.5229596679135713,0.00013472745098039218
469,AIS,WAIS,235,SSP119,,2051,2100,0.5740090964849999,0.00029433639455782285
470,AIS,WAIS,236,SSP119,,2016,2050,0.5777710964849998,3.118750000000002e-05
471,AIS,WAIS,236,SSP119,,2051,2100,0.6238990964849999,-0.00014945323129251693
472,AIS,WAIS,237,SSP119,,2016,2050,0.37781966791357136,4.343848039215687e-05
473,AIS,WAIS,237,SSP119,,2051,2100,0.3151030964849999,0.00047699761904761894
474,AIS,WAIS,238,SSP119,,2016,2050,0.6247310964849999,-2.4424019607843166e-05
475,AIS,WAIS,238,SSP119,,2051,2100,0.7921090964849998,-0.000642638095238095
476,AIS,WAIS,239,SSP119,,2016,2050,0.444533953627857,2.7842892156862766e-05
477,AIS,WAIS,239,SSP119,,2051,2100,0.3457710964849998,-0.00033604914965986376
478,AIS,WAIS,240,SSP119,,2016,2050,0.511913953627857,0.0001278794117647059
479,AIS,WAIS,240,SSP119,,2051,2100,0.504429096485,7.578537414965971e-05
480,AIS,WAIS,241,SSP119,,2016,2050,0.48881109648499993,-9.28911764705882e-05
481,AIS,WAIS,241,SSP119,,2051,2100,0.39523709648499994,0.0006130294217687073
482,AIS,WAIS,242,SSP119,,2016,2050,0.6615310964849999,6.465122549019612e-05
483,AIS,WAIS,242,SSP119,,2051,2100,0.6551690964849999,-0.0008583517006802719
484,AIS,WAIS,243,SSP119,,2016,2050,0.7010282393421429,-1.8943382352941187e-05
485,AIS,WAIS,243,SSP119,,2051,2100,0.9166190964849998,0.0008939062925170067
486,AIS,WAIS,244,SSP119,,2016,2050,0.5802825250564284,0.00016346421568627458
487,AIS,WAIS,244,SSP119,,2051,2100,0.6072670964849999,0.00022780663265306095
488,AIS,WAIS,245,SSP119,,2016,2050,0.5173339536278571,-8.103921568627449e-05
489,AIS,WAIS,245,SSP119,,2051,2100,0.5114670964849999,0.00040580884353741474
490,AIS,WAIS,246,SSP119,,2016,2050,0.5021453821992856,0.00021022279411764706
491,AIS,WAIS,246,SSP119,,2051,2100,0.49029509648499997,0.0012340190476190474
492,AIS,WAIS,247,SSP119,,2016,2050,0.5433053821992857,0.0002455573529411765
493,AIS,WAIS,247,SSP119,,2051,2100,0.5676410964849999,3.8728061224489684e-05
494,AIS,WAIS,248,SSP119,,2016,2050,0.4729025250564284,2.1220588235294103e-05
495,AIS,WAIS,248,SSP119,,2051,2100,0.4157490964849999,0.00030838095238095234
496,AIS,WAIS,249,SSP119,,2016,2050,0.4785653821992856,5.526813725490198e-05
497,AIS,WAIS,249,SSP119,,2051,2100,0.47355909648499994,0.00013502210884353731
498,AIS,WAIS,250,SSP119,,2016,2050,0.3952596679135713,1.479044117647059e-05
499,AIS,WAIS,250,SSP119,,2051,2100,0.3151690964849999,-4.747482993197281e-05
500,AIS,WAIS,251,SSP119,,2016,2050,0.4620653821992856,-7.480759803921569e-05
501,AIS,WAIS,251,SSP119,,2051,2100,0.40597309648499996,0.0006783353741496597
502,AIS,WAIS,252,SSP119,,2016,2050,0.42619109648499987,0.00017838750000000002
503,AIS,WAIS,252,SSP119,,2051,2100,0.3869690964849999,-9.822653061224494e-05
504,AIS,WAIS,253,SSP119,,2016,2050,0.5311796679135714,0.00012081887254901963
505,AIS,WAIS,253,SSP119,,2051,2100,0.5092310964849999,0.0002830137755102041
506,AIS,WAIS,254,SSP119,,2016,2050,0.8770282393421428,0.0001686024509803922
507,AIS,WAIS,254,SSP119,,2051,2100,1.034691096485,0.0008671336734693872
508,AIS,WAIS,255,SSP119,,2016,2050,0.6108339536278572,0.00018497230392156862
509,AIS,WAIS,255,SSP119,,2051,2100,0.6054850964849998,0.00015814659863945562
510,AIS,WAIS,256,SSP119,,2016,2050,0.43753681077071416,1.4046568627450983e-05
511,AIS,WAIS,256,SSP119,,2051,2100,0.3801250964849999,0.0005732717687074826
512,AIS,WAIS,257,SSP119,,2016,2050,0.4070025250564284,0.00020610343137254908
513,AIS,WAIS,257,SSP119,,2051,2100,0.28546909648499985,0.0003220709183673468
514,AIS,WAIS,258,SSP119,,2016,2050,0.5320053821992856,0.0002524776960784314
515,AIS,WAIS,258,SSP119,,2051,2100,0.524917096485,0.0022644901360544213
516,AIS,WAIS,259,SSP119,,2016,2050,0.5737710964849999,-2.912254901960784e-06
517,AIS,WAIS,259,SSP119,,2051,2100,0.588739096485,0.0008849664965986394
518,AIS,WAIS,260,SSP119,,2016,2050,0.4319168107707142,8.797107843137259e-05
519,AIS,WAIS,260,SSP119,,2051,2100,0.29505109648499994,0.0007599986394557822
520,AIS,WAIS,261,SSP119,,2016,2050,0.5721110964849999,-9.67647058823529e-06
521,AIS,WAIS,261,SSP119,,2051,2100,0.569917096485,-0.00029739829931972784
522,AIS,WAIS,262,SSP119,,2016,2050,0.5500968107707143,0.0004558110294117648
523,AIS,WAIS,262,SSP119,,2051,2100,0.4549890964849999,0.0006952153061224485
524,AIS,WAIS,263,SSP119,,2016,2050,0.45220538219928563,0.0004544458333333333
525,AIS,WAIS,263,SSP119,,2051,2100,0.31143709648499995,0.0025715880952380927
526,AIS,WAIS,264,SSP119,,2016,2050,0.3817025250564285,7.010833333333335e-05
527,AIS,WAIS,264,SSP119,,2051,2100,0.3223290964849999,0.0006615522108843535
528,AIS,WAIS,265,SSP119,,2016,2050,0.4069282393421428,0.00035449779411764713
529,AIS,WAIS,265,SSP119,,2051,2100,0.34989309648499983,0.001495341156462585
530,AIS,WAIS,266,SSP119,,2016,2050,0.4212310964849999,2.766421568627453e-05
531,AIS,WAIS,266,SSP119,,2051,2100,0.3390430964849999,0.0003079971088435374
532,AIS,WAIS,267,SSP119,,2016,2050,0.6763196679135716,-2.4486274509803945e-05
533,AIS,WAIS,267,SSP119,,2051,2100,0.6507990964849999,0.00038160544217687067
534,AIS,WAIS,268,SSP119,,2016,2050,0.45825681077071423,-5.901666666666665e-05
535,AIS,WAIS,268,SSP119,,2051,2100,0.4169950964849999,0.0008233355442176868
536,AIS,WAIS,269,SSP119,,2016,2050,0.5163425250564284,0.0005726634803921568
537,AIS,WAIS,269,SSP119,,2051,2100,0.43604309648499995,0.0015518974489795914
538,AIS,WAIS,270,SSP119,,2016,2050,0.49169109648499987,0.00033853799019607853
539,AIS,WAIS,270,SSP119,,2051,2100,0.344769096485,0.0017170052721088428
540,AIS,WAIS,271,SSP119,,2016,2050,0.49552823934214285,-7.270343137254902e-05
541,AIS,WAIS,271,SSP119,,2051,2100,0.34308309648499985,1.647891156462584e-05
542,AIS,WAIS,272,SSP119,,2016,2050,0.553853953627857,9.819068627450984e-05
543,AIS,WAIS,272,SSP119,,2051,2100,0.534025096485,0.00013920357142857133
544,AIS,WAIS,273,SSP119,,2016,2050,0.5312825250564285,4.82870098039216e-05
545,AIS,WAIS,273,SSP119,,2051,2100,0.5310210964849998,0.0002997411564625849
546,AIS,WAIS,274,SSP119,,2016,2050,0.6054882393421429,7.423039215686277e-05
547,AIS,WAIS,274,SSP119,,2051,2100,0.8230330964849999,0.00028858231292517
548,AIS,WAIS,275,SSP119,,2016,2050,0.669073953627857,0.00012663137254901956
549,AIS,WAIS,275,SSP119,,2051,2100,0.6186430964849999,0.001124269727891156
550,AIS,WAIS,276,SSP119,,2016,2050,0.7583310964849999,0.0001287137254901961
551,AIS,WAIS,276,SSP119,,2051,2100,0.866935096485,-0.00029458418367346947
552,AIS,WAIS,277,SSP119,,2016,2050,0.4365110964849999,0.0002174066176470589
553,AIS,WAIS,277,SSP119,,2051,2100,0.3792150964849999,0.0005060588435374147
554,AIS,WAIS,278,SSP119,,2016,2050,0.45495966791357134,2.1102941176469588e-07
555,AIS,WAIS,278,SSP119,,2051,2100,0.40866309648499993,4.3357823129251823e-05
556,AIS,WAIS,279,SSP119,,2016,2050,0.49311681077071423,9.887843137254906e-05
557,AIS,WAIS,279,SSP119,,2051,2100,0.4721370964849999,0.0008077957482993195
558,AIS,WAIS,280,SSP119,,2016,2050,0.567976810770714,-1.6620343137254884e-05
559,AIS,WAIS,280,SSP119,,2051,2100,0.7175530964849999,-0.0001705005102040816
560,AIS,WAIS,281,SSP119,,2016,2050,0.8159196679135713,3.1759068627451004e-05
561,AIS,WAIS,281,SSP119,,2051,2100,1.0155090964850002,-0.0006070897959183673
562,AIS,WAIS,282,SSP119,,2016,2050,0.4079996679135714,0.00014658308823529414
563,AIS,WAIS,282,SSP119,,2051,2100,0.40118109648499994,0.00040726241496598625
564,AIS,WAIS,283,SSP119,,2016,2050,0.608151096485,5.3793627450980446e-05
565,AIS,WAIS,283,SSP119,,2051,2100,0.651253096485,0.00019700850340136035
566,AIS,WAIS,284,SSP119,,2016,2050,0.5119053821992856,0.00020703014705882353
567,AIS,WAIS,284,SSP119,,2051,2100,0.4140030964849999,0.0011224698979591832
568,AIS,WAIS,285,SSP119,,2016,2050,0.47329109648499984,6.779068627450985e-05
569,AIS,WAIS,285,SSP119,,2051,2100,0.3709270964849999,-0.00027233384353741487
570,AIS,WAIS,286,SSP119,,2016,2050,0.4957282393421428,-4.156519607843138e-05
571,AIS,WAIS,286,SSP119,,2051,2100,0.39332109648499997,0.00015778758503401337
572,AIS,WAIS,287,SSP119,,2016,2050,0.43131109648499993,-1.2703431372549011e-05
573,AIS,WAIS,287,SSP119,,2051,2100,0.37310709648499985,0.0006033649659863944
574,AIS,WAIS,288,SSP119,,2016,2050,0.49222252505642844,9.217892156862738e-06
575,AIS,WAIS,288,SSP119,,2051,2100,0.40006909648499994,-1.0703061224489661e-05
576,AIS,WAIS,289,SSP119,,2016,2050,0.561873953627857,0.0003476963235294118
577,AIS,WAIS,289,SSP119,,2051,2100,0.575491096485,0.001097431802721088
578,AIS,WAIS,290,SSP119,,2016,2050,0.5001253821992856,6.046666666666668e-05
579,AIS,WAIS,290,SSP119,,2051,2100,0.349773096485,0.00045334608843537397
580,AIS,WAIS,291,SSP119,,2016,2050,0.38330252505642853,2.5896078431372542e-05
581,AIS,WAIS,291,SSP119,,2051,2100,0.2877710964849999,0.00041266020408163264
582,AIS,WAIS,292,SSP119,,2016,2050,0.9106825250564284,-3.9350490196078466e-05
583,AIS,WAIS,292,SSP119,,2051,2100,1.062381096485,0.0003541664965986393
584,AIS,WAIS,293,SSP119,,2016,2050,0.4328882393421427,-1.3727941176470577e-05
585,AIS,WAIS,293,SSP119,,2051,2100,0.43348709648499983,0.000566276020408163
586,AIS,WAIS,294,SSP119,,2016,2050,0.49038823934214276,0.0001213651960784314
587,AIS,WAIS,294,SSP119,,2051,2100,0.40791709648499996,0.0007480304421768705
588,AIS,WAIS,295,SSP119,,2016,2050,0.701231096485,8.722818627450979e-05
589,AIS,WAIS,295,SSP119,,2051,2100,0.8151490964849999,-0.00015405187074829936
590,AIS,WAIS,296,SSP119,,2016,2050,0.49832252505642854,-1.0630147058823493e-05
591,AIS,WAIS,296,SSP119,,2051,2100,0.5188190964849999,-0.00048413537414965967
592,AIS,WAIS,297,SSP119,,2016,2050,0.5225510964849999,-6.984338235294115e-05
593,AIS,WAIS,297,SSP119,,2051,2100,0.763185096485,0.0005688496598639452
594,AIS,WAIS,298,SSP119,,2016,2050,0.5638510964849998,8.810441176470586e-05
