,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
207,AIS,,104,SSP119,,2050,2100,0.467112272955588,0.0024472879999999997
208,AIS,,105,SSP119,,2016,2050,0.6448510964849999,0.0011196313725490197
209,AIS,,105,SSP119,,2050,2100,0.6983809004065686,0.006938619999999996
210,AIS,,106,SSP119,,2016,2050,0.6297625250564286,0.0007873372549019607
211,AIS,,106,SSP119,,2050,2100,0.7107612925634312,0.004622991999999999
212,AIS,,107,SSP119,,2016,2050,0.5827510964849999,0.0006769098039215686
213,AIS,,107,SSP119,,2050,2100,0.6370809004065686,0.0029616026666666674
214,AIS,,108,SSP119,,2016,2050,0.4981453821992856,0.0006770803921568628
215,AIS,,108,SSP119,,2050,2100,0.33590639060264693,0.0027714013333333324
216,AIS,,109,SSP119,,2016,2050,0.7781625250564285,0.0012990274509803918
217,AIS,,109,SSP119,,2050,2100,0.8600318807987255,0.006929454666666668
218,AIS,,110,SSP119,,2016,2050,0.4635968107707142,0.0005653196078431373
219,AIS,,110,SSP119,,2050,2100,0.3986240376614705,0.0037485373333333333
220,AIS,,111,SSP119,,2016,2050,0.5923510964849998,0.0005738862745098038
221,AIS,,111,SSP119,,2050,2100,0.5226769788379412,0.004904863999999998
222,AIS,,112,SSP119,,2016,2050,0.3723482393421428,0.00034481960784313716
223,AIS,,112,SSP119,,2050,2100,0.36120050824970584,0.0032860133333333335
224,AIS,,113,SSP119,,2016,2050,0.5189225250564284,0.0005317235294117648
225,AIS,,113,SSP119,,2050,2100,0.639320116092843,0.002529314666666667
226,AIS,,114,SSP119,,2016,2050,0.678413953627857,0.0006850823529411766
227,AIS,,114,SSP119,,2050,2100,0.7292083513869607,0.0029526266666666666
228,AIS,,115,SSP119,,2016,2050,0.4883310964849999,0.000736027450980392
229,AIS,,115,SSP119,,2050,2100,0.4763103121712743,0.003375440000000001
230,AIS,,116,SSP119,,2016,2050,0.43725681077071415,0.0006259784313725489
231,AIS,,116,SSP119,,2050,2100,0.2774181553085293,0.003907948
232,AIS,,117,SSP119,,2016,2050,0.5948453821992856,0.00042622549019607836
233,AIS,,117,SSP119,,2050,2100,0.5781789396222549,0.004890937333333333
234,AIS,,118,SSP119,,2016,2050,0.4236339536278571,0.001001219607843137
235,AIS,,118,SSP119,,2050,2100,0.309784821975196,0.004489196
236,AIS,,119,SSP119,,2016,2050,0.40195966791357135,0.0008263960784313727
237,AIS,,119,SSP119,,2050,2100,0.26570639060264695,0.005907326666666667
238,AIS,,120,SSP119,,2016,2050,0.470791096485,0.0008290686274509806
239,AIS,,120,SSP119,,2050,2100,0.4018005082497058,0.0055751666666666675
240,AIS,,121,SSP119,,2016,2050,0.5188768107707142,0.0003377745098039216
241,AIS,,121,SSP119,,2050,2100,0.659249527857549,0.0021514719999999998
242,AIS,,122,SSP119,,2016,2050,0.4253396679135713,0.0007739372549019609
243,AIS,,122,SSP119,,2050,2100,0.307984821975196,0.0025363933333333332
244,AIS,,123,SSP119,,2016,2050,0.538631096485,0.000747794117647059
245,AIS,,123,SSP119,,2050,2100,0.5600887435438234,0.005694542666666667
246,AIS,,124,SSP119,,2016,2050,0.605731096485,0.0005395098039215686
247,AIS,,124,SSP119,,2050,2100,0.49055737099480384,0.0025686706666666666
248,AIS,,125,SSP119,,2016,2050,0.5280682393421429,0.0005615078431372549
249,AIS,,125,SSP119,,2050,2100,0.6084338415830391,0.005144672
250,AIS,,126,SSP119,,2016,2050,0.5446196679135714,0.0009859098039215687
251,AIS,,126,SSP119,,2050,2100,0.5026828611908822,0.010870870666666668
252,AIS,,127,SSP119,,2016,2050,0.46167395362785707,0.0006544823529411766
253,AIS,,127,SSP119,,2050,2100,0.39001815530852935,0.0024516079999999997
254,AIS,,128,SSP119,,2016,2050,0.474931096485,0.00035079803921568624
255,AIS,,128,SSP119,,2050,2100,0.43184168472029405,0.0032423146666666664
256,AIS,,129,SSP119,,2016,2050,0.6961482393421428,0.0013321882352941173
257,AIS,,129,SSP119,,2050,2100,0.6162710964849999,0.006398310666666665
258,AIS,,130,SSP119,,2016,2050,0.4718710964849999,0.0004022
259,AIS,,130,SSP119,,2050,2100,0.40376325334774504,0.003348246666666667
260,AIS,,131,SSP119,,2016,2050,0.5020510964849999,0.0009522882352941176
261,AIS,,131,SSP119,,2050,2100,0.4707710964849999,0.0054334226666666674
262,AIS,,132,SSP119,,2016,2050,0.5892482393421428,0.0006656882352941176
263,AIS,,132,SSP119,,2050,2100,0.6026730572693136,0.002662068000000001
264,AIS,,133,SSP119,,2016,2050,0.5579682393421428,0.0003741784313725491
265,AIS,,133,SSP119,,2050,2100,0.4443397239359803,0.00438962
266,AIS,,134,SSP119,,2016,2050,0.4894539536278571,0.0008034941176470587
267,AIS,,134,SSP119,,2050,2100,0.48122207687715673,0.003697733333333333
268,AIS,,135,SSP119,,2016,2050,0.3935396679135713,0.0006700549019607844
269,AIS,,135,SSP119,,2050,2100,0.2959671749163725,0.0038994639999999996
270,AIS,,136,SSP119,,2016,2050,0.4661939536278571,0.0006339823529411766
271,AIS,,136,SSP119,,2050,2100,0.2989867827595097,0.004455022666666666
272,AIS,,137,SSP119,,2016,2050,0.44298823934214276,0.0010236882352941176
273,AIS,,137,SSP119,,2050,2100,0.232484821975196,0.0035120213333333333
274,AIS,,138,SSP119,,2016,2050,0.633353953627857,0.0005678509803921568
275,AIS,,138,SSP119,,2050,2100,0.6995495278575489,0.002903116
276,AIS,,139,SSP119,,2016,2050,0.6042910964849999,0.0007066490196078431
277,AIS,,139,SSP119,,2050,2100,0.6914907043281372,0.0030802080000000005
278,AIS,,140,SSP119,,2016,2050,0.457333953627857,0.0007471470588235295
279,AIS,,140,SSP119,,2050,2100,0.40800246903401954,0.004034812
280,AIS,,141,SSP119,,2016,2050,0.5018310964849998,0.0004426019607843137
281,AIS,,141,SSP119,,2050,2100,0.5756593317791175,0.004139494666666668
282,AIS,,142,SSP119,,2016,2050,0.461873953627857,0.0006749431372549019
283,AIS,,142,SSP119,,2050,2100,0.3857828611908823,0.0024234093333333332
284,AIS,,143,SSP119,,2016,2050,0.5663396679135714,0.0006907784313725491
285,AIS,,143,SSP119,,2050,2100,0.55295541021049,0.003697288000000001
286,AIS,,144,SSP119,,2016,2050,0.4750196679135713,0.0004793568627450979
287,AIS,,144,SSP119,,2050,2100,0.412484821975196,0.00329348
288,AIS,,145,SSP119,,2016,2050,0.48529395362785704,0.0006713823529411765
289,AIS,,145,SSP119,,2050,2100,0.5302965866810784,0.007668214666666666
290,AIS,,146,SSP119,,2016,2050,0.6497710964849999,0.000661507843137255
291,AIS,,146,SSP119,,2050,2100,0.7618671749163725,0.003243226666666667
292,AIS,,147,SSP119,,2016,2050,0.5423110964850001,0.000621770588235294
293,AIS,,147,SSP119,,2050,2100,0.5238161945242156,0.004153189333333334
294,AIS,,148,SSP119,,2016,2050,0.6080996679135713,0.0003794901960784314
295,AIS,,148,SSP119,,2050,2100,0.6201848219751959,0.0026353333333333333
296,AIS,,149,SSP119,,2016,2050,0.5357996679135714,0.0006938117647058824
297,AIS,,149,SSP119,,2050,2100,0.5677907043281372,0.004411836000000001
298,AIS,,150,SSP119,,2016,2050,0.4995825250564285,0.0008455313725490196
299,AIS,,150,SSP119,,2050,2100,0.42711031217127443,0.003168450666666667
300,AIS,,151,SSP119,,2016,2050,0.46770823934214284,0.0005872549019607842
301,AIS,,151,SSP119,,2050,2100,0.3606259984457843,0.0027314573333333332
302,AIS,,152,SSP119,,2016,2050,0.43918538219928566,0.0011485509803921567
303,AIS,,152,SSP119,,2050,2100,0.41261031217127436,0.006794885333333334
304,AIS,,153,SSP119,,2016,2050,0.5265825250564284,0.0003937549019607843
305,AIS,,153,SSP119,,2050,2100,0.5175671749163725,0.003695956
306,AIS,,154,SSP119,,2016,2050,0.5038625250564285,0.001061864705882353
307,AIS,,154,SSP119,,2050,2100,0.5131750180536273,0.009386605333333332
308,AIS,,155,SSP119,,2016,2050,0.4394339536278571,0.0004291647058823529
309,AIS,,155,SSP119,,2050,2100,0.446233841583039,0.0023990173333333334
310,AIS,,156,SSP119,,2016,2050,0.507693953627857,0.0005262764705882353
311,AIS,,156,SSP119,,2050,2100,0.3833318807987253,0.0026912453333333333
312,AIS,,157,SSP119,,2016,2050,0.283253953627857,0.0008062215686274509
313,AIS,,157,SSP119,,2050,2100,0.09442011609284302,0.004685374666666666
314,AIS,,158,SSP119,,2016,2050,0.4292653821992856,0.000498750980392157
315,AIS,,158,SSP119,,2050,2100,0.3569750180536273,0.005416379999999999
316,AIS,,159,SSP119,,2016,2050,0.5303910964849998,0.0010175313725490197
317,AIS,,159,SSP119,,2050,2100,0.5731495278575489,0.00505042
318,AIS,,160,SSP119,,2016,2050,0.5005110964849998,0.0007171098039215687
319,AIS,,160,SSP119,,2050,2100,0.4881926651124509,0.0034008106666666665
320,AIS,,161,SSP119,,2016,2050,0.4951225250564285,0.001096386274509804
321,AIS,,161,SSP119,,2050,2100,0.4957769788379411,0.00785106
322,AIS,,162,SSP119,,2016,2050,0.35910538219928567,0.0008545058823529411
323,AIS,,162,SSP119,,2050,2100,0.2830965866810783,0.0051427066666666675
324,AIS,,163,SSP119,,2016,2050,0.6008253821992855,0.0007456862745098037
325,AIS,,163,SSP119,,2050,2100,0.6644730572693137,0.00484622
326,AIS,,164,SSP119,,2016,2050,0.4864510964849999,0.0007623607843137254
327,AIS,,164,SSP119,,2050,2100,0.478598547465392,0.005115296
328,AIS,,165,SSP119,,2016,2050,0.5213996679135713,0.000683029411764706
329,AIS,,165,SSP119,,2050,2100,0.4396809004065686,0.0035661426666666668
330,AIS,,166,SSP119,,2016,2050,0.7373139536278572,0.0006990470588235294
331,AIS,,166,SSP119,,2050,2100,0.7375436455046076,0.0039338080000000004
332,AIS,,167,SSP119,,2016,2050,0.48807395362785716,0.0007440627450980392
333,AIS,,167,SSP119,,2050,2100,0.3545338415830391,0.0059101373333333325
334,AIS,,168,SSP119,,2016,2050,0.8076939536278571,0.0004696058823529412
335,AIS,,168,SSP119,,2050,2100,0.910098547465392,0.0032312266666666666
336,AIS,,169,SSP119,,2016,2050,0.5327453821992857,0.001208607843137255
337,AIS,,169,SSP119,,2050,2100,0.5716475670732352,0.006533766666666667
338,AIS,,170,SSP119,,2016,2050,0.4960453821992856,0.0005541745098039215
339,AIS,,170,SSP119,,2050,2100,0.30297893962225475,0.0015303640000000002
340,AIS,,171,SSP119,,2016,2050,0.563973953627857,0.0006300764705882353
341,AIS,,171,SSP119,,2050,2100,0.6154554102104901,0.005966621333333333
342,AIS,,172,SSP119,,2016,2050,0.47200823934214275,0.00047038039215686276
343,AIS,,172,SSP119,,2050,2100,0.41649854746539205,0.002933693333333334
344,AIS,,173,SSP119,,2016,2050,0.5048025250564283,0.0006183450980392157
345,AIS,,173,SSP119,,2050,2100,0.5034044298183333,0.00298926
346,AIS,,174,SSP119,,2016,2050,0.4582510964849999,0.0008108176470588235
347,AIS,,174,SSP119,,2050,2100,0.40724168472029404,0.0041880346666666665
348,AIS,,175,SSP119,,2016,2050,0.363273953627857,0.0008151411764705883
349,AIS,,175,SSP119,,2050,2100,0.23935148864186262,0.00374638
350,AIS,,176,SSP119,,2016,2050,0.5103910964849998,0.0008929901960784312
351,AIS,,176,SSP119,,2050,2100,0.4463828611908822,0.004646598666666666
352,AIS,,177,SSP119,,2016,2050,0.5557082393421426,0.00047658627450980403
353,AIS,,177,SSP119,,2050,2100,0.534149527857549,0.0048250640000000004
354,AIS,,178,SSP119,,2016,2050,0.5049482393421427,0.0005440980392156863
355,AIS,,178,SSP119,,2050,2100,0.42066325334774507,0.002297909333333333
356,AIS,,179,SSP119,,2016,2050,0.47477966791357123,0.0008580705882352941
357,AIS,,179,SSP119,,2050,2100,0.4620416847202941,0.005048808
358,AIS,,180,SSP119,,2016,2050,0.534531096485,0.000651643137254902
359,AIS,,180,SSP119,,2050,2100,0.49900835138696076,0.003966084
360,AIS,,181,SSP119,,2016,2050,0.5750110964849998,0.000814478431372549
361,AIS,,181,SSP119,,2050,2100,0.6953259984457842,0.005357357333333335
362,AIS,,182,SSP119,,2016,2050,0.624693953627857,0.0008249549019607843
363,AIS,,182,SSP119,,2050,2100,0.5615044298183332,0.005198021333333334
364,AIS,,183,SSP119,,2016,2050,0.43951966791357133,0.0005597941176470588
365,AIS,,183,SSP119,,2050,2100,0.3605240376614705,0.00449374
366,AIS,,184,SSP119,,2016,2050,0.423431096485,0.0009908862745098038
367,AIS,,184,SSP119,,2050,2100,0.30245344942617636,0.005156012000000001
368,AIS,,185,SSP119,,2016,2050,0.41565681077071415,0.0005141176470588235
369,AIS,,185,SSP119,,2050,2100,0.2879769788379411,0.005225883999999999
370,AIS,,186,SSP119,,2016,2050,0.34144252505642847,0.0006636117647058825
371,AIS,,186,SSP119,,2050,2100,0.28475737099480386,0.002673022666666666
372,AIS,,187,SSP119,,2016,2050,0.5874482393421427,0.0004145686274509803
373,AIS,,187,SSP119,,2050,2100,0.6753024690340195,0.0029582213333333336
374,AIS,,188,SSP119,,2016,2050,0.5282939536278571,0.0003840549019607843
375,AIS,,188,SSP119,,2050,2100,0.5033024690340194,0.002798116
376,AIS,,189,SSP119,,2016,2050,0.6083139536278571,0.0005997882352941176
377,AIS,,189,SSP119,,2050,2100,0.5879828611908822,0.0020443279999999998
378,AIS,,190,SSP119,,2016,2050,0.5117310964849999,0.0015627764705882354
379,AIS,,190,SSP119,,2050,2100,0.5730377631516665,0.008994050666666666
380,AIS,,191,SSP119,,2016,2050,0.5361253821992857,0.0006610803921568627
381,AIS,,191,SSP119,,2050,2100,0.5694416847202941,0.0025062106666666664
382,AIS,,192,SSP119,,2016,2050,0.4515482393421428,0.00047117254901960783
383,AIS,,192,SSP119,,2050,2100,0.3840495278575489,0.002269006666666667
384,AIS,,193,SSP119,,2016,2050,0.4843310964849999,0.000385378431372549
385,AIS,,193,SSP119,,2050,2100,0.5207299200144117,0.0034543719999999994
386,AIS,,194,SSP119,,2016,2050,0.5961596679135713,0.0013823372549019606
387,AIS,,194,SSP119,,2050,2100,0.7750769788379411,0.010950029333333333
388,AIS,,195,SSP119,,2016,2050,0.6305710964849999,0.0006210313725490196
389,AIS,,195,SSP119,,2050,2100,0.7016024690340196,0.002436893333333333
390,AIS,,196,SSP119,,2016,2050,0.48610823934214265,0.0007736980392156862
391,AIS,,196,SSP119,,2050,2100,0.4279220768771568,0.003251886666666666
392,AIS,,197,SSP119,,2016,2050,0.4157082393421427,0.0006370470588235294
393,AIS,,197,SSP119,,2050,2100,0.3219220768771568,0.0037436199999999996
394,AIS,,198,SSP119,,2016,2050,0.8595025250564284,0.0003999588235294118
395,AIS,,198,SSP119,,2050,2100,0.9952161945242158,0.0024926333333333333
396,AIS,,199,SSP119,,2016,2050,0.5043996679135714,0.0011981666666666666
397,AIS,,199,SSP119,,2050,2100,0.49617501805362735,0.007115876000000001
398,AIS,,200,SSP119,,2016,2050,0.7535253821992858,0.0005442784313725489
399,AIS,,200,SSP119,,2050,2100,0.9026318807987255,0.002760364
400,AIS,,201,SSP119,,2016,2050,0.8266739536278571,0.001387750980392157
401,AIS,,201,SSP119,,2050,2100,0.917641684720294,0.0065812173333333335
402,AIS,,202,SSP119,,2016,2050,0.5579968107707142,0.0008178196078431372
403,AIS,,202,SSP119,,2050,2100,0.3621710964849999,0.005508841333333333
404,AIS,,203,SSP119,,2016,2050,0.5633568107707141,0.0009723470588235294
405,AIS,,203,SSP119,,2050,2100,0.6763377631516667,0.006428598666666665
406,AIS,,204,SSP119,,2016,2050,0.4368396679135714,0.0008320450980392156
407,AIS,,204,SSP119,,2050,2100,0.380241684720294,0.0034445466666666665
408,AIS,,205,SSP119,,2016,2050,0.6692339536278571,0.0006651666666666667
409,AIS,,205,SSP119,,2050,2100,0.7595926651124509,0.0025120493333333333
410,AIS,,206,SSP119,,2016,2050,0.6573510964849999,0.0005791529411764705
411,AIS,,206,SSP119,,2050,2100,0.8640946258967646,0.004510940000000001
412,AIS,,207,SSP119,,2016,2050,0.4103682393421428,0.0006466039215686273
413,AIS,,207,SSP119,,2050,2100,0.344384821975196,0.004707086666666666
414,AIS,,208,SSP119,,2016,2050,0.5509739536278571,0.000605756862745098
415,AIS,,208,SSP119,,2050,2100,0.6692259984457841,0.004034221333333333
416,AIS,,209,SSP119,,2016,2050,0.4843225250564285,0.0007415686274509803
417,AIS,,209,SSP119,,2050,2100,0.5107612925634314,0.005960081333333332
418,AIS,,210,SSP119,,2016,2050,0.594433953627857,0.0005171725490196079
419,AIS,,210,SSP119,,2050,2100,0.734792665112451,0.003407342666666666
420,AIS,,211,SSP119,,2016,2050,0.4981710964849999,0.0006429274509803921
421,AIS,,211,SSP119,,2050,2100,0.4584907043281372,0.0035984306666666677
422,AIS,,212,SSP119,,2016,2050,0.4972968107707142,0.0005269274509803922
423,AIS,,212,SSP119,,2050,2100,0.34092011609284306,0.002630170666666667
424,AIS,,213,SSP119,,2016,2050,0.5138396679135714,0.0003914705882352942
425,AIS,,213,SSP119,,2050,2100,0.4341299200144117,0.003845209333333333
426,AIS,,214,SSP119,,2016,2050,0.549513953627857,0.0005323
427,AIS,,214,SSP119,,2050,2100,0.5493005082497058,0.004786134666666667
428,AIS,,215,SSP119,,2016,2050,0.4380196679135713,0.00040033921568627444
429,AIS,,215,SSP119,,2050,2100,0.46981423373990194,0.0030720253333333335
430,AIS,,216,SSP119,,2016,2050,0.5618253821992856,0.000666943137254902
431,AIS,,216,SSP119,,2050,2100,0.5553907043281371,0.004365128
432,AIS,,217,SSP119,,2016,2050,0.5836225250564284,0.0006543627450980393
433,AIS,,217,SSP119,,2050,2100,0.6473161945242155,0.0032582493333333335
434,AIS,,218,SSP119,,2016,2050,0.7418168107707143,0.0006238137254901961
435,AIS,,218,SSP119,,2050,2100,0.8765554102104901,0.004648938666666667
436,AIS,,219,SSP119,,2016,2050,0.37810823934214277,0.0006252980392156862
437,AIS,,219,SSP119,,2050,2100,0.26781619452421557,0.0024867933333333333
438,AIS,,220,SSP119,,2016,2050,0.6397482393421428,0.0010266843137254902
439,AIS,,220,SSP119,,2050,2100,0.9060161945242156,0.005605177333333333
440,AIS,,221,SSP119,,2016,2050,0.6809310964849999,0.001422850980392157
441,AIS,,221,SSP119,,2050,2100,0.7572475670732353,0.008760541333333332
442,AIS,,222,SSP119,,2016,2050,0.4294568107707142,0.0005192882352941177
443,AIS,,222,SSP119,,2050,2100,0.4662240376614704,0.003041470666666667
444,AIS,,223,SSP119,,2016,2050,0.4847082393421427,0.0011417725490196077
445,AIS,,223,SSP119,,2050,2100,0.4747436455046078,0.0057935293333333335
446,AIS,,224,SSP119,,2016,2050,0.5781625250564285,0.0007132372549019608
447,AIS,,224,SSP119,,2050,2100,0.5179161945242154,0.0047021373333333335
448,AIS,,225,SSP119,,2016,2050,0.42493966791357135,0.0003824666666666667
449,AIS,,225,SSP119,,2050,2100,0.29584756707323523,0.004316589333333334
450,AIS,,226,SSP119,,2016,2050,0.7895396679135713,0.0005672529411764705
451,AIS,,226,SSP119,,2050,2100,0.8550730572693137,0.004429214666666666
452,AIS,,227,SSP119,,2016,2050,0.5005625250564285,0.00040131176470588234
453,AIS,,227,SSP119,,2050,2100,0.6306416847202939,0.003299849333333334
454,AIS,,228,SSP119,,2016,2050,0.5240453821992856,0.0005103627450980392
455,AIS,,228,SSP119,,2050,2100,0.49208090040656854,0.00412894
456,AIS,,229,SSP119,,2016,2050,0.441753953627857,0.0006811823529411764
457,AIS,,229,SSP119,,2050,2100,0.34899266511245086,0.002569133333333333
458,AIS,,230,SSP119,,2016,2050,0.45432538219928564,0.0004204098039215686
459,AIS,,230,SSP119,,2050,2100,0.39169854746539207,0.002116930666666667
460,AIS,,231,SSP119,,2016,2050,0.4687768107707142,0.00044386666666666665
461,AIS,,231,SSP119,,2050,2100,0.39085344942617634,0.0031037106666666663
462,AIS,,232,SSP119,,2016,2050,0.5310282393421428,0.0007536921568627452
463,AIS,,232,SSP119,,2050,2100,0.560863253347745,0.005250116
464,AIS,,233,SSP119,,2016,2050,0.6005225250564286,0.0007218568627450981
465,AIS,,233,SSP119,,2050,2100,0.5705240376614704,0.004268658666666666
466,AIS,,234,SSP119,,2016,2050,0.5837139536278572,0.0007784882352941177
467,AIS,,234,SSP119,,2050,2100,0.5932554102104901,0.006022807999999999
468,AIS,,235,SSP119,,2016,2050,0.5229596679135713,0.000603278431372549
469,AIS,,235,SSP119,,2050,2100,0.5748867827595098,0.0052578
470,AIS,,236,SSP119,,2016,2050,0.5777710964849998,0.0005108960784313726
471,AIS,,236,SSP119,,2050,2100,0.626120116092843,0.004021833333333333
472,AIS,,237,SSP119,,2016,2050,0.37781966791357136,0.000801327450980392
473,AIS,,237,SSP119,,2050,2100,0.3166024690340195,0.00797372
474,AIS,,238,SSP119,,2016,2050,0.6247310964849999,0.0005559490196078432
475,AIS,,238,SSP119,,2050,2100,0.7922554102104901,0.001605724
476,AIS,,239,SSP119,,2016,2050,0.444533953627857,0.001613662745098039
477,AIS,,239,SSP119,,2050,2100,0.34854756707323514,0.007949358666666666
478,AIS,,240,SSP119,,2016,2050,0.511913953627857,0.001006756862745098
479,AIS,,240,SSP119,,2050,2100,0.5058652141320588,0.006307978666666667
480,AIS,,241,SSP119,,2016,2050,0.48881109648499993,0.0009741098039215686
481,AIS,,241,SSP119,,2050,2100,0.3980907043281372,0.004518510666666667
482,AIS,,242,SSP119,,2016,2050,0.6615310964849999,0.00036967843137254903
483,AIS,,242,SSP119,,2050,2100,0.6578828611908824,0.001882974666666667
484,AIS,,243,SSP119,,2016,2050,0.7010282393421429,0.0007950294117647058
485,AIS,,243,SSP119,,2050,2100,0.916463253347745,0.003703982666666667
486,AIS,,244,SSP119,,2016,2050,0.5802825250564284,0.0006759411764705882
487,AIS,,244,SSP119,,2050,2100,0.6090377631516665,0.005565310666666668
488,AIS,,245,SSP119,,2016,2050,0.5173339536278571,0.0006717372549019607
489,AIS,,245,SSP119,,2050,2100,0.5132710964849998,0.0037222973333333326
490,AIS,,246,SSP119,,2016,2050,0.5021453821992856,0.0007373450980392157
491,AIS,,246,SSP119,,2050,2100,0.4922024690340196,0.0031806373333333336
492,AIS,,247,SSP119,,2016,2050,0.5433053821992857,0.0005881
493,AIS,,247,SSP119,,2050,2100,0.5694338415830392,0.005531333333333333
494,AIS,,248,SSP119,,2016,2050,0.4729025250564284,0.0010399058823529412
495,AIS,,248,SSP119,,2050,2100,0.4183122729555882,0.006157844
496,AIS,,249,SSP119,,2016,2050,0.4785653821992856,0.0003120450980392157
497,AIS,,249,SSP119,,2050,2100,0.4746573709948039,0.0065669
498,AIS,,250,SSP119,,2016,2050,0.3952596679135713,0.0008000431372549021
499,AIS,,250,SSP119,,2050,2100,0.31735933177911757,0.0050210866666666664
500,AIS,,251,SSP119,,2016,2050,0.4620653821992856,0.0008038666666666666
501,AIS,,251,SSP119,,2050,2100,0.40785148864186266,0.006081006666666666
502,AIS,,252,SSP119,,2016,2050,0.42619109648499987,0.0010041098039215686
503,AIS,,252,SSP119,,2050,2100,0.3885299200144116,0.004012276
504,AIS,,253,SSP119,,2016,2050,0.5311796679135714,0.00029113921568627444
505,AIS,,253,SSP119,,2050,2100,0.5114828611908823,0.004535598666666666
506,AIS,,254,SSP119,,2016,2050,0.8770282393421428,0.0010166
507,AIS,,254,SSP119,,2050,2100,1.0370044298183334,0.004717694666666666
508,AIS,,255,SSP119,,2016,2050,0.6108339536278572,0.0005613313725490197
509,AIS,,255,SSP119,,2050,2100,0.608027959230098,0.0061218746666666666
510,AIS,,256,SSP119,,2016,2050,0.43753681077071416,0.0004872588235294117
511,AIS,,256,SSP119,,2050,2100,0.38203384158303916,0.005061186666666667
512,AIS,,257,SSP119,,2016,2050,0.4070025250564284,0.0010692823529411765
513,AIS,,257,SSP119,,2050,2100,0.28795933177911753,0.006580767999999999
514,AIS,,258,SSP119,,2016,2050,0.5320053821992856,0.0007251490196078431
515,AIS,,258,SSP119,,2050,2100,0.5268534494261763,0.0049364586666666675
516,AIS,,259,SSP119,,2016,2050,0.5737710964849999,0.0010274588235294117
517,AIS,,259,SSP119,,2050,2100,0.5905554102104901,0.006119064
518,AIS,,260,SSP119,,2016,2050,0.4319168107707142,0.0006577196078431372
519,AIS,,260,SSP119,,2050,2100,0.2977750180536274,0.0034766573333333333
520,AIS,,261,SSP119,,2016,2050,0.5721110964849999,0.0008623941176470588
521,AIS,,261,SSP119,,2050,2100,0.5715573709948039,0.005566312000000001
522,AIS,,262,SSP119,,2016,2050,0.5500968107707143,0.0007073862745098038
523,AIS,,262,SSP119,,2050,2100,0.4575809004065685,0.004156512
524,AIS,,263,SSP119,,2016,2050,0.45220538219928563,0.0004635176470588235
525,AIS,,263,SSP119,,2050,2100,0.3145554102104901,0.0029933546666666665
526,AIS,,264,SSP119,,2016,2050,0.3817025250564285,0.0005405490196078432
527,AIS,,264,SSP119,,2050,2100,0.32389266511245085,0.0035529239999999994
528,AIS,,265,SSP119,,2016,2050,0.4069282393421428,0.0007681490196078432
529,AIS,,265,SSP119,,2050,2100,0.3517299200144117,0.0024781320000000005
530,AIS,,266,SSP119,,2016,2050,0.4212310964849999,0.0008361352941176471
531,AIS,,266,SSP119,,2050,2100,0.34120246903401946,0.007562157333333334
532,AIS,,267,SSP119,,2016,2050,0.6763196679135716,0.00116678431372549
533,AIS,,267,SSP119,,2050,2100,0.6539103121712745,0.005889600000000002
534,AIS,,268,SSP119,,2016,2050,0.45825681077071423,0.0007283588235294117
535,AIS,,268,SSP119,,2050,2100,0.41895148864186266,0.0033245586666666663
536,AIS,,269,SSP119,,2016,2050,0.5163425250564284,0.0005567098039215686
537,AIS,,269,SSP119,,2050,2100,0.439106390602647,0.004886565333333334
538,AIS,,270,SSP119,,2016,2050,0.49169109648499987,0.0006946686274509803
539,AIS,,270,SSP119,,2050,2100,0.3474828611908823,0.0030117933333333336
540,AIS,,271,SSP119,,2016,2050,0.49552823934214285,0.000662264705882353
541,AIS,,271,SSP119,,2050,2100,0.34640639060264694,0.0036085093333333334
542,AIS,,272,SSP119,,2016,2050,0.553853953627857,0.0007454019607843139
543,AIS,,272,SSP119,,2050,2100,0.5367456062889214,0.0021236479999999997
544,AIS,,273,SSP119,,2016,2050,0.5312825250564285,0.0010707039215686273
545,AIS,,273,SSP119,,2050,2100,0.5328671749163724,0.007352765333333334
546,AIS,,274,SSP119,,2016,2050,0.6054882393421429,0.0007534607843137255
547,AIS,,274,SSP119,,2050,2100,0.8221456062889214,0.004539517333333333
548,AIS,,275,SSP119,,2016,2050,0.669073953627857,0.0009944960784313724
549,AIS,,275,SSP119,,2050,2100,0.6218456062889214,0.005541384
550,AIS,,276,SSP119,,2016,2050,0.7583310964849999,0.0003613509803921568
551,AIS,,276,SSP119,,2050,2100,0.8691475670732351,0.0018466266666666666
552,AIS,,277,SSP119,,2016,2050,0.4365110964849999,0.0008664568627450981
553,AIS,,277,SSP119,,2050,2100,0.3808338415830391,0.0033300426666666664
554,AIS,,278,SSP119,,2016,2050,0.45495966791357134,0.0006266078431372548
555,AIS,,278,SSP119,,2050,2100,0.41046717491637247,0.0037813160000000007
556,AIS,,279,SSP119,,2016,2050,0.49311681077071423,0.0006729666666666665
557,AIS,,279,SSP119,,2050,2100,0.47402992001441163,0.003509981333333334
558,AIS,,280,SSP119,,2016,2050,0.567976810770714,0.0008163529411764705
559,AIS,,280,SSP119,,2050,2100,0.7174593317791175,0.006826941333333334
560,AIS,,281,SSP119,,2016,2050,0.8159196679135713,0.0013036411764705883
561,AIS,,281,SSP119,,2050,2100,1.0163887435438237,0.009004630666666666
562,AIS,,282,SSP119,,2016,2050,0.4079996679135714,0.0006344980392156863
