,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
297,AIS,EAIS,149,SSP119,True,2051,2100,0.5667510964849999,0.0019497647959183663
298,AIS,EAIS,150,SSP119,True,2016,2050,0.4995825250564285,0.0001996659313725491
299,AIS,EAIS,150,SSP119,True,2051,2100,0.42478509648499985,0.0010029329931972777
300,AIS,EAIS,151,SSP119,True,2016,2050,0.46770823934214284,0.00011910343137254905
301,AIS,EAIS,151,SSP119,True,2051,2100,0.358029096485,0.0011631301020408155
302,AIS,EAIS,152,SSP119,True,2016,2050,0.43918538219928566,0.0005026911764705883
303,AIS,EAIS,152,SSP119,True,2051,2100,0.41082909648499993,0.0018582537414965972
304,AIS,EAIS,153,SSP119,True,2016,2050,0.5265825250564284,4.89919117647059e-05
305,AIS,EAIS,153,SSP119,True,2051,2100,0.5156830964849999,0.0014241180272108838
306,AIS,EAIS,154,SSP119,True,2016,2050,0.5038625250564285,0.0003564458333333333
307,AIS,EAIS,154,SSP119,True,2051,2100,0.5118750964849998,0.0035480119047619045
308,AIS,EAIS,155,SSP119,True,2016,2050,0.4394339536278571,-9.52450980392167e-07
309,AIS,EAIS,155,SSP119,True,2051,2100,0.44479709648499993,0.00046581037414965965
310,AIS,EAIS,156,SSP119,True,2016,2050,0.507693953627857,4.9652696078431384e-05
311,AIS,EAIS,156,SSP119,True,2051,2100,0.3800870964849999,0.0010281380952380948
312,AIS,EAIS,157,SSP119,True,2016,2050,0.283253953627857,0.00020359019607843143
313,AIS,EAIS,157,SSP119,True,2051,2100,0.0919130964849999,0.0015961139455782306
314,AIS,EAIS,158,SSP119,True,2016,2050,0.4292653821992856,0.0001025259803921569
315,AIS,EAIS,158,SSP119,True,2051,2100,0.3549570964849999,0.0018142386054421757
316,AIS,EAIS,159,SSP119,True,2016,2050,0.5303910964849998,0.00044121740196078436
317,AIS,EAIS,159,SSP119,True,2051,2100,0.5722250964849999,0.0017263265306122436
318,AIS,EAIS,160,SSP119,True,2016,2050,0.5005110964849998,0.00027223995098039216
319,AIS,EAIS,160,SSP119,True,2051,2100,0.4866810964849999,0.0013257243197278908
320,AIS,EAIS,161,SSP119,True,2016,2050,0.4951225250564285,0.0004296428921568628
321,AIS,EAIS,161,SSP119,True,2051,2100,0.49458509648499993,0.003397718027210883
322,AIS,EAIS,162,SSP119,True,2016,2050,0.35910538219928567,0.0003061622549019609
323,AIS,EAIS,162,SSP119,True,2051,2100,0.2814150964849999,0.0024391552721088434
324,AIS,EAIS,163,SSP119,True,2016,2050,0.6008253821992855,0.0002875617647058824
325,AIS,EAIS,163,SSP119,True,2051,2100,0.6626350964849999,0.0013111532312925166
326,AIS,EAIS,164,SSP119,True,2016,2050,0.4864510964849999,0.0002635683823529412
327,AIS,EAIS,164,SSP119,True,2051,2100,0.47735909648499986,0.0022249151360544213
328,AIS,EAIS,165,SSP119,True,2016,2050,0.5213996679135713,0.00026725196078431385
329,AIS,EAIS,165,SSP119,True,2051,2100,0.4368990964849999,0.001475114115646258
330,AIS,EAIS,166,SSP119,True,2016,2050,0.7373139536278572,0.00019781323529411768
331,AIS,EAIS,166,SSP119,True,2051,2100,0.7336030964849999,0.001536885204081632
332,AIS,EAIS,167,SSP119,True,2016,2050,0.48807395362785716,0.000266496568627451
333,AIS,EAIS,167,SSP119,True,2051,2100,0.3517090964849999,0.0009961229591836731
334,AIS,EAIS,168,SSP119,True,2016,2050,0.8076939536278571,6.802941176470589e-05
335,AIS,EAIS,168,SSP119,True,2051,2100,0.9078790964849999,0.0017439314625850328
336,AIS,EAIS,169,SSP119,True,2016,2050,0.5327453821992857,0.0004388286764705883
337,AIS,EAIS,169,SSP119,True,2051,2100,0.570425096485,0.0034621267006802706
338,AIS,EAIS,170,SSP119,True,2016,2050,0.4960453821992856,7.652818627450981e-05
339,AIS,EAIS,170,SSP119,True,2051,2100,0.29909309648499993,0.0012912010204081626
340,AIS,EAIS,171,SSP119,True,2016,2050,0.563973953627857,0.00018543455882352947
341,AIS,EAIS,171,SSP119,True,2051,2100,0.6141630964849999,0.0021703498299319723
342,AIS,EAIS,172,SSP119,True,2016,2050,0.47200823934214275,6.224632352941177e-05
343,AIS,EAIS,172,SSP119,True,2051,2100,0.414649096485,0.0011656588435374146
344,AIS,EAIS,173,SSP119,True,2016,2050,0.5048025250564283,0.00016037696078431379
345,AIS,EAIS,173,SSP119,True,2051,2100,0.501371096485,0.0007633032312925169
346,AIS,EAIS,174,SSP119,True,2016,2050,0.4582510964849999,0.00023210294117647062
347,AIS,EAIS,174,SSP119,True,2051,2100,0.40566709648499993,0.002275882312925169
348,AIS,EAIS,175,SSP119,True,2016,2050,0.363273953627857,0.00024340735294117646
349,AIS,EAIS,175,SSP119,True,2051,2100,0.23730909648499987,0.0015663615646258498
350,AIS,EAIS,176,SSP119,True,2016,2050,0.5103910964849998,0.00022413799019607844
351,AIS,EAIS,176,SSP119,True,2051,2100,0.4437930964849999,0.002349786054421768
352,AIS,EAIS,177,SSP119,True,2016,2050,0.5557082393421426,0.00015034656862745097
353,AIS,EAIS,177,SSP119,True,2051,2100,0.532265096485,0.0011362991496598634
354,AIS,EAIS,178,SSP119,True,2016,2050,0.5049482393421427,8.800147058823532e-05
355,AIS,EAIS,178,SSP119,True,2051,2100,0.41817109648499995,0.000673403571428571
356,AIS,EAIS,179,SSP119,True,2016,2050,0.47477966791357123,0.0002707987745098039
357,AIS,EAIS,179,SSP119,True,2051,2100,0.46031109648499985,0.0020239600340136044
358,AIS,EAIS,180,SSP119,True,2016,2050,0.534531096485,0.00020717156862745098
359,AIS,EAIS,180,SSP119,True,2051,2100,0.496813096485,0.0018330370748299311
360,AIS,EAIS,181,SSP119,True,2016,2050,0.5750110964849998,0.00016220098039215693
361,AIS,EAIS,181,SSP119,True,2051,2100,0.6949350964849998,0.0020689462585034004
362,AIS,EAIS,182,SSP119,True,2016,2050,0.624693953627857,0.0003348164215686276
363,AIS,EAIS,182,SSP119,True,2051,2100,0.5580150964849999,0.0019770231292517
364,AIS,EAIS,183,SSP119,True,2016,2050,0.43951966791357133,0.00014855857843137254
365,AIS,EAIS,183,SSP119,True,2051,2100,0.3580370964849999,0.0017537528911564617
366,AIS,EAIS,184,SSP119,True,2016,2050,0.423431096485,0.00042512990196078444
367,AIS,EAIS,184,SSP119,True,2051,2100,0.2994690964849999,0.0010007426870748284
368,AIS,EAIS,185,SSP119,True,2016,2050,0.41565681077071415,7.619093137254903e-05
369,AIS,EAIS,185,SSP119,True,2051,2100,0.2853910964849999,0.0016418323129251695
370,AIS,EAIS,186,SSP119,True,2016,2050,0.34144252505642847,0.00017307647058823533
371,AIS,EAIS,186,SSP119,True,2051,2100,0.28320909648499987,0.0017524596938775505
372,AIS,EAIS,187,SSP119,True,2016,2050,0.5874482393421427,-6.413235294117625e-06
373,AIS,EAIS,187,SSP119,True,2051,2100,0.674361096485,0.0012737144557823125
374,AIS,EAIS,188,SSP119,True,2016,2050,0.5282939536278571,9.244338235294119e-05
375,AIS,EAIS,188,SSP119,True,2051,2100,0.5011670964849999,0.0009030812925170064
376,AIS,EAIS,189,SSP119,True,2016,2050,0.6083139536278571,0.00016696495098039217
377,AIS,EAIS,189,SSP119,True,2051,2100,0.5860710964849999,0.00041653401360544184
378,AIS,EAIS,190,SSP119,True,2016,2050,0.5117310964849999,0.0007469012254901962
379,AIS,EAIS,190,SSP119,True,2051,2100,0.572221096485,0.004887314455782311
380,AIS,EAIS,191,SSP119,True,2016,2050,0.5361253821992857,0.00014423014705882358
381,AIS,EAIS,191,SSP119,True,2051,2100,0.5682570964849999,0.002841650850340136
382,AIS,EAIS,192,SSP119,True,2016,2050,0.4515482393421428,2.442279411764704e-05
383,AIS,EAIS,192,SSP119,True,2051,2100,0.38211509648499997,0.0015774153061224486
384,AIS,EAIS,193,SSP119,True,2016,2050,0.4843310964849999,5.595490196078432e-05
385,AIS,EAIS,193,SSP119,True,2051,2100,0.5198810964849999,0.0007586790816326526
386,AIS,EAIS,194,SSP119,True,2016,2050,0.5961596679135713,0.0005036693627450982
387,AIS,EAIS,194,SSP119,True,2051,2100,0.775393096485,0.004910701870748297
388,AIS,EAIS,195,SSP119,True,2016,2050,0.6305710964849999,0.00018109264705882353
389,AIS,EAIS,195,SSP119,True,2051,2100,0.700523096485,0.0007518185374149657
390,AIS,EAIS,196,SSP119,True,2016,2050,0.48610823934214265,0.000268130637254902
391,AIS,EAIS,196,SSP119,True,2051,2100,0.4253390964849999,0.000523010714285714
392,AIS,EAIS,197,SSP119,True,2016,2050,0.4157082393421427,0.00015633161764705883
393,AIS,EAIS,197,SSP119,True,2051,2100,0.31919509648499994,0.002300483333333332
394,AIS,EAIS,198,SSP119,True,2016,2050,0.8595025250564284,6.556274509803922e-05
395,AIS,EAIS,198,SSP119,True,2051,2100,0.9933970964849999,0.0005893884353741494
396,AIS,EAIS,199,SSP119,True,2016,2050,0.5043996679135714,0.00038187352941176483
397,AIS,EAIS,199,SSP119,True,2051,2100,0.4941370964849998,0.003695003401360543
398,AIS,EAIS,200,SSP119,True,2016,2050,0.7535253821992858,0.00010191348039215688
399,AIS,EAIS,200,SSP119,True,2051,2100,0.9010690964849999,0.001622450170068026
400,AIS,EAIS,201,SSP119,True,2016,2050,0.8266739536278571,0.0005858115196078433
401,AIS,EAIS,201,SSP119,True,2051,2100,0.9158030964849999,0.003069667176870747
402,AIS,EAIS,202,SSP119,True,2016,2050,0.5579968107707142,0.0002600519607843138
403,AIS,EAIS,202,SSP119,True,2051,2100,0.35807709648499986,0.0026739221088435366
404,AIS,EAIS,203,SSP119,True,2016,2050,0.5633568107707141,0.0003899808823529412
405,AIS,EAIS,203,SSP119,True,2051,2100,0.675831096485,0.0019398117346938765
406,AIS,EAIS,204,SSP119,True,2016,2050,0.4368396679135714,0.00030528627450980393
407,AIS,EAIS,204,SSP119,True,2051,2100,0.378465096485,0.0013233816326530601
408,AIS,EAIS,205,SSP119,True,2016,2050,0.6692339536278571,0.00021780759803921573
409,AIS,EAIS,205,SSP119,True,2051,2100,0.7581570964850001,0.0015201207482993194
410,AIS,EAIS,206,SSP119,True,2016,2050,0.6573510964849999,3.570637254901962e-05
411,AIS,EAIS,206,SSP119,True,2051,2100,0.8642130964849999,0.0018577326530612244
412,AIS,EAIS,207,SSP119,True,2016,2050,0.4103682393421428,0.0001382982843137255
413,AIS,EAIS,207,SSP119,True,2051,2100,0.3425370964849999,0.0006743773809523807
414,AIS,EAIS,208,SSP119,True,2016,2050,0.5509739536278571,5.942965686274511e-05
415,AIS,EAIS,208,SSP119,True,2051,2100,0.669059096485,0.0016989295918367335
416,AIS,EAIS,209,SSP119,True,2016,2050,0.4843225250564285,0.00010913529411764708
417,AIS,EAIS,209,SSP119,True,2051,2100,0.509847096485,0.0021762816326530605
418,AIS,EAIS,210,SSP119,True,2016,2050,0.594433953627857,0.00011400661764705886
419,AIS,EAIS,210,SSP119,True,2051,2100,0.7340390964849999,0.0012096760204081628
420,AIS,EAIS,211,SSP119,True,2016,2050,0.4981710964849999,0.0001540490196078432
421,AIS,EAIS,211,SSP119,True,2051,2100,0.4566250964849998,0.001698523979591836
422,AIS,EAIS,212,SSP119,True,2016,2050,0.4972968107707142,0.0001013330882352942
423,AIS,EAIS,212,SSP119,True,2051,2100,0.3374570964849999,0.0013056068027210883
424,AIS,EAIS,213,SSP119,True,2016,2050,0.5138396679135714,-2.5448529411764703e-05
425,AIS,EAIS,213,SSP119,True,2051,2100,0.431527096485,0.002360845918367346
426,AIS,EAIS,214,SSP119,True,2016,2050,0.549513953627857,8.167230392156866e-05
427,AIS,EAIS,214,SSP119,True,2051,2100,0.547527096485,0.0006108802721088434
428,AIS,EAIS,215,SSP119,True,2016,2050,0.4380196679135713,0.00013291127450980396
429,AIS,EAIS,215,SSP119,True,2051,2100,0.469183096485,0.0005774981292517001
430,AIS,EAIS,216,SSP119,True,2016,2050,0.5618253821992856,0.00019766250000000004
431,AIS,EAIS,216,SSP119,True,2051,2100,0.553731096485,0.0017173442176870743
432,AIS,EAIS,217,SSP119,True,2016,2050,0.5836225250564284,0.0001549529411764706
433,AIS,EAIS,217,SSP119,True,2051,2100,0.6462110964849999,0.001200793197278911
434,AIS,EAIS,218,SSP119,True,2016,2050,0.7418168107707143,0.00018501936274509806
435,AIS,EAIS,218,SSP119,True,2051,2100,0.8749590964849997,0.0018471722789115633
436,AIS,EAIS,219,SSP119,True,2016,2050,0.37810823934214277,0.00014631299019607846
437,AIS,EAIS,219,SSP119,True,2051,2100,0.2658670964849999,0.0005865392857142853
438,AIS,EAIS,220,SSP119,True,2016,2050,0.6397482393421428,0.000370859068627451
439,AIS,EAIS,220,SSP119,True,2051,2100,0.9072530964849997,0.0018237437074829924
440,AIS,EAIS,221,SSP119,True,2016,2050,0.6809310964849999,0.0005299127450980394
441,AIS,EAIS,221,SSP119,True,2051,2100,0.7555510964850001,0.004185996088435373
442,AIS,EAIS,222,SSP119,True,2016,2050,0.4294568107707142,3.464950980392156e-05
443,AIS,EAIS,222,SSP119,True,2051,2100,0.46574909648499985,0.001189583163265306
444,AIS,EAIS,223,SSP119,True,2016,2050,0.4847082393421427,0.0003843997549019608
445,AIS,EAIS,223,SSP119,True,2051,2100,0.4730890964849999,0.0031588018707482987
446,AIS,EAIS,224,SSP119,True,2016,2050,0.5781625250564285,0.00013072867647058827
447,AIS,EAIS,224,SSP119,True,2051,2100,0.5152310964849999,0.0014683624149659858
448,AIS,EAIS,225,SSP119,True,2016,2050,0.4249396679135713,-4.6329166666666684e-05
449,AIS,EAIS,225,SSP119,True,2051,2100,0.29310109648499993,0.0012779981292517003
450,AIS,EAIS,226,SSP119,True,2016,2050,0.7895396679135713,0.00017552083333333333
451,AIS,EAIS,226,SSP119,True,2051,2100,0.852761096485,0.0010862789115646258
452,AIS,EAIS,227,SSP119,True,2016,2050,0.5005625250564285,8.039705882352946e-05
453,AIS,EAIS,227,SSP119,True,2051,2100,0.630837096485,0.0010290503401360535
454,AIS,EAIS,228,SSP119,True,2016,2050,0.5240453821992856,6.196715686274514e-05
455,AIS,EAIS,228,SSP119,True,2051,2100,0.49002109648499986,0.0016568600340136049
456,AIS,EAIS,229,SSP119,True,2016,2050,0.441753953627857,0.00023871323529411765
457,AIS,EAIS,229,SSP119,True,2051,2100,0.34704909648499993,0.0008844629251700675
458,AIS,EAIS,230,SSP119,True,2016,2050,0.45432538219928564,8.230882352941176e-05
459,AIS,EAIS,230,SSP119,True,2051,2100,0.38977109648499997,0.0014644022108843532
460,AIS,EAIS,231,SSP119,True,2016,2050,0.4687768107707142,-3.0439705882352947e-05
461,AIS,EAIS,231,SSP119,True,2051,2100,0.3884950964849999,0.0006862886054421765
462,AIS,EAIS,232,SSP119,True,2016,2050,0.5310282393421428,0.0001513370098039216
463,AIS,EAIS,232,SSP119,True,2051,2100,0.5596790964849999,0.0026303027210884343
464,AIS,EAIS,233,SSP119,True,2016,2050,0.6005225250564286,0.00011200318627450983
465,AIS,EAIS,233,SSP119,True,2051,2100,0.5672950964849999,0.0015311476190476184
466,AIS,EAIS,234,SSP119,True,2016,2050,0.5837139536278572,0.0001566632352941177
467,AIS,EAIS,234,SSP119,True,2051,2100,0.5916410964849999,0.002616492176870748
468,AIS,EAIS,235,SSP119,True,2016,2050,0.5229596679135713,0.00011901470588235293
469,AIS,EAIS,235,SSP119,True,2051,2100,0.5740090964849999,0.002136991156462584
470,AIS,EAIS,236,SSP119,True,2016,2050,0.5777710964849998,7.371764705882357e-05
471,AIS,EAIS,236,SSP119,True,2051,2100,0.6238990964849999,0.001384429421768707
472,AIS,EAIS,237,SSP119,True,2016,2050,0.37781966791357136,8.976176470588237e-05
473,AIS,EAIS,237,SSP119,True,2051,2100,0.3151030964849999,0.001796509353741496
474,AIS,EAIS,238,SSP119,True,2016,2050,0.6247310964849999,-4.51433823529412e-05
475,AIS,EAIS,238,SSP119,True,2051,2100,0.7921090964849998,0.00011136377551020381
476,AIS,EAIS,239,SSP119,True,2016,2050,0.444533953627857,0.0006827683823529413
477,AIS,EAIS,239,SSP119,True,2051,2100,0.3457710964849998,0.003967172619047616
478,AIS,EAIS,240,SSP119,True,2016,2050,0.511913953627857,0.0002847127450980392
479,AIS,EAIS,240,SSP119,True,2051,2100,0.504429096485,0.0020864382653061207
480,AIS,EAIS,241,SSP119,True,2016,2050,0.48881109648499993,0.0001980664215686275
481,AIS,EAIS,241,SSP119,True,2051,2100,0.39523709648499994,0.0017417212585034007
482,AIS,EAIS,242,SSP119,True,2016,2050,0.6615310964849999,-4.8063725490197e-07
483,AIS,EAIS,242,SSP119,True,2051,2100,0.6551690964849999,0.0006535122448979589
484,AIS,EAIS,243,SSP119,True,2016,2050,0.7010282393421429,0.00027669485294117653
485,AIS,EAIS,243,SSP119,True,2051,2100,0.9166190964849998,0.0016665198979591827
486,AIS,EAIS,244,SSP119,True,2016,2050,0.5802825250564284,0.00014727009803921568
487,AIS,EAIS,244,SSP119,True,2051,2100,0.6072670964849999,0.0020469396258503392
488,AIS,EAIS,245,SSP119,True,2016,2050,0.5173339536278571,0.00012928333333333332
489,AIS,EAIS,245,SSP119,True,2051,2100,0.5114670964849999,0.0010566581632653056
490,AIS,EAIS,246,SSP119,True,2016,2050,0.5021453821992856,0.00019411985294117649
491,AIS,EAIS,246,SSP119,True,2051,2100,0.49029509648499997,0.0014161664965986391
492,AIS,EAIS,247,SSP119,True,2016,2050,0.5433053821992857,0.00015833725490196077
493,AIS,EAIS,247,SSP119,True,2051,2100,0.5676410964849999,0.002222013605442176
494,AIS,EAIS,248,SSP119,True,2016,2050,0.4729025250564284,0.0002940534313725491
495,AIS,EAIS,248,SSP119,True,2051,2100,0.4157490964849999,0.0027278722789115632
496,AIS,EAIS,249,SSP119,True,2016,2050,0.4785653821992856,3.991323529411767e-05
497,AIS,EAIS,249,SSP119,True,2051,2100,0.47355909648499994,0.0016614188775510201
498,AIS,EAIS,250,SSP119,True,2016,2050,0.3952596679135713,0.00030041764705882355
499,AIS,EAIS,250,SSP119,True,2051,2100,0.3151690964849999,0.0003617773809523805
500,AIS,EAIS,251,SSP119,True,2016,2050,0.4620653821992856,0.0002565571078431373
501,AIS,EAIS,251,SSP119,True,2051,2100,0.40597309648499996,0.0033386918367346932
502,AIS,EAIS,252,SSP119,True,2016,2050,0.42619109648499987,0.0003254200980392158
503,AIS,EAIS,252,SSP119,True,2051,2100,0.3869690964849999,0.0017811634353741494
504,AIS,EAIS,253,SSP119,True,2016,2050,0.5311796679135714,1.2377450980392184e-05
505,AIS,EAIS,253,SSP119,True,2051,2100,0.5092310964849999,0.0011607858843537412
506,AIS,EAIS,254,SSP119,True,2016,2050,0.8770282393421428,0.00040356004901960794
507,AIS,EAIS,254,SSP119,True,2051,2100,1.034691096485,0.0024144964285714274
508,AIS,EAIS,255,SSP119,True,2016,2050,0.6108339536278572,4.63781862745098e-05
509,AIS,EAIS,255,SSP119,True,2051,2100,0.6054850964849998,0.0018056238095238086
510,AIS,EAIS,256,SSP119,True,2016,2050,0.43753681077071416,-3.7365441176470585e-05
511,AIS,EAIS,256,SSP119,True,2051,2100,0.3801250964849999,0.001226067176870748
512,AIS,EAIS,257,SSP119,True,2016,2050,0.4070025250564284,0.00033164068627450995
513,AIS,EAIS,257,SSP119,True,2051,2100,0.28546909648499985,0.003259942687074829
514,AIS,EAIS,258,SSP119,True,2016,2050,0.5320053821992856,0.00025362622549019614
515,AIS,EAIS,258,SSP119,True,2051,2100,0.524917096485,0.0010455280612244894
516,AIS,EAIS,259,SSP119,True,2016,2050,0.5737710964849999,0.00031062990196078436
517,AIS,EAIS,259,SSP119,True,2051,2100,0.588739096485,0.002872554081632652
518,AIS,EAIS,260,SSP119,True,2016,2050,0.4319168107707142,0.00010966519607843135
519,AIS,EAIS,260,SSP119,True,2051,2100,0.29505109648499994,0.001396682823129251
520,AIS,EAIS,261,SSP119,True,2016,2050,0.5721110964849999,0.0002748634803921569
521,AIS,EAIS,261,SSP119,True,2051,2100,0.569917096485,0.0025080309523809524
522,AIS,EAIS,262,SSP119,True,2016,2050,0.5500968107707143,0.0001926661764705883
523,AIS,EAIS,262,SSP119,True,2051,2100,0.4549890964849999,0.0009258374149659859
524,AIS,EAIS,263,SSP119,True,2016,2050,0.45220538219928563,8.100857843137258e-05
525,AIS,EAIS,263,SSP119,True,2051,2100,0.31143709648499995,0.0006769362244897955
526,AIS,EAIS,264,SSP119,True,2016,2050,0.3817025250564285,3.6098529411764724e-05
527,AIS,EAIS,264,SSP119,True,2051,2100,0.3223290964849999,0.0014468154761904755
528,AIS,EAIS,265,SSP119,True,2016,2050,0.4069282393421428,0.00026020245098039215
529,AIS,EAIS,265,SSP119,True,2051,2100,0.34989309648499983,0.0009347554421768701
530,AIS,EAIS,266,SSP119,True,2016,2050,0.4212310964849999,0.00018195784313725495
531,AIS,EAIS,266,SSP119,True,2051,2100,0.3390430964849999,0.0019674503401360534
532,AIS,EAIS,267,SSP119,True,2016,2050,0.6763196679135716,0.00043081911764705885
533,AIS,EAIS,267,SSP119,True,2051,2100,0.6507990964849999,0.0038386950680272093
534,AIS,EAIS,268,SSP119,True,2016,2050,0.45825681077071423,0.00017496274509803925
535,AIS,EAIS,268,SSP119,True,2051,2100,0.4169950964849999,0.001289392857142857
536,AIS,EAIS,269,SSP119,True,2016,2050,0.5163425250564284,0.00016710490196078436
537,AIS,EAIS,269,SSP119,True,2051,2100,0.43604309648499995,0.001329614285714285
538,AIS,EAIS,270,SSP119,True,2016,2050,0.49169109648499987,0.0003358764705882353
539,AIS,EAIS,270,SSP119,True,2051,2100,0.344769096485,0.0007413006802721087
540,AIS,EAIS,271,SSP119,True,2016,2050,0.49552823934214285,0.0001235259803921569
541,AIS,EAIS,271,SSP119,True,2051,2100,0.34308309648499985,0.001509932482993197
542,AIS,EAIS,272,SSP119,True,2016,2050,0.553853953627857,0.000253536274509804
543,AIS,EAIS,272,SSP119,True,2051,2100,0.534025096485,0.0012656901360544213
544,AIS,EAIS,273,SSP119,True,2016,2050,0.5312825250564285,0.00031021004901960787
545,AIS,EAIS,273,SSP119,True,2051,2100,0.5310210964849998,0.003836252721088433
546,AIS,EAIS,274,SSP119,True,2016,2050,0.6054882393421429,0.00026292500000000006
547,AIS,EAIS,274,SSP119,True,2051,2100,0.8230330964849999,0.0014975190476190473
548,AIS,EAIS,275,SSP119,True,2016,2050,0.669073953627857,0.0002728254901960785
549,AIS,EAIS,275,SSP119,True,2051,2100,0.6186430964849999,0.003076085204081632
550,AIS,EAIS,276,SSP119,True,2016,2050,0.7583310964849999,1.5817647058823542e-05
551,AIS,EAIS,276,SSP119,True,2051,2100,0.866935096485,0.0008923353741496593
552,AIS,EAIS,277,SSP119,True,2016,2050,0.4365110964849999,0.00021470955882352938
553,AIS,EAIS,277,SSP119,True,2051,2100,0.3792150964849999,0.0014162404761904758
554,AIS,EAIS,278,SSP119,True,2016,2050,0.45495966791357134,0.0001447901960784314
555,AIS,EAIS,278,SSP119,True,2051,2100,0.40866309648499993,0.001521563265306122
556,AIS,EAIS,279,SSP119,True,2016,2050,0.49311681077071423,0.00016523210784313727
557,AIS,EAIS,279,SSP119,True,2051,2100,0.4721370964849999,0.0006333534013605437
558,AIS,EAIS,280,SSP119,True,2016,2050,0.567976810770714,0.0002522127450980393
559,AIS,EAIS,280,SSP119,True,2051,2100,0.7175530964849999,0.0027204040816326516
560,AIS,EAIS,281,SSP119,True,2016,2050,0.8159196679135713,0.0004423781862745098
561,AIS,EAIS,281,SSP119,True,2051,2100,1.0155090964850002,0.00431233044217687
562,AIS,EAIS,282,SSP119,True,2016,2050,0.4079996679135714,0.00010039068627450987
563,AIS,EAIS,282,SSP119,True,2051,2100,0.40118109648499994,0.0009329386054421762
564,AIS,EAIS,283,SSP119,True,2016,2050,0.608151096485,0.00029499289215686276
565,AIS,EAIS,283,SSP119,True,2051,2100,0.651253096485,0.0019663188775510196
566,AIS,EAIS,284,SSP119,True,2016,2050,0.5119053821992856,9.63372549019608e-05
567,AIS,EAIS,284,SSP119,True,2051,2100,0.4140030964849999,0.0013814969387755097
