,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
314,AIS,PEN,158,SSP119,,2016,2050,0.4292653821992856,6.58156862745098e-05
315,AIS,PEN,158,SSP119,,2051,2100,0.3549570964849999,0.00015071836734693877
316,AIS,PEN,159,SSP119,,2016,2050,0.5303910964849998,-3.579803921568628e-05
317,AIS,PEN,159,SSP119,,2051,2100,0.5722250964849999,0.00011861360544217689
318,AIS,PEN,160,SSP119,,2016,2050,0.5005110964849998,6.329607843137255e-05
319,AIS,PEN,160,SSP119,,2051,2100,0.4866810964849999,0.0003503795918367347
320,AIS,PEN,161,SSP119,,2016,2050,0.4951225250564285,-4.727450980392153e-06
321,AIS,PEN,161,SSP119,,2051,2100,0.49458509648499993,8.638639455782311e-05
322,AIS,PEN,162,SSP119,,2016,2050,0.35910538219928567,2.0205882352941173e-05
323,AIS,PEN,162,SSP119,,2051,2100,0.2814150964849999,0.00022758639455782313
324,AIS,PEN,163,SSP119,,2016,2050,0.6008253821992855,2.3588235294117646e-06
325,AIS,PEN,163,SSP119,,2051,2100,0.6626350964849999,0.00014557959183673466
326,AIS,PEN,164,SSP119,,2016,2050,0.4864510964849999,5.7407843137254907e-05
327,AIS,PEN,164,SSP119,,2051,2100,0.47735909648499986,0.0002962462585034013
328,AIS,PEN,165,SSP119,,2016,2050,0.5213996679135713,3.206666666666667e-05
329,AIS,PEN,165,SSP119,,2051,2100,0.4368990964849999,0.0002458136054421769
330,AIS,PEN,166,SSP119,,2016,2050,0.7373139536278572,3.6174509803921574e-05
331,AIS,PEN,166,SSP119,,2051,2100,0.7336030964849999,0.00021561360544217689
332,AIS,PEN,167,SSP119,,2016,2050,0.48807395362785716,-1.3192156862745095e-05
333,AIS,PEN,167,SSP119,,2051,2100,0.3517090964849999,7.514693877551021e-05
334,AIS,PEN,168,SSP119,,2016,2050,0.8076939536278571,3.5823529411764704e-05
335,AIS,PEN,168,SSP119,,2051,2100,0.9078790964849999,0.00023651836734693874
336,AIS,PEN,169,SSP119,,2016,2050,0.5327453821992857,1.0784313725489927e-07
337,AIS,PEN,169,SSP119,,2051,2100,0.570425096485,4.886802721088435e-05
338,AIS,PEN,170,SSP119,,2016,2050,0.4960453821992856,-1.3033333333333328e-05
339,AIS,PEN,170,SSP119,,2051,2100,0.29909309648499993,0.00017131700680272108
340,AIS,PEN,171,SSP119,,2016,2050,0.563973953627857,4.493333333333333e-05
341,AIS,PEN,171,SSP119,,2051,2100,0.6141630964849999,0.0001085809523809524
342,AIS,PEN,172,SSP119,,2016,2050,0.47200823934214275,-1.0052941176470589e-05
343,AIS,PEN,172,SSP119,,2051,2100,0.414649096485,0.00022543265306122448
344,AIS,PEN,173,SSP119,,2016,2050,0.5048025250564283,3.5445098039215686e-05
345,AIS,PEN,173,SSP119,,2051,2100,0.501371096485,0.0005596068027210884
346,AIS,PEN,174,SSP119,,2016,2050,0.4582510964849999,1.721176470588235e-05
347,AIS,PEN,174,SSP119,,2051,2100,0.40566709648499993,0.00024861632653061223
348,AIS,PEN,175,SSP119,,2016,2050,0.363273953627857,5.774117647058824e-05
349,AIS,PEN,175,SSP119,,2051,2100,0.23730909648499987,0.00025628571428571427
350,AIS,PEN,176,SSP119,,2016,2050,0.5103910964849998,1.5054901960784314e-05
351,AIS,PEN,176,SSP119,,2051,2100,0.4437930964849999,0.00012065850340136056
352,AIS,PEN,177,SSP119,,2016,2050,0.5557082393421426,2.447058823529412e-05
353,AIS,PEN,177,SSP119,,2051,2100,0.532265096485,0.0002479823129251701
354,AIS,PEN,178,SSP119,,2016,2050,0.5049482393421427,3.615098039215686e-05
355,AIS,PEN,178,SSP119,,2051,2100,0.41817109648499995,0.0004542340136054421
356,AIS,PEN,179,SSP119,,2016,2050,0.47477966791357123,1.3039215686274545e-06
357,AIS,PEN,179,SSP119,,2051,2100,0.46031109648499985,2.5959183673469377e-06
358,AIS,PEN,180,SSP119,,2016,2050,0.534531096485,6.189019607843137e-05
359,AIS,PEN,180,SSP119,,2051,2100,0.496813096485,0.0001081687074829932
360,AIS,PEN,181,SSP119,,2016,2050,0.5750110964849998,5.6872549019607846e-05
361,AIS,PEN,181,SSP119,,2051,2100,0.6949350964849998,0.0003508040816326531
362,AIS,PEN,182,SSP119,,2016,2050,0.624693953627857,1.0921568627450987e-05
363,AIS,PEN,182,SSP119,,2051,2100,0.5580150964849999,2.5142857142857147e-05
364,AIS,PEN,183,SSP119,,2016,2050,0.43951966791357133,-7.2705882352941204e-06
365,AIS,PEN,183,SSP119,,2051,2100,0.3580370964849999,4.827210884353747e-06
366,AIS,PEN,184,SSP119,,2016,2050,0.423431096485,2.029019607843137e-05
367,AIS,PEN,184,SSP119,,2051,2100,0.2994690964849999,0.00022661632653061224
368,AIS,PEN,185,SSP119,,2016,2050,0.41565681077071415,4.884509803921568e-05
369,AIS,PEN,185,SSP119,,2051,2100,0.2853910964849999,9.469387755102041e-06
370,AIS,PEN,186,SSP119,,2016,2050,0.34144252505642847,7.14313725490196e-05
371,AIS,PEN,186,SSP119,,2051,2100,0.28320909648499987,0.0002887251700680272
372,AIS,PEN,187,SSP119,,2016,2050,0.5874482393421427,4.3982352941176475e-05
373,AIS,PEN,187,SSP119,,2051,2100,0.674361096485,2.8164625850340136e-05
374,AIS,PEN,188,SSP119,,2016,2050,0.5282939536278571,-8.18627450980392e-06
375,AIS,PEN,188,SSP119,,2051,2100,0.5011670964849999,7.900680272108854e-06
376,AIS,PEN,189,SSP119,,2016,2050,0.6083139536278571,6.52156862745098e-05
377,AIS,PEN,189,SSP119,,2051,2100,0.5860710964849999,0.00036301904761904766
378,AIS,PEN,190,SSP119,,2016,2050,0.5117310964849999,4.430196078431373e-05
379,AIS,PEN,190,SSP119,,2051,2100,0.572221096485,0.0001204326530612245
380,AIS,PEN,191,SSP119,,2016,2050,0.5361253821992857,3.987450980392156e-05
381,AIS,PEN,191,SSP119,,2051,2100,0.5682570964849999,0.0006120258503401361
382,AIS,PEN,192,SSP119,,2016,2050,0.4515482393421428,3.0556862745098036e-05
383,AIS,PEN,192,SSP119,,2051,2100,0.38211509648499997,0.0001833904761904762
384,AIS,PEN,193,SSP119,,2016,2050,0.4843310964849999,-8.888235294117647e-06
385,AIS,PEN,193,SSP119,,2051,2100,0.5198810964849999,3.54734693877551e-05
386,AIS,PEN,194,SSP119,,2016,2050,0.5961596679135713,7.354705882352941e-05
387,AIS,PEN,194,SSP119,,2051,2100,0.775393096485,8.252789115646258e-05
388,AIS,PEN,195,SSP119,,2016,2050,0.6305710964849999,-1.7274509803921532e-06
389,AIS,PEN,195,SSP119,,2051,2100,0.700523096485,-5.834557823129254e-05
390,AIS,PEN,196,SSP119,,2016,2050,0.48610823934214265,-1.905882352941176e-05
391,AIS,PEN,196,SSP119,,2051,2100,0.4253390964849999,-1.5756462585034015e-05
392,AIS,PEN,197,SSP119,,2016,2050,0.4157082393421427,-5.464705882352942e-06
393,AIS,PEN,197,SSP119,,2051,2100,0.31919509648499994,-4.655102040816327e-05
394,AIS,PEN,198,SSP119,,2016,2050,0.8595025250564284,3.220196078431373e-05
395,AIS,PEN,198,SSP119,,2051,2100,0.9933970964849999,0.0001882585034013605
396,AIS,PEN,199,SSP119,,2016,2050,0.5043996679135714,4.482352941176471e-06
397,AIS,PEN,199,SSP119,,2051,2100,0.4941370964849998,3.427755102040816e-05
398,AIS,PEN,200,SSP119,,2016,2050,0.7535253821992858,4.8552941176470586e-05
399,AIS,PEN,200,SSP119,,2051,2100,0.9010690964849999,0.0001336204081632653
400,AIS,PEN,201,SSP119,,2016,2050,0.8266739536278571,4.066666666666666e-05
401,AIS,PEN,201,SSP119,,2051,2100,0.9158030964849999,0.00025799183673469385
402,AIS,PEN,202,SSP119,,2016,2050,0.5579968107707142,4.103921568627445e-06
403,AIS,PEN,202,SSP119,,2051,2100,0.35807709648499986,1.6478911564625846e-05
404,AIS,PEN,203,SSP119,,2016,2050,0.5633568107707141,-1.3480392156862747e-05
405,AIS,PEN,203,SSP119,,2051,2100,0.675831096485,-2.818503401360544e-05
406,AIS,PEN,204,SSP119,,2016,2050,0.4368396679135714,-1.6188235294117647e-05
407,AIS,PEN,204,SSP119,,2051,2100,0.378465096485,-6.816598639455781e-05
408,AIS,PEN,205,SSP119,,2016,2050,0.6692339536278571,6.848039215686275e-05
409,AIS,PEN,205,SSP119,,2051,2100,0.7581570964850001,0.00035752653061224494
410,AIS,PEN,206,SSP119,,2016,2050,0.6573510964849999,-4.615686274509803e-06
411,AIS,PEN,206,SSP119,,2051,2100,0.8642130964849999,5.828299319727891e-05
412,AIS,PEN,207,SSP119,,2016,2050,0.4103682393421428,-5.600000000000002e-06
413,AIS,PEN,207,SSP119,,2051,2100,0.3425370964849999,0.00027579183673469385
414,AIS,PEN,208,SSP119,,2016,2050,0.5509739536278571,1.7545098039215684e-05
415,AIS,PEN,208,SSP119,,2051,2100,0.669059096485,0.0003864367346938775
416,AIS,PEN,209,SSP119,,2016,2050,0.4843225250564285,2.3366666666666664e-05
417,AIS,PEN,209,SSP119,,2051,2100,0.509847096485,-8.798231292517007e-05
418,AIS,PEN,210,SSP119,,2016,2050,0.594433953627857,-7.333333333333333e-06
419,AIS,PEN,210,SSP119,,2051,2100,0.7340390964849999,2.8088435374149655e-05
420,AIS,PEN,211,SSP119,,2016,2050,0.4981710964849999,-8.57843137254902e-06
421,AIS,PEN,211,SSP119,,2051,2100,0.4566250964849998,0.00015343537414965987
422,AIS,PEN,212,SSP119,,2016,2050,0.4972968107707142,4.805882352941175e-06
423,AIS,PEN,212,SSP119,,2051,2100,0.3374570964849999,0.00014751972789115646
424,AIS,PEN,213,SSP119,,2016,2050,0.5138396679135714,2.266862745098039e-05
425,AIS,PEN,213,SSP119,,2051,2100,0.431527096485,0.0005293673469387755
426,AIS,PEN,214,SSP119,,2016,2050,0.549513953627857,2.2021568627450977e-05
427,AIS,PEN,214,SSP119,,2051,2100,0.547527096485,0.00010275646258503403
428,AIS,PEN,215,SSP119,,2016,2050,0.4380196679135713,1.75921568627451e-05
429,AIS,PEN,215,SSP119,,2051,2100,0.469183096485,0.0001011591836734694
430,AIS,PEN,216,SSP119,,2016,2050,0.5618253821992856,1.5827450980392156e-05
431,AIS,PEN,216,SSP119,,2051,2100,0.553731096485,2.3266666666666665e-05
432,AIS,PEN,217,SSP119,,2016,2050,0.5836225250564284,-1.7729411764705885e-05
433,AIS,PEN,217,SSP119,,2051,2100,0.6462110964849999,3.469931972789115e-05
434,AIS,PEN,218,SSP119,,2016,2050,0.7418168107707143,-3.2860784313725484e-05
435,AIS,PEN,218,SSP119,,2051,2100,0.8749590964849997,-1.4759183673469385e-05
436,AIS,PEN,219,SSP119,,2016,2050,0.37810823934214277,2.006078431372549e-05
437,AIS,PEN,219,SSP119,,2051,2100,0.2658670964849999,0.00024651836734693877
438,AIS,PEN,220,SSP119,,2016,2050,0.6397482393421428,5.7217647058823525e-05
439,AIS,PEN,220,SSP119,,2051,2100,0.9072530964849997,0.00037362176870748295
440,AIS,PEN,221,SSP119,,2016,2050,0.6809310964849999,-2.231372549019609e-06
441,AIS,PEN,221,SSP119,,2051,2100,0.7555510964850001,1.6235374149659866e-05
442,AIS,PEN,222,SSP119,,2016,2050,0.4294568107707142,6.252941176470589e-06
443,AIS,PEN,222,SSP119,,2051,2100,0.46574909648499985,9.463945578231292e-05
444,AIS,PEN,223,SSP119,,2016,2050,0.4847082393421427,2.3300000000000004e-05
445,AIS,PEN,223,SSP119,,2051,2100,0.4730890964849999,0.00015128299319727893
446,AIS,PEN,224,SSP119,,2016,2050,0.5781625250564285,1.645294117647059e-05
447,AIS,PEN,224,SSP119,,2051,2100,0.5152310964849999,2.0900680272108836e-05
448,AIS,PEN,225,SSP119,,2016,2050,0.4249396679135713,4.290588235294118e-05
449,AIS,PEN,225,SSP119,,2051,2100,0.29310109648499993,0.00026723809523809523
450,AIS,PEN,226,SSP119,,2016,2050,0.7895396679135713,5.85e-05
451,AIS,PEN,226,SSP119,,2051,2100,0.852761096485,0.0003763877551020408
452,AIS,PEN,227,SSP119,,2016,2050,0.5005625250564285,-1.3078431372549017e-05
453,AIS,PEN,227,SSP119,,2051,2100,0.630837096485,0.00021292244897959183
454,AIS,PEN,228,SSP119,,2016,2050,0.5240453821992856,3.6200000000000006e-05
455,AIS,PEN,228,SSP119,,2051,2100,0.49002109648499986,0.00020638775510204083
456,AIS,PEN,229,SSP119,,2016,2050,0.441753953627857,2.3833333333333338e-05
457,AIS,PEN,229,SSP119,,2051,2100,0.34704909648499993,0.000213869387755102
458,AIS,PEN,230,SSP119,,2016,2050,0.45432538219928564,-1.2709803921568626e-05
459,AIS,PEN,230,SSP119,,2051,2100,0.38977109648499997,-1.967074829931972e-05
460,AIS,PEN,231,SSP119,,2016,2050,0.4687768107707142,4.281960784313725e-05
461,AIS,PEN,231,SSP119,,2051,2100,0.3884950964849999,-6.27047619047619e-05
462,AIS,PEN,232,SSP119,,2016,2050,0.5310282393421428,-1.6050980392156862e-05
463,AIS,PEN,232,SSP119,,2051,2100,0.5596790964849999,-2.8029931972789116e-05
464,AIS,PEN,233,SSP119,,2016,2050,0.6005225250564286,2.7288235294117645e-05
465,AIS,PEN,233,SSP119,,2051,2100,0.5672950964849999,-7.648979591836747e-06
466,AIS,PEN,234,SSP119,,2016,2050,0.5837139536278572,1.1613725490196076e-05
467,AIS,PEN,234,SSP119,,2051,2100,0.5916410964849999,0.00017539591836734694
468,AIS,PEN,235,SSP119,,2016,2050,0.5229596679135713,1.7843137254901983e-07
469,AIS,PEN,235,SSP119,,2051,2100,0.5740090964849999,-8.462448979591838e-05
470,AIS,PEN,236,SSP119,,2016,2050,0.5777710964849998,-4.4509803921568806e-07
471,AIS,PEN,236,SSP119,,2051,2100,0.6238990964849999,9.222585034013605e-05
472,AIS,PEN,237,SSP119,,2016,2050,0.37781966791357136,6.04156862745098e-05
473,AIS,PEN,237,SSP119,,2051,2100,0.3151030964849999,0.0001398312925170068
474,AIS,PEN,238,SSP119,,2016,2050,0.6247310964849999,2.1039215686274517e-06
475,AIS,PEN,238,SSP119,,2051,2100,0.7921090964849998,0.0001096544217687075
476,AIS,PEN,239,SSP119,,2016,2050,0.444533953627857,3.0060784313725488e-05
477,AIS,PEN,239,SSP119,,2051,2100,0.3457710964849998,0.00020061768707482994
478,AIS,PEN,240,SSP119,,2016,2050,0.511913953627857,4.196666666666666e-05
479,AIS,PEN,240,SSP119,,2051,2100,0.504429096485,0.00022970612244897957
480,AIS,PEN,241,SSP119,,2016,2050,0.48881109648499993,-1.2623529411764703e-05
481,AIS,PEN,241,SSP119,,2051,2100,0.39523709648499994,1.4872108843537416e-05
482,AIS,PEN,242,SSP119,,2016,2050,0.6615310964849999,4.578823529411764e-05
483,AIS,PEN,242,SSP119,,2051,2100,0.6551690964849999,0.0001440013605442177
484,AIS,PEN,243,SSP119,,2016,2050,0.7010282393421429,4.824313725490196e-05
485,AIS,PEN,243,SSP119,,2051,2100,0.9166190964849998,0.00019834965986394556
486,AIS,PEN,244,SSP119,,2016,2050,0.5802825250564284,3.2327450980392154e-05
487,AIS,PEN,244,SSP119,,2051,2100,0.6072670964849999,0.00026720408163265306
488,AIS,PEN,245,SSP119,,2016,2050,0.5173339536278571,-6.013725490196082e-06
489,AIS,PEN,245,SSP119,,2051,2100,0.5114670964849999,-1.04108843537415e-05
490,AIS,PEN,246,SSP119,,2016,2050,0.5021453821992856,2.0084313725490193e-05
491,AIS,PEN,246,SSP119,,2051,2100,0.49029509648499997,0.00020622857142857146
492,AIS,PEN,247,SSP119,,2016,2050,0.5433053821992857,5.9515686274509804e-05
493,AIS,PEN,247,SSP119,,2051,2100,0.5676410964849999,0.00015644761904761904
494,AIS,PEN,248,SSP119,,2016,2050,0.4729025250564284,4.190588235294117e-05
495,AIS,PEN,248,SSP119,,2051,2100,0.4157490964849999,6.281768707482991e-05
496,AIS,PEN,249,SSP119,,2016,2050,0.4785653821992856,-1.1200000000000001e-05
497,AIS,PEN,249,SSP119,,2051,2100,0.47355909648499994,2.333061224489796e-05
498,AIS,PEN,250,SSP119,,2016,2050,0.3952596679135713,-1.1335294117647057e-05
499,AIS,PEN,250,SSP119,,2051,2100,0.3151690964849999,5.669387755102037e-06
500,AIS,PEN,251,SSP119,,2016,2050,0.4620653821992856,2.1592156862745096e-05
501,AIS,PEN,251,SSP119,,2051,2100,0.40597309648499996,0.0003885836734693878
502,AIS,PEN,252,SSP119,,2016,2050,0.42619109648499987,-3.182156862745098e-05
503,AIS,PEN,252,SSP119,,2051,2100,0.3869690964849999,3.240680272108843e-05
504,AIS,PEN,253,SSP119,,2016,2050,0.5311796679135714,2.9794117647058822e-05
505,AIS,PEN,253,SSP119,,2051,2100,0.5092310964849999,0.0002810680272108843
506,AIS,PEN,254,SSP119,,2016,2050,0.8770282393421428,-5.196078431372552e-06
507,AIS,PEN,254,SSP119,,2051,2100,1.034691096485,1.6546938775510196e-05
508,AIS,PEN,255,SSP119,,2016,2050,0.6108339536278572,2.733333333333333e-06
509,AIS,PEN,255,SSP119,,2051,2100,0.6054850964849998,-8.054421768707486e-07
510,AIS,PEN,256,SSP119,,2016,2050,0.43753681077071416,3.9282352941176476e-05
511,AIS,PEN,256,SSP119,,2051,2100,0.3801250964849999,0.0001345700680272109
512,AIS,PEN,257,SSP119,,2016,2050,0.4070025250564284,3.093921568627451e-05
513,AIS,PEN,257,SSP119,,2051,2100,0.28546909648499985,0.00022880408163265307
514,AIS,PEN,258,SSP119,,2016,2050,0.5320053821992856,-3.59411764705882e-06
515,AIS,PEN,258,SSP119,,2051,2100,0.524917096485,0.00021363401360544217
516,AIS,PEN,259,SSP119,,2016,2050,0.5737710964849999,3.840392156862745e-05
517,AIS,PEN,259,SSP119,,2051,2100,0.588739096485,0.000392825850340136
518,AIS,PEN,260,SSP119,,2016,2050,0.4319168107707142,4.241960784313725e-05
519,AIS,PEN,260,SSP119,,2051,2100,0.29505109648499994,0.0002143945578231292
520,AIS,PEN,261,SSP119,,2016,2050,0.5721110964849999,3.9041176470588245e-05
521,AIS,PEN,261,SSP119,,2051,2100,0.569917096485,0.0001786816326530612
522,AIS,PEN,262,SSP119,,2016,2050,0.5500968107707143,-3.0147058823529402e-05
523,AIS,PEN,262,SSP119,,2051,2100,0.4549890964849999,-1.39795918367347e-05
524,AIS,PEN,263,SSP119,,2016,2050,0.45220538219928563,5.693529411764706e-05
525,AIS,PEN,263,SSP119,,2051,2100,0.31143709648499995,0.00033937142857142855
526,AIS,PEN,264,SSP119,,2016,2050,0.3817025250564285,4.854705882352942e-05
527,AIS,PEN,264,SSP119,,2051,2100,0.3223290964849999,0.00031789931972789115
528,AIS,PEN,265,SSP119,,2016,2050,0.4069282393421428,1.320588235294117e-05
529,AIS,PEN,265,SSP119,,2051,2100,0.34989309648499983,6.282448979591835e-05
530,AIS,PEN,266,SSP119,,2016,2050,0.4212310964849999,-2.474509803921567e-06
531,AIS,PEN,266,SSP119,,2051,2100,0.3390430964849999,9.57986394557823e-05
532,AIS,PEN,267,SSP119,,2016,2050,0.6763196679135716,-1.3041176470588237e-05
533,AIS,PEN,267,SSP119,,2051,2100,0.6507990964849999,-0.00011841496598639456
534,AIS,PEN,268,SSP119,,2016,2050,0.45825681077071423,4.993529411764706e-05
535,AIS,PEN,268,SSP119,,2051,2100,0.4169950964849999,0.0002740394557823129
536,AIS,PEN,269,SSP119,,2016,2050,0.5163425250564284,-4.55686274509804e-06
537,AIS,PEN,269,SSP119,,2051,2100,0.43604309648499995,0.00012925578231292518
538,AIS,PEN,270,SSP119,,2016,2050,0.49169109648499987,5.392745098039216e-05
539,AIS,PEN,270,SSP119,,2051,2100,0.344769096485,0.00015957823129251702
540,AIS,PEN,271,SSP119,,2016,2050,0.49552823934214285,3.2943137254901956e-05
541,AIS,PEN,271,SSP119,,2051,2100,0.34308309648499985,0.000182669387755102
542,AIS,PEN,272,SSP119,,2016,2050,0.553853953627857,2.1870588235294115e-05
543,AIS,PEN,272,SSP119,,2051,2100,0.534025096485,0.0002345278911564626
544,AIS,PEN,273,SSP119,,2016,2050,0.5312825250564285,-2.166862745098039e-05
545,AIS,PEN,273,SSP119,,2051,2100,0.5310210964849998,0.00027685170068027205
546,AIS,PEN,274,SSP119,,2016,2050,0.6054882393421429,7.192745098039215e-05
547,AIS,PEN,274,SSP119,,2051,2100,0.8230330964849999,0.00020097278911564628
548,AIS,PEN,275,SSP119,,2016,2050,0.669073953627857,1.8131372549019608e-05
549,AIS,PEN,275,SSP119,,2051,2100,0.6186430964849999,0.0002829755102040816
550,AIS,PEN,276,SSP119,,2016,2050,0.7583310964849999,1.0313725490196074e-06
551,AIS,PEN,276,SSP119,,2051,2100,0.866935096485,4.318367346938776e-05
552,AIS,PEN,277,SSP119,,2016,2050,0.4365110964849999,4.104313725490196e-05
553,AIS,PEN,277,SSP119,,2051,2100,0.3792150964849999,0.00013411020408163264
554,AIS,PEN,278,SSP119,,2016,2050,0.45495966791357134,-6.272549019607841e-06
555,AIS,PEN,278,SSP119,,2051,2100,0.40866309648499993,-4.93918367346939e-05
556,AIS,PEN,279,SSP119,,2016,2050,0.49311681077071423,-6.186274509803921e-06
557,AIS,PEN,279,SSP119,,2051,2100,0.4721370964849999,9.280136054421769e-05
558,AIS,PEN,280,SSP119,,2016,2050,0.567976810770714,-2.017450980392157e-05
559,AIS,PEN,280,SSP119,,2051,2100,0.7175530964849999,-4.951836734693877e-05
560,AIS,PEN,281,SSP119,,2016,2050,0.8159196679135713,4.155098039215686e-05
561,AIS,PEN,281,SSP119,,2051,2100,1.0155090964850002,0.00021051156462585036
562,AIS,PEN,282,SSP119,,2016,2050,0.4079996679135714,1.4911764705882355e-05
563,AIS,PEN,282,SSP119,,2051,2100,0.40118109648499994,-2.1072108843537415e-05
564,AIS,PEN,283,SSP119,,2016,2050,0.608151096485,2.891960784313726e-05
565,AIS,PEN,283,SSP119,,2051,2100,0.651253096485,0.0002069170068027211
566,AIS,PEN,284,SSP119,,2016,2050,0.5119053821992856,2.9745098039215703e-06
567,AIS,PEN,284,SSP119,,2051,2100,0.4140030964849999,0.00044321496598639454
568,AIS,PEN,285,SSP119,,2016,2050,0.47329109648499984,3.476078431372549e-05
569,AIS,PEN,285,SSP119,,2051,2100,0.3709270964849999,0.00017250068027210884
570,AIS,PEN,286,SSP119,,2016,2050,0.4957282393421428,2.8254901960784373e-06
571,AIS,PEN,286,SSP119,,2051,2100,0.39332109648499997,3.4408163265306097e-06
572,AIS,PEN,287,SSP119,,2016,2050,0.43131109648499993,4.338235294117647e-05
573,AIS,PEN,287,SSP119,,2051,2100,0.37310709648499985,0.00017951020408163266
574,AIS,PEN,288,SSP119,,2016,2050,0.49222252505642844,6.11705882352941e-05
575,AIS,PEN,288,SSP119,,2051,2100,0.40006909648499994,0.00018868979591836731
576,AIS,PEN,289,SSP119,,2016,2050,0.561873953627857,6.705882352941196e-07
577,AIS,PEN,289,SSP119,,2051,2100,0.575491096485,5.3224489795918366e-05
578,AIS,PEN,290,SSP119,,2016,2050,0.5001253821992856,4.5700000000000006e-05
579,AIS,PEN,290,SSP119,,2051,2100,0.349773096485,0.0006127306122448979
580,AIS,PEN,291,SSP119,,2016,2050,0.38330252505642853,2.5350980392156865e-05
581,AIS,PEN,291,SSP119,,2051,2100,0.2877710964849999,0.00022100544217687078
582,AIS,PEN,292,SSP119,,2016,2050,0.9106825250564284,2.7501960784313728e-05
583,AIS,PEN,292,SSP119,,2051,2100,1.062381096485,0.00042793197278911564
584,AIS,PEN,293,SSP119,,2016,2050,0.4328882393421427,4.8390196078431374e-05
585,AIS,PEN,293,SSP119,,2051,2100,0.43348709648499983,0.0002222884353741496
586,AIS,PEN,294,SSP119,,2016,2050,0.49038823934214276,3.752549019607843e-05
587,AIS,PEN,294,SSP119,,2051,2100,0.40791709648499996,0.00023853333333333335
588,AIS,PEN,295,SSP119,,2016,2050,0.701231096485,-2.64e-05
589,AIS,PEN,295,SSP119,,2051,2100,0.8151490964849999,8.974149659863947e-05
590,AIS,PEN,296,SSP119,,2016,2050,0.49832252505642854,3.894509803921568e-05
591,AIS,PEN,296,SSP119,,2051,2100,0.5188190964849999,0.00032267346938775506
592,AIS,PEN,297,SSP119,,2016,2050,0.5225510964849999,-6.099999999999997e-06
593,AIS,PEN,297,SSP119,,2051,2100,0.763185096485,-0.00013382585034013605
594,AIS,PEN,298,SSP119,,2016,2050,0.5638510964849998,2.8849019607843138e-05
595,AIS,PEN,298,SSP119,,2051,2100,0.4504390964849999,0.0002939482993197279
596,AIS,PEN,299,SSP119,,2016,2050,0.4967739536278571,3.458039215686274e-05
597,AIS,PEN,299,SSP119,,2051,2100,0.5304970964849999,0.0002694897959183674
598,AIS,PEN,300,SSP119,,2016,2050,0.4707453821992856,1.0529411764705883e-05
599,AIS,PEN,300,SSP119,,2051,2100,0.45997509648499985,-2.617142857142857e-05
600,AIS,PEN,301,SSP119,,2016,2050,0.5515682393421427,7.674509803921563e-06
601,AIS,PEN,301,SSP119,,2051,2100,0.5335630964849999,1.662176870748299e-05
