,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
317,AIS,WAIS,159,SSP119,,2051,2100,0.5722250964849999,0.003112394557823129
318,AIS,WAIS,160,SSP119,,2016,2050,0.5005110964849998,0.00037723137254901964
319,AIS,WAIS,160,SSP119,,2051,2100,0.4866810964849999,0.0020312149659863945
320,AIS,WAIS,161,SSP119,,2016,2050,0.4951225250564285,0.000629864705882353
321,AIS,WAIS,161,SSP119,,2051,2100,0.49458509648499993,0.0045986
322,AIS,WAIS,162,SSP119,,2016,2050,0.35910538219928567,0.0005026294117647059
323,AIS,WAIS,162,SSP119,,2051,2100,0.2814150964849999,0.002420386394557823
324,AIS,WAIS,163,SSP119,,2016,2050,0.6008253821992855,0.00041824313725490194
325,AIS,WAIS,163,SSP119,,2051,2100,0.6626350964849999,0.00272538231292517
326,AIS,WAIS,164,SSP119,,2016,2050,0.4864510964849999,0.0005128529411764705
327,AIS,WAIS,164,SSP119,,2051,2100,0.47735909648499986,0.002859614965986395
328,AIS,WAIS,165,SSP119,,2016,2050,0.5213996679135713,0.00035559803921568625
329,AIS,WAIS,165,SSP119,,2051,2100,0.4368990964849999,0.0031491183673469387
330,AIS,WAIS,166,SSP119,,2016,2050,0.7373139536278572,0.0004154235294117647
331,AIS,WAIS,166,SSP119,,2051,2100,0.7336030964849999,0.002466048979591837
332,AIS,WAIS,167,SSP119,,2016,2050,0.48807395362785716,0.0004303960784313725
333,AIS,WAIS,167,SSP119,,2051,2100,0.3517090964849999,0.003239069387755102
334,AIS,WAIS,168,SSP119,,2016,2050,0.8076939536278571,0.000327335294117647
335,AIS,WAIS,168,SSP119,,2051,2100,0.9078790964849999,0.0011702625850340137
336,AIS,WAIS,169,SSP119,,2016,2050,0.5327453821992857,0.0007489764705882352
337,AIS,WAIS,169,SSP119,,2051,2100,0.570425096485,0.00329144761904762
338,AIS,WAIS,170,SSP119,,2016,2050,0.4960453821992856,0.00043251568627450984
339,AIS,WAIS,170,SSP119,,2051,2100,0.29909309648499993,0.0003035700680272109
340,AIS,WAIS,171,SSP119,,2016,2050,0.563973953627857,0.00037303921568627454
341,AIS,WAIS,171,SSP119,,2051,2100,0.6141630964849999,0.0024260285714285713
342,AIS,WAIS,172,SSP119,,2016,2050,0.47200823934214275,0.00035048627450980394
343,AIS,WAIS,172,SSP119,,2051,2100,0.414649096485,0.001854887074829932
344,AIS,WAIS,173,SSP119,,2016,2050,0.5048025250564283,0.00040093529411764706
345,AIS,WAIS,173,SSP119,,2051,2100,0.501371096485,0.0026219442176870743
346,AIS,WAIS,174,SSP119,,2016,2050,0.4582510964849999,0.0005255745098039215
347,AIS,WAIS,174,SSP119,,2051,2100,0.40566709648499993,0.0022574748299319727
348,AIS,WAIS,175,SSP119,,2016,2050,0.363273953627857,0.00046710784313725497
349,AIS,WAIS,175,SSP119,,2051,2100,0.23730909648499987,0.001688416326530612
350,AIS,WAIS,176,SSP119,,2016,2050,0.5103910964849998,0.0006082019607843137
351,AIS,WAIS,176,SSP119,,2051,2100,0.4437930964849999,0.001397391836734694
352,AIS,WAIS,177,SSP119,,2016,2050,0.5557082393421426,0.0002594607843137255
353,AIS,WAIS,177,SSP119,,2051,2100,0.532265096485,0.0029171401360544216
354,AIS,WAIS,178,SSP119,,2016,2050,0.5049482393421427,0.00040604901960784314
355,AIS,WAIS,178,SSP119,,2051,2100,0.41817109648499995,0.001459208163265306
356,AIS,WAIS,179,SSP119,,2016,2050,0.47477966791357123,0.0005447294117647059
357,AIS,WAIS,179,SSP119,,2051,2100,0.46031109648499985,0.003166263945578231
358,AIS,WAIS,180,SSP119,,2016,2050,0.534531096485,0.0004060705882352941
359,AIS,WAIS,180,SSP119,,2051,2100,0.496813096485,0.001936961904761905
360,AIS,WAIS,181,SSP119,,2016,2050,0.5750110964849998,0.0005861803921568627
361,AIS,WAIS,181,SSP119,,2051,2100,0.6949350964849998,0.0027020666666666662
362,AIS,WAIS,182,SSP119,,2016,2050,0.624693953627857,0.00043271960784313723
363,AIS,WAIS,182,SSP119,,2051,2100,0.5580150964849999,0.001367978231292517
364,AIS,WAIS,183,SSP119,,2016,2050,0.43951966791357133,0.00037104901960784316
365,AIS,WAIS,183,SSP119,,2051,2100,0.3580370964849999,0.002105846258503401
366,AIS,WAIS,184,SSP119,,2016,2050,0.423431096485,0.0005496254901960785
367,AIS,WAIS,184,SSP119,,2051,2100,0.2994690964849999,0.00342648843537415
368,AIS,WAIS,185,SSP119,,2016,2050,0.41565681077071415,0.00040804117647058824
369,AIS,WAIS,185,SSP119,,2051,2100,0.2853910964849999,0.002587726530612245
370,AIS,WAIS,186,SSP119,,2016,2050,0.34144252505642847,0.00044090980392156855
371,AIS,WAIS,186,SSP119,,2051,2100,0.28320909648499987,0.0007381102040816327
372,AIS,WAIS,187,SSP119,,2016,2050,0.5874482393421427,0.0003548803921568628
373,AIS,WAIS,187,SSP119,,2051,2100,0.674361096485,0.0014339333333333332
374,AIS,WAIS,188,SSP119,,2016,2050,0.5282939536278571,0.00024820196078431374
375,AIS,WAIS,188,SSP119,,2051,2100,0.5011670964849999,0.0017587782312925172
376,AIS,WAIS,189,SSP119,,2016,2050,0.6083139536278571,0.00036775294117647063
377,AIS,WAIS,189,SSP119,,2051,2100,0.5860710964849999,0.001625908843537415
378,AIS,WAIS,190,SSP119,,2016,2050,0.5117310964849999,0.0008037549019607842
379,AIS,WAIS,190,SSP119,,2051,2100,0.572221096485,0.004245204081632654
380,AIS,WAIS,191,SSP119,,2016,2050,0.5361253821992857,0.0004778549019607842
381,AIS,WAIS,191,SSP119,,2051,2100,0.5682570964849999,0.0001454925170068027
382,AIS,WAIS,192,SSP119,,2016,2050,0.4515482393421428,0.00039626862745098046
383,AIS,WAIS,192,SSP119,,2051,2100,0.38211509648499997,0.0008005687074829932
384,AIS,WAIS,193,SSP119,,2016,2050,0.4843310964849999,0.00025785490196078434
385,AIS,WAIS,193,SSP119,,2051,2100,0.5198810964849999,0.0017605102040816325
386,AIS,WAIS,194,SSP119,,2016,2050,0.5961596679135713,0.0008147529411764705
387,AIS,WAIS,194,SSP119,,2051,2100,0.775393096485,0.006393374149659865
388,AIS,WAIS,195,SSP119,,2016,2050,0.6305710964849999,0.00039962352941176464
389,AIS,WAIS,195,SSP119,,2051,2100,0.700523096485,0.0016240952380952383
390,AIS,WAIS,196,SSP119,,2016,2050,0.48610823934214265,0.00046503137254901955
391,AIS,WAIS,196,SSP119,,2051,2100,0.4253390964849999,0.0034025006802721088
392,AIS,WAIS,197,SSP119,,2016,2050,0.4157082393421427,0.00045163529411764705
393,AIS,WAIS,197,SSP119,,2051,2100,0.31919509648499994,0.0024723659863945574
394,AIS,WAIS,198,SSP119,,2016,2050,0.8595025250564284,0.0003101196078431373
395,AIS,WAIS,198,SSP119,,2051,2100,0.9933970964849999,0.0014932272108843536
396,AIS,WAIS,199,SSP119,,2016,2050,0.5043996679135714,0.0007724470588235294
397,AIS,WAIS,199,SSP119,,2051,2100,0.4941370964849998,0.003221368707482993
398,AIS,WAIS,200,SSP119,,2016,2050,0.7535253821992858,0.00040340392156862744
399,AIS,WAIS,200,SSP119,,2051,2100,0.9010690964849999,0.0015657238095238095
400,AIS,WAIS,201,SSP119,,2016,2050,0.8266739536278571,0.0008043
401,AIS,WAIS,201,SSP119,,2051,2100,0.9158030964849999,0.002484213605442177
402,AIS,WAIS,202,SSP119,,2016,2050,0.5579968107707142,0.000496756862745098
403,AIS,WAIS,202,SSP119,,2051,2100,0.35807709648499986,0.002320082993197279
404,AIS,WAIS,203,SSP119,,2016,2050,0.5633568107707141,0.0005071686274509804
405,AIS,WAIS,203,SSP119,,2051,2100,0.675831096485,0.0038606027210884354
406,AIS,WAIS,204,SSP119,,2016,2050,0.4368396679135714,0.0004270313725490196
407,AIS,WAIS,204,SSP119,,2051,2100,0.378465096485,0.0009393823129251702
408,AIS,WAIS,205,SSP119,,2016,2050,0.6692339536278571,0.0003972725490196078
409,AIS,WAIS,205,SSP119,,2051,2100,0.7581570964850001,0.0007663292517006804
410,AIS,WAIS,206,SSP119,,2016,2050,0.6573510964849999,0.00048266666666666667
411,AIS,WAIS,206,SSP119,,2051,2100,0.8642130964849999,0.0015881537414965986
412,AIS,WAIS,207,SSP119,,2016,2050,0.4103682393421428,0.0004521901960784314
413,AIS,WAIS,207,SSP119,,2051,2100,0.3425370964849999,0.0028633428571428567
414,AIS,WAIS,208,SSP119,,2016,2050,0.5509739536278571,0.0004467549019607844
415,AIS,WAIS,208,SSP119,,2051,2100,0.669059096485,0.0022407306122448982
416,AIS,WAIS,209,SSP119,,2016,2050,0.4843225250564285,0.0005486784313725492
417,AIS,WAIS,209,SSP119,,2051,2100,0.509847096485,0.002514165986394558
418,AIS,WAIS,210,SSP119,,2016,2050,0.594433953627857,0.0003579333333333333
419,AIS,WAIS,210,SSP119,,2051,2100,0.7340390964849999,0.0015951183673469389
420,AIS,WAIS,211,SSP119,,2016,2050,0.4981710964849999,0.00040566470588235303
421,AIS,WAIS,211,SSP119,,2051,2100,0.4566250964849998,0.0020083292517006804
422,AIS,WAIS,212,SSP119,,2016,2050,0.4972968107707142,0.000340821568627451
423,AIS,WAIS,212,SSP119,,2051,2100,0.3374570964849999,0.0016332979591836734
424,AIS,WAIS,213,SSP119,,2016,2050,0.5138396679135714,0.0003474705882352941
425,AIS,WAIS,213,SSP119,,2051,2100,0.431527096485,0.0012948598639455783
426,AIS,WAIS,214,SSP119,,2016,2050,0.549513953627857,0.00038099411764705893
427,AIS,WAIS,214,SSP119,,2051,2100,0.547527096485,0.00298785850340136
428,AIS,WAIS,215,SSP119,,2016,2050,0.4380196679135713,0.00020481372549019608
429,AIS,WAIS,215,SSP119,,2051,2100,0.469183096485,0.0018305170068027208
430,AIS,WAIS,216,SSP119,,2016,2050,0.5618253821992856,0.000444043137254902
431,AIS,WAIS,216,SSP119,,2051,2100,0.553731096485,0.002249082993197279
432,AIS,WAIS,217,SSP119,,2016,2050,0.5836225250564284,0.0004459450980392157
433,AIS,WAIS,217,SSP119,,2051,2100,0.6462110964849999,0.0015717931972789117
434,AIS,WAIS,218,SSP119,,2016,2050,0.7418168107707143,0.00038889019607843135
435,AIS,WAIS,218,SSP119,,2051,2100,0.8749590964849997,0.002638677551020408
436,AIS,WAIS,219,SSP119,,2016,2050,0.37810823934214277,0.0004122313725490196
437,AIS,WAIS,219,SSP119,,2051,2100,0.2658670964849999,0.0011087115646258503
438,AIS,WAIS,220,SSP119,,2016,2050,0.6397482393421428,0.0006225156862745098
439,AIS,WAIS,220,SSP119,,2051,2100,0.9072530964849997,0.003353152380952382
440,AIS,WAIS,221,SSP119,,2016,2050,0.6809310964849999,0.0008057039215686275
441,AIS,WAIS,221,SSP119,,2051,2100,0.7555510964850001,0.004694281632653061
442,AIS,WAIS,222,SSP119,,2016,2050,0.4294568107707142,0.0004322156862745098
443,AIS,WAIS,222,SSP119,,2051,2100,0.46574909648499985,0.0016134843537414965
444,AIS,WAIS,223,SSP119,,2016,2050,0.4847082393421427,0.0007346686274509804
445,AIS,WAIS,223,SSP119,,2051,2100,0.4730890964849999,0.0025888108843537413
446,AIS,WAIS,224,SSP119,,2016,2050,0.5781625250564285,0.0004923392156862745
447,AIS,WAIS,224,SSP119,,2051,2100,0.5152310964849999,0.0022609115646258504
448,AIS,WAIS,225,SSP119,,2016,2050,0.4249396679135713,0.00040049803921568625
449,AIS,WAIS,225,SSP119,,2051,2100,0.29310109648499993,0.003113247619047619
450,AIS,WAIS,226,SSP119,,2016,2050,0.7895396679135713,0.00032879999999999997
451,AIS,WAIS,226,SSP119,,2051,2100,0.852761096485,0.00220227619047619
452,AIS,WAIS,227,SSP119,,2016,2050,0.5005625250564285,0.0002352137254901961
453,AIS,WAIS,227,SSP119,,2051,2100,0.630837096485,0.0013192884353741496
454,AIS,WAIS,228,SSP119,,2016,2050,0.5240453821992856,0.0003949568627450981
455,AIS,WAIS,228,SSP119,,2051,2100,0.49002109648499986,0.0022617986394557824
456,AIS,WAIS,229,SSP119,,2016,2050,0.441753953627857,0.00037586666666666673
457,AIS,WAIS,229,SSP119,,2051,2100,0.34704909648499993,0.0010576734693877553
458,AIS,WAIS,230,SSP119,,2016,2050,0.45432538219928564,0.00028558431372549016
459,AIS,WAIS,230,SSP119,,2051,2100,0.38977109648499997,0.0006409197278911565
460,AIS,WAIS,231,SSP119,,2016,2050,0.4687768107707142,0.0003712039215686274
461,AIS,WAIS,231,SSP119,,2051,2100,0.3884950964849999,0.002440429931972789
462,AIS,WAIS,232,SSP119,,2016,2050,0.5310282393421428,0.0005382352941176471
463,AIS,WAIS,232,SSP119,,2051,2100,0.5596790964849999,0.0019960775510204083
464,AIS,WAIS,233,SSP119,,2016,2050,0.6005225250564286,0.0005378901960784313
465,AIS,WAIS,233,SSP119,,2051,2100,0.5672950964849999,0.0032886476190476187
466,AIS,WAIS,234,SSP119,,2016,2050,0.5837139536278572,0.0005234941176470588
467,AIS,WAIS,234,SSP119,,2051,2100,0.5916410964849999,0.0036928353741496594
468,AIS,WAIS,235,SSP119,,2016,2050,0.5229596679135713,0.00043469607843137255
469,AIS,WAIS,235,SSP119,,2051,2100,0.5740090964849999,0.002553361904761905
470,AIS,WAIS,236,SSP119,,2016,2050,0.5777710964849998,0.0003944313725490196
471,AIS,WAIS,236,SSP119,,2051,2100,0.6238990964849999,0.002441323809523809
472,AIS,WAIS,237,SSP119,,2016,2050,0.37781966791357136,0.0006421333333333333
473,AIS,WAIS,237,SSP119,,2051,2100,0.3151030964849999,0.0035532884353741503
474,AIS,WAIS,238,SSP119,,2016,2050,0.6247310964849999,0.0005149980392156863
475,AIS,WAIS,238,SSP119,,2051,2100,0.7921090964849998,0.000981553741496599
476,AIS,WAIS,239,SSP119,,2016,2050,0.444533953627857,0.0009065647058823528
477,AIS,WAIS,239,SSP119,,2051,2100,0.3457710964849998,0.003841787755102041
478,AIS,WAIS,240,SSP119,,2016,2050,0.511913953627857,0.0006865843137254902
479,AIS,WAIS,240,SSP119,,2051,2100,0.504429096485,0.004370439455782312
480,AIS,WAIS,241,SSP119,,2016,2050,0.48881109648499993,0.0007245549019607842
481,AIS,WAIS,241,SSP119,,2051,2100,0.39523709648499994,0.0028251183673469386
482,AIS,WAIS,242,SSP119,,2016,2050,0.6615310964849999,0.00028736666666666664
483,AIS,WAIS,242,SSP119,,2051,2100,0.6551690964849999,0.0008210340136054422
484,AIS,WAIS,243,SSP119,,2016,2050,0.7010282393421429,0.0004560294117647059
485,AIS,WAIS,243,SSP119,,2051,2100,0.9166190964849998,0.00197832925170068
486,AIS,WAIS,244,SSP119,,2016,2050,0.5802825250564284,0.0004975039215686275
487,AIS,WAIS,244,SSP119,,2051,2100,0.6072670964849999,0.0015815605442176868
488,AIS,WAIS,245,SSP119,,2016,2050,0.5173339536278571,0.0004868333333333333
489,AIS,WAIS,245,SSP119,,2051,2100,0.5114670964849999,0.0022488353741496603
490,AIS,WAIS,246,SSP119,,2016,2050,0.5021453821992856,0.0005073568627450982
491,AIS,WAIS,246,SSP119,,2051,2100,0.49029509648499997,0.0012971428571428572
492,AIS,WAIS,247,SSP119,,2016,2050,0.5433053821992857,0.0003574176470588236
493,AIS,WAIS,247,SSP119,,2051,2100,0.5676410964849999,0.0012431700680272109
494,AIS,WAIS,248,SSP119,,2016,2050,0.4729025250564284,0.0006862411764705882
495,AIS,WAIS,248,SSP119,,2051,2100,0.4157490964849999,0.0033121197278911567
496,AIS,WAIS,249,SSP119,,2016,2050,0.4785653821992856,0.00024708431372549026
497,AIS,WAIS,249,SSP119,,2051,2100,0.47355909648499994,0.002910970068027211
498,AIS,WAIS,250,SSP119,,2016,2050,0.3952596679135713,0.00042571960784313723
499,AIS,WAIS,250,SSP119,,2051,2100,0.3151690964849999,0.0031260517006802715
500,AIS,WAIS,251,SSP119,,2016,2050,0.4620653821992856,0.0004957823529411766
501,AIS,WAIS,251,SSP119,,2051,2100,0.40597309648499996,0.0023663904761904763
502,AIS,WAIS,252,SSP119,,2016,2050,0.42619109648499987,0.0006383235294117646
503,AIS,WAIS,252,SSP119,,2051,2100,0.3869690964849999,0.0020883945578231296
504,AIS,WAIS,253,SSP119,,2016,2050,0.5311796679135714,0.00019181764705882356
505,AIS,WAIS,253,SSP119,,2051,2100,0.5092310964849999,0.0027380530612244893
506,AIS,WAIS,254,SSP119,,2016,2050,0.8770282393421428,0.0005378764705882354
507,AIS,WAIS,254,SSP119,,2051,2100,1.034691096485,0.0023456136054421767
508,AIS,WAIS,255,SSP119,,2016,2050,0.6108339536278572,0.00041960980392156857
509,AIS,WAIS,255,SSP119,,2051,2100,0.6054850964849998,0.0034546258503401358
510,AIS,WAIS,256,SSP119,,2016,2050,0.43753681077071416,0.0004229039215686275
511,AIS,WAIS,256,SSP119,,2051,2100,0.3801250964849999,0.0021285224489795912
512,AIS,WAIS,257,SSP119,,2016,2050,0.4070025250564284,0.0006304588235294117
513,AIS,WAIS,257,SSP119,,2051,2100,0.28546909648499985,0.003093508843537415
514,AIS,WAIS,258,SSP119,,2016,2050,0.5320053821992856,0.00042561960784313733
515,AIS,WAIS,258,SSP119,,2051,2100,0.524917096485,0.0027864503401360545
516,AIS,WAIS,259,SSP119,,2016,2050,0.5737710964849999,0.0006944156862745099
517,AIS,WAIS,259,SSP119,,2051,2100,0.588739096485,0.0030034421768707483
518,AIS,WAIS,260,SSP119,,2016,2050,0.4319168107707142,0.0004835745098039216
519,AIS,WAIS,260,SSP119,,2051,2100,0.29505109648499994,0.0015399414965986396
520,AIS,WAIS,261,SSP119,,2016,2050,0.5721110964849999,0.0005429588235294118
521,AIS,WAIS,261,SSP119,,2051,2100,0.569917096485,0.0032849238095238095
522,AIS,WAIS,262,SSP119,,2016,2050,0.5500968107707143,0.0004672999999999999
523,AIS,WAIS,262,SSP119,,2051,2100,0.4549890964849999,0.0031114965986394558
524,AIS,WAIS,263,SSP119,,2016,2050,0.45220538219928563,0.00032244901960784317
525,AIS,WAIS,263,SSP119,,2051,2100,0.31143709648499995,0.0015745061224489794
526,AIS,WAIS,264,SSP119,,2016,2050,0.3817025250564285,0.00044247843137254896
527,AIS,WAIS,264,SSP119,,2051,2100,0.3223290964849999,0.0016402721088435372
528,AIS,WAIS,265,SSP119,,2016,2050,0.4069282393421428,0.00047160588235294114
529,AIS,WAIS,265,SSP119,,2051,2100,0.34989309648499983,0.0011861142857142858
530,AIS,WAIS,266,SSP119,,2016,2050,0.4212310964849999,0.0006183274509803921
531,AIS,WAIS,266,SSP119,,2051,2100,0.3390430964849999,0.0048479850340136035
532,AIS,WAIS,267,SSP119,,2016,2050,0.6763196679135716,0.0006949803921568627
533,AIS,WAIS,267,SSP119,,2051,2100,0.6507990964849999,0.0024983183673469387
534,AIS,WAIS,268,SSP119,,2016,2050,0.45825681077071423,0.00048753333333333333
535,AIS,WAIS,268,SSP119,,2051,2100,0.4169950964849999,0.0017975931972789118
536,AIS,WAIS,269,SSP119,,2016,2050,0.5163425250564284,0.0003267490196078431
537,AIS,WAIS,269,SSP119,,2051,2100,0.43604309648499995,0.002847119727891156
538,AIS,WAIS,270,SSP119,,2016,2050,0.49169109648499987,0.00034053333333333333
539,AIS,WAIS,270,SSP119,,2051,2100,0.344769096485,0.0019224149659863947
540,AIS,WAIS,271,SSP119,,2016,2050,0.49552823934214285,0.00046780196078431366
541,AIS,WAIS,271,SSP119,,2051,2100,0.34308309648499985,0.0019927183673469386
542,AIS,WAIS,272,SSP119,,2016,2050,0.553853953627857,0.0004086941176470588
543,AIS,WAIS,272,SSP119,,2051,2100,0.534025096485,0.0007159156462585033
544,AIS,WAIS,273,SSP119,,2016,2050,0.5312825250564285,0.0006720294117647059
545,AIS,WAIS,273,SSP119,,2051,2100,0.5310210964849998,0.003832044897959184
546,AIS,WAIS,274,SSP119,,2016,2050,0.6054882393421429,0.00043990392156862746
547,AIS,WAIS,274,SSP119,,2051,2100,0.8230330964849999,0.0031770408163265306
548,AIS,WAIS,275,SSP119,,2016,2050,0.669073953627857,0.0006473901960784315
549,AIS,WAIS,275,SSP119,,2051,2100,0.6186430964849999,0.0026772190476190474
550,AIS,WAIS,276,SSP119,,2016,2050,0.7583310964849999,0.00028530784313725494
551,AIS,WAIS,276,SSP119,,2051,2100,0.866935096485,0.0014335537414965989
552,AIS,WAIS,277,SSP119,,2016,2050,0.4365110964849999,0.0006096647058823528
553,AIS,WAIS,277,SSP119,,2051,2100,0.3792150964849999,0.0012850557823129254
554,AIS,WAIS,278,SSP119,,2016,2050,0.45495966791357134,0.0004268294117647059
555,AIS,WAIS,278,SSP119,,2051,2100,0.40866309648499993,0.001926130612244898
556,AIS,WAIS,279,SSP119,,2016,2050,0.49311681077071423,0.0004880941176470589
557,AIS,WAIS,279,SSP119,,2051,2100,0.4721370964849999,0.002677496598639456
558,AIS,WAIS,280,SSP119,,2016,2050,0.567976810770714,0.0005282549019607843
559,AIS,WAIS,280,SSP119,,2051,2100,0.7175530964849999,0.002830040816326531
560,AIS,WAIS,281,SSP119,,2016,2050,0.8159196679135713,0.0008126666666666667
561,AIS,WAIS,281,SSP119,,2051,2100,1.0155090964850002,0.0041045414965986396
562,AIS,WAIS,282,SSP119,,2016,2050,0.4079996679135714,0.000474343137254902
563,AIS,WAIS,282,SSP119,,2051,2100,0.40118109648499994,0.002982700680272108
564,AIS,WAIS,283,SSP119,,2016,2050,0.608151096485,0.0004584450980392156
565,AIS,WAIS,283,SSP119,,2051,2100,0.651253096485,0.002186595918367347
566,AIS,WAIS,284,SSP119,,2016,2050,0.5119053821992856,0.0004801666666666667
567,AIS,WAIS,284,SSP119,,2051,2100,0.4140030964849999,0.002139813605442177
568,AIS,WAIS,285,SSP119,,2016,2050,0.47329109648499984,0.00029545294117647056
569,AIS,WAIS,285,SSP119,,2051,2100,0.3709270964849999,0.0019821061224489793
570,AIS,WAIS,286,SSP119,,2016,2050,0.4957282393421428,0.0005222686274509803
571,AIS,WAIS,286,SSP119,,2051,2100,0.39332109648499997,0.0031244136054421772
572,AIS,WAIS,287,SSP119,,2016,2050,0.43131109648499993,0.0003334764705882353
573,AIS,WAIS,287,SSP119,,2051,2100,0.37310709648499985,0.0033375578231292515
574,AIS,WAIS,288,SSP119,,2016,2050,0.49222252505642844,0.0005229078431372549
575,AIS,WAIS,288,SSP119,,2051,2100,0.40006909648499994,0.0024483591836734694
576,AIS,WAIS,289,SSP119,,2016,2050,0.561873953627857,0.0004495039215686275
577,AIS,WAIS,289,SSP119,,2051,2100,0.575491096485,0.0024598258503401365
578,AIS,WAIS,290,SSP119,,2016,2050,0.5001253821992856,0.0004727921568627451
579,AIS,WAIS,290,SSP119,,2051,2100,0.349773096485,0.002257553741496599
580,AIS,WAIS,291,SSP119,,2016,2050,0.38330252505642853,0.0005137921568627451
581,AIS,WAIS,291,SSP119,,2051,2100,0.2877710964849999,0.0020738367346938777
582,AIS,WAIS,292,SSP119,,2016,2050,0.9106825250564284,0.0004438823529411765
583,AIS,WAIS,292,SSP119,,2051,2100,1.062381096485,0.0015950557823129253
584,AIS,WAIS,293,SSP119,,2016,2050,0.4328882393421427,0.0005025117647058824
585,AIS,WAIS,293,SSP119,,2051,2100,0.43348709648499983,0.002072450340136054
586,AIS,WAIS,294,SSP119,,2016,2050,0.49038823934214276,0.0005200235294117646
587,AIS,WAIS,294,SSP119,,2051,2100,0.40791709648499996,0.0016413251700680273
588,AIS,WAIS,295,SSP119,,2016,2050,0.701231096485,0.00033896470588235287
589,AIS,WAIS,295,SSP119,,2051,2100,0.8151490964849999,0.002620084353741496
590,AIS,WAIS,296,SSP119,,2016,2050,0.49832252505642854,0.0003899529411764706
591,AIS,WAIS,296,SSP119,,2051,2100,0.5188190964849999,0.0016022394557823128
592,AIS,WAIS,297,SSP119,,2016,2050,0.5225510964849999,0.00038957647058823525
593,AIS,WAIS,297,SSP119,,2051,2100,0.763185096485,0.0022086666666666665
594,AIS,WAIS,298,SSP119,,2016,2050,0.5638510964849998,0.0007675666666666665
595,AIS,WAIS,298,SSP119,,2051,2100,0.4504390964849999,0.005152345578231293
596,AIS,WAIS,299,SSP119,,2016,2050,0.4967739536278571,0.0005718803921568627
597,AIS,WAIS,299,SSP119,,2051,2100,0.5304970964849999,0.0013831931972789117
598,AIS,WAIS,300,SSP119,,2016,2050,0.4707453821992856,0.00035313725490196076
599,AIS,WAIS,300,SSP119,,2051,2100,0.45997509648499985,0.0040018802721088435
