,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
308,AIS,WAIS,155,SSP119,True,2016,2050,0.4394339536278571,0.00035594803921568634
309,AIS,WAIS,155,SSP119,True,2051,2100,0.44479709648499993,0.0008889651360544212
310,AIS,WAIS,156,SSP119,True,2016,2050,0.507693953627857,0.0004153546568627451
311,AIS,WAIS,156,SSP119,True,2051,2100,0.3800870964849999,0.0012073870748299312
312,AIS,WAIS,157,SSP119,True,2016,2050,0.283253953627857,0.0005123524509803922
313,AIS,WAIS,157,SSP119,True,2051,2100,0.0919130964849999,0.0018791416666666663
314,AIS,WAIS,158,SSP119,True,2016,2050,0.4292653821992856,0.0002830730392156863
315,AIS,WAIS,158,SSP119,True,2051,2100,0.3549570964849999,0.001961731122448979
316,AIS,WAIS,159,SSP119,True,2016,2050,0.5303910964849998,0.0005375500000000001
317,AIS,WAIS,159,SSP119,True,2051,2100,0.5722250964849999,0.0019062341836734692
318,AIS,WAIS,160,SSP119,True,2016,2050,0.5005110964849998,0.0004021872549019608
319,AIS,WAIS,160,SSP119,True,2051,2100,0.4866810964849999,0.001115385884353741
320,AIS,WAIS,161,SSP119,True,2016,2050,0.4951225250564285,0.0006289414215686275
321,AIS,WAIS,161,SSP119,True,2051,2100,0.49458509648499993,0.0036081205782312904
322,AIS,WAIS,162,SSP119,True,2016,2050,0.35910538219928567,0.0005067529411764707
323,AIS,WAIS,162,SSP119,True,2051,2100,0.2814150964849999,0.0019475994897959169
324,AIS,WAIS,163,SSP119,True,2016,2050,0.6008253821992855,0.0004578382352941177
325,AIS,WAIS,163,SSP119,True,2051,2100,0.6626350964849999,0.002504681632653059
326,AIS,WAIS,164,SSP119,True,2016,2050,0.4864510964849999,0.00048353750000000015
327,AIS,WAIS,164,SSP119,True,2051,2100,0.47735909648499986,0.0027075017006802705
328,AIS,WAIS,165,SSP119,True,2016,2050,0.5213996679135713,0.0003533176470588236
329,AIS,WAIS,165,SSP119,True,2051,2100,0.4368990964849999,0.0020956020408163254
330,AIS,WAIS,166,SSP119,True,2016,2050,0.7373139536278572,0.00041338848039215693
331,AIS,WAIS,166,SSP119,True,2051,2100,0.7336030964849999,0.00215380544217687
332,AIS,WAIS,167,SSP119,True,2016,2050,0.48807395362785716,0.0004192232843137256
333,AIS,WAIS,167,SSP119,True,2051,2100,0.3517090964849999,0.0017835314625850333
334,AIS,WAIS,168,SSP119,True,2016,2050,0.8076939536278571,0.00034122205882352946
335,AIS,WAIS,168,SSP119,True,2051,2100,0.9078790964849999,0.0009183935374149655
336,AIS,WAIS,169,SSP119,True,2016,2050,0.5327453821992857,0.0007700762254901962
337,AIS,WAIS,169,SSP119,True,2051,2100,0.570425096485,0.0034602346938775487
338,AIS,WAIS,170,SSP119,True,2016,2050,0.4960453821992856,0.00043628210784313733
339,AIS,WAIS,170,SSP119,True,2051,2100,0.29909309648499993,-9.258673469387839e-06
340,AIS,WAIS,171,SSP119,True,2016,2050,0.563973953627857,0.0003886727941176471
341,AIS,WAIS,171,SSP119,True,2051,2100,0.6141630964849999,0.0017400642857142848
342,AIS,WAIS,172,SSP119,True,2016,2050,0.47200823934214275,0.00034300686274509805
343,AIS,WAIS,172,SSP119,True,2051,2100,0.414649096485,0.0017084940476190466
344,AIS,WAIS,173,SSP119,True,2016,2050,0.5048025250564283,0.0004108904411764706
345,AIS,WAIS,173,SSP119,True,2051,2100,0.501371096485,0.0015418435374149654
346,AIS,WAIS,174,SSP119,True,2016,2050,0.4582510964849999,0.0005106448529411765
347,AIS,WAIS,174,SSP119,True,2051,2100,0.40566709648499993,0.001980544897959183
348,AIS,WAIS,175,SSP119,True,2016,2050,0.363273953627857,0.0004073602941176473
349,AIS,WAIS,175,SSP119,True,2051,2100,0.23730909648499987,0.0003561568027210882
350,AIS,WAIS,176,SSP119,True,2016,2050,0.5103910964849998,0.0005654433823529414
351,AIS,WAIS,176,SSP119,True,2051,2100,0.4437930964849999,0.0010652789115646254
352,AIS,WAIS,177,SSP119,True,2016,2050,0.5557082393421426,0.0002358036764705883
353,AIS,WAIS,177,SSP119,True,2051,2100,0.532265096485,0.001634059523809523
354,AIS,WAIS,178,SSP119,True,2016,2050,0.5049482393421427,0.00035398406862745106
355,AIS,WAIS,178,SSP119,True,2051,2100,0.41817109648499995,0.0015788068027210883
356,AIS,WAIS,179,SSP119,True,2016,2050,0.47477966791357123,0.0005201924019607843
357,AIS,WAIS,179,SSP119,True,2051,2100,0.46031109648499985,0.00208050969387755
358,AIS,WAIS,180,SSP119,True,2016,2050,0.534531096485,0.00042098063725490206
359,AIS,WAIS,180,SSP119,True,2051,2100,0.496813096485,0.0019355408163265297
360,AIS,WAIS,181,SSP119,True,2016,2050,0.5750110964849998,0.0005879348039215689
361,AIS,WAIS,181,SSP119,True,2051,2100,0.6949350964849998,0.0016806348639455766
362,AIS,WAIS,182,SSP119,True,2016,2050,0.624693953627857,0.0004524149509803922
363,AIS,WAIS,182,SSP119,True,2051,2100,0.5580150964849999,0.0002240603741496593
364,AIS,WAIS,183,SSP119,True,2016,2050,0.43951966791357133,0.0003859507352941177
365,AIS,WAIS,183,SSP119,True,2051,2100,0.3580370964849999,0.002044666836734693
366,AIS,WAIS,184,SSP119,True,2016,2050,0.423431096485,0.000523171568627451
367,AIS,WAIS,184,SSP119,True,2051,2100,0.2994690964849999,0.003585622108843536
368,AIS,WAIS,185,SSP119,True,2016,2050,0.41565681077071415,0.0003889598039215687
369,AIS,WAIS,185,SSP119,True,2051,2100,0.2853910964849999,0.0012042420068027208
370,AIS,WAIS,186,SSP119,True,2016,2050,0.34144252505642847,0.00045722156862745107
371,AIS,WAIS,186,SSP119,True,2051,2100,0.28320909648499987,0.000566309353741496
372,AIS,WAIS,187,SSP119,True,2016,2050,0.5874482393421427,0.000334675
373,AIS,WAIS,187,SSP119,True,2051,2100,0.674361096485,0.001423746768707482
374,AIS,WAIS,188,SSP119,True,2016,2050,0.5282939536278571,0.0002259620098039216
375,AIS,WAIS,188,SSP119,True,2051,2100,0.5011670964849999,0.0015808931972789108
376,AIS,WAIS,189,SSP119,True,2016,2050,0.6083139536278571,0.00036743063725490203
377,AIS,WAIS,189,SSP119,True,2051,2100,0.5860710964849999,0.0012481799319727883
378,AIS,WAIS,190,SSP119,True,2016,2050,0.5117310964849999,0.0008110401960784314
379,AIS,WAIS,190,SSP119,True,2051,2100,0.572221096485,0.004736116156462583
380,AIS,WAIS,191,SSP119,True,2016,2050,0.5361253821992857,0.0005118205882352942
381,AIS,WAIS,191,SSP119,True,2051,2100,0.5682570964849999,-0.00014529030612244918
382,AIS,WAIS,192,SSP119,True,2016,2050,0.4515482393421428,0.00041061985294117654
383,AIS,WAIS,192,SSP119,True,2051,2100,0.38211509648499997,0.0006102372448979588
384,AIS,WAIS,193,SSP119,True,2016,2050,0.4843310964849999,0.0002549002450980392
385,AIS,WAIS,193,SSP119,True,2051,2100,0.5198810964849999,0.0013399875850340134
386,AIS,WAIS,194,SSP119,True,2016,2050,0.5961596679135713,0.0007824529411764707
387,AIS,WAIS,194,SSP119,True,2051,2100,0.775393096485,0.004610439795918367
388,AIS,WAIS,195,SSP119,True,2016,2050,0.6305710964849999,0.00037680735294117656
389,AIS,WAIS,195,SSP119,True,2051,2100,0.700523096485,0.001143586224489795
390,AIS,WAIS,196,SSP119,True,2016,2050,0.48610823934214265,0.00046684166666666665
391,AIS,WAIS,196,SSP119,True,2051,2100,0.4253390964849999,0.0023574482993197277
392,AIS,WAIS,197,SSP119,True,2016,2050,0.4157082393421427,0.00045133676470588243
393,AIS,WAIS,197,SSP119,True,2051,2100,0.31919509648499994,0.0010526877551020402
394,AIS,WAIS,198,SSP119,True,2016,2050,0.8595025250564284,0.0002888485294117647
395,AIS,WAIS,198,SSP119,True,2051,2100,0.9933970964849999,0.0011275625850340127
396,AIS,WAIS,199,SSP119,True,2016,2050,0.5043996679135714,0.0007573558823529412
397,AIS,WAIS,199,SSP119,True,2051,2100,0.4941370964849998,0.0024128595238095225
398,AIS,WAIS,200,SSP119,True,2016,2050,0.7535253821992858,0.0003721183823529412
399,AIS,WAIS,200,SSP119,True,2051,2100,0.9010690964849999,0.00040809591836734634
400,AIS,WAIS,201,SSP119,True,2016,2050,0.8266739536278571,0.0007649769607843139
401,AIS,WAIS,201,SSP119,True,2051,2100,0.9158030964849999,0.0023663413265306112
402,AIS,WAIS,202,SSP119,True,2016,2050,0.5579968107707142,0.0005107051470588235
403,AIS,WAIS,202,SSP119,True,2051,2100,0.35807709648499986,0.002312447448979591
404,AIS,WAIS,203,SSP119,True,2016,2050,0.5633568107707141,0.0005070933823529413
405,AIS,WAIS,203,SSP119,True,2051,2100,0.675831096485,0.0016915790816326517
406,AIS,WAIS,204,SSP119,True,2016,2050,0.4368396679135714,0.0004177960784313727
407,AIS,WAIS,204,SSP119,True,2051,2100,0.378465096485,0.0010959855442176862
408,AIS,WAIS,205,SSP119,True,2016,2050,0.6692339536278571,0.0004213946078431373
409,AIS,WAIS,205,SSP119,True,2051,2100,0.7581570964850001,0.0004868561224489791
410,AIS,WAIS,206,SSP119,True,2016,2050,0.6573510964849999,0.00044692647058823537
411,AIS,WAIS,206,SSP119,True,2051,2100,0.8642130964849999,0.0013179365646258498
412,AIS,WAIS,207,SSP119,True,2016,2050,0.4103682393421428,0.00045175196078431383
413,AIS,WAIS,207,SSP119,True,2051,2100,0.3425370964849999,0.0015454760204081624
414,AIS,WAIS,208,SSP119,True,2016,2050,0.5509739536278571,0.00045088357843137264
415,AIS,WAIS,208,SSP119,True,2051,2100,0.669059096485,0.000761983333333333
416,AIS,WAIS,209,SSP119,True,2016,2050,0.4843225250564285,0.0005696416666666667
417,AIS,WAIS,209,SSP119,True,2051,2100,0.509847096485,0.001913815306122448
418,AIS,WAIS,210,SSP119,True,2016,2050,0.594433953627857,0.00034347622549019607
419,AIS,WAIS,210,SSP119,True,2051,2100,0.7340390964849999,0.0008893074829931966
420,AIS,WAIS,211,SSP119,True,2016,2050,0.4981710964849999,0.00038874632352941185
421,AIS,WAIS,211,SSP119,True,2051,2100,0.4566250964849998,0.0009431986394557821
422,AIS,WAIS,212,SSP119,True,2016,2050,0.4972968107707142,0.00034083700980392165
423,AIS,WAIS,212,SSP119,True,2051,2100,0.3374570964849999,0.0011611784013605437
424,AIS,WAIS,213,SSP119,True,2016,2050,0.5138396679135714,0.000315663480392157
425,AIS,WAIS,213,SSP119,True,2051,2100,0.431527096485,0.0012612042517006795
426,AIS,WAIS,214,SSP119,True,2016,2050,0.549513953627857,0.00038246299019607853
427,AIS,WAIS,214,SSP119,True,2051,2100,0.547527096485,0.0020454935374149656
428,AIS,WAIS,215,SSP119,True,2016,2050,0.4380196679135713,0.00019914387254901968
429,AIS,WAIS,215,SSP119,True,2051,2100,0.469183096485,0.0016578925170068022
430,AIS,WAIS,216,SSP119,True,2016,2050,0.5618253821992856,0.00037414093137254915
431,AIS,WAIS,216,SSP119,True,2051,2100,0.553731096485,0.0018754899659863939
432,AIS,WAIS,217,SSP119,True,2016,2050,0.5836225250564284,0.00042866691176470596
433,AIS,WAIS,217,SSP119,True,2051,2100,0.6462110964849999,0.0015905120748299305
434,AIS,WAIS,218,SSP119,True,2016,2050,0.7418168107707143,0.0003851857843137256
435,AIS,WAIS,218,SSP119,True,2051,2100,0.8749590964849997,0.0021868748299319726
436,AIS,WAIS,219,SSP119,True,2016,2050,0.37810823934214277,0.000366144362745098
437,AIS,WAIS,219,SSP119,True,2051,2100,0.2658670964849999,0.0010974860544217678
438,AIS,WAIS,220,SSP119,True,2016,2050,0.6397482393421428,0.0006618696078431371
439,AIS,WAIS,220,SSP119,True,2051,2100,0.9072530964849997,0.0030505025510204078
440,AIS,WAIS,221,SSP119,True,2016,2050,0.6809310964849999,0.0008204948529411766
441,AIS,WAIS,221,SSP119,True,2051,2100,0.7555510964850001,0.003663454081632652
442,AIS,WAIS,222,SSP119,True,2016,2050,0.4294568107707142,0.00042376813725490204
443,AIS,WAIS,222,SSP119,True,2051,2100,0.46574909648499985,0.0016420227891156456
444,AIS,WAIS,223,SSP119,True,2016,2050,0.4847082393421427,0.000761754411764706
445,AIS,WAIS,223,SSP119,True,2051,2100,0.4730890964849999,0.0025459489795918357
446,AIS,WAIS,224,SSP119,True,2016,2050,0.5781625250564285,0.0004710044117647059
447,AIS,WAIS,224,SSP119,True,2051,2100,0.5152310964849999,0.001488436904761904
448,AIS,WAIS,225,SSP119,True,2016,2050,0.4249396679135713,0.00037490073529411775
449,AIS,WAIS,225,SSP119,True,2051,2100,0.29310109648499993,0.0019775634353741485
450,AIS,WAIS,226,SSP119,True,2016,2050,0.7895396679135713,0.0003370816176470588
451,AIS,WAIS,226,SSP119,True,2051,2100,0.852761096485,0.0019326171768707474
452,AIS,WAIS,227,SSP119,True,2016,2050,0.5005625250564285,0.00019247450980392164
453,AIS,WAIS,227,SSP119,True,2051,2100,0.630837096485,0.0012413394557823122
454,AIS,WAIS,228,SSP119,True,2016,2050,0.5240453821992856,0.000396977205882353
455,AIS,WAIS,228,SSP119,True,2051,2100,0.49002109648499986,0.0024146462585034
456,AIS,WAIS,229,SSP119,True,2016,2050,0.441753953627857,0.00039393750000000003
457,AIS,WAIS,229,SSP119,True,2051,2100,0.34704909648499993,0.0009909387755102034
458,AIS,WAIS,230,SSP119,True,2016,2050,0.45432538219928564,0.0002837392156862746
459,AIS,WAIS,230,SSP119,True,2051,2100,0.38977109648499997,0.0001456147959183668
460,AIS,WAIS,231,SSP119,True,2016,2050,0.4687768107707142,0.00033912671568627455
461,AIS,WAIS,231,SSP119,True,2051,2100,0.3884950964849999,0.0018412153061224483
462,AIS,WAIS,232,SSP119,True,2016,2050,0.5310282393421428,0.0005295377450980393
463,AIS,WAIS,232,SSP119,True,2051,2100,0.5596790964849999,0.001895712244897958
464,AIS,WAIS,233,SSP119,True,2016,2050,0.6005225250564286,0.0005171845588235294
465,AIS,WAIS,233,SSP119,True,2051,2100,0.5672950964849999,0.0029689498299319715
466,AIS,WAIS,234,SSP119,True,2016,2050,0.5837139536278572,0.00048093946078431375
467,AIS,WAIS,234,SSP119,True,2051,2100,0.5916410964849999,0.0027488986394557818
468,AIS,WAIS,235,SSP119,True,2016,2050,0.5229596679135713,0.00045432745098039233
469,AIS,WAIS,235,SSP119,True,2051,2100,0.5740090964849999,0.0020992003401360533
470,AIS,WAIS,236,SSP119,True,2016,2050,0.5777710964849998,0.000400698774509804
471,AIS,WAIS,236,SSP119,True,2051,2100,0.6238990964849999,0.0022321656462585024
472,AIS,WAIS,237,SSP119,True,2016,2050,0.37781966791357136,0.0005878377450980393
473,AIS,WAIS,237,SSP119,True,2051,2100,0.3151030964849999,0.002469756122448979
474,AIS,WAIS,238,SSP119,True,2016,2050,0.6247310964849999,0.0005115857843137256
475,AIS,WAIS,238,SSP119,True,2051,2100,0.7921090964849998,0.000600045408163265
476,AIS,WAIS,239,SSP119,True,2016,2050,0.444533953627857,0.0008757938725490197
477,AIS,WAIS,239,SSP119,True,2051,2100,0.3457710964849998,0.004213345918367344
478,AIS,WAIS,240,SSP119,True,2016,2050,0.511913953627857,0.0007059539215686274
479,AIS,WAIS,240,SSP119,True,2051,2100,0.504429096485,0.0026278525510204064
480,AIS,WAIS,241,SSP119,True,2016,2050,0.48881109648499993,0.0007170433823529412
481,AIS,WAIS,241,SSP119,True,2051,2100,0.39523709648499994,0.002428350850340135
482,AIS,WAIS,242,SSP119,True,2016,2050,0.6615310964849999,0.0002489762254901961
483,AIS,WAIS,242,SSP119,True,2051,2100,0.6551690964849999,0.00035342772108843496
484,AIS,WAIS,243,SSP119,True,2016,2050,0.7010282393421429,0.00044498039215686285
485,AIS,WAIS,243,SSP119,True,2051,2100,0.9166190964849998,0.001063085374149659
486,AIS,WAIS,244,SSP119,True,2016,2050,0.5802825250564284,0.0004886078431372551
487,AIS,WAIS,244,SSP119,True,2051,2100,0.6072670964849999,0.0012014289115646253
488,AIS,WAIS,245,SSP119,True,2016,2050,0.5173339536278571,0.0004991328431372549
489,AIS,WAIS,245,SSP119,True,2051,2100,0.5114670964849999,0.002036982142857142
490,AIS,WAIS,246,SSP119,True,2016,2050,0.5021453821992856,0.0005253644607843138
491,AIS,WAIS,246,SSP119,True,2051,2100,0.49029509648499997,0.0009571517006802713
492,AIS,WAIS,247,SSP119,True,2016,2050,0.5433053821992857,0.00034522156862745105
493,AIS,WAIS,247,SSP119,True,2051,2100,0.5676410964849999,0.001094081802721088
494,AIS,WAIS,248,SSP119,True,2016,2050,0.4729025250564284,0.0006373502450980393
495,AIS,WAIS,248,SSP119,True,2051,2100,0.4157490964849999,0.0036644739795918353
496,AIS,WAIS,249,SSP119,True,2016,2050,0.4785653821992856,0.0002389791666666667
497,AIS,WAIS,249,SSP119,True,2051,2100,0.47355909648499994,0.0016023545918367344
498,AIS,WAIS,250,SSP119,True,2016,2050,0.3952596679135713,0.00042381078431372556
499,AIS,WAIS,250,SSP119,True,2051,2100,0.3151690964849999,0.002652068537414965
500,AIS,WAIS,251,SSP119,True,2016,2050,0.4620653821992856,0.0004917436274509804
501,AIS,WAIS,251,SSP119,True,2051,2100,0.40597309648499996,0.0023625906462585032
502,AIS,WAIS,252,SSP119,True,2016,2050,0.42619109648499987,0.0006148710784313726
503,AIS,WAIS,252,SSP119,True,2051,2100,0.3869690964849999,0.0021981510204081623
504,AIS,WAIS,253,SSP119,True,2016,2050,0.5311796679135714,0.00018955024509803922
505,AIS,WAIS,253,SSP119,True,2051,2100,0.5092310964849999,0.0008880022108843534
506,AIS,WAIS,254,SSP119,True,2016,2050,0.8770282393421428,0.0004921539215686276
507,AIS,WAIS,254,SSP119,True,2051,2100,1.034691096485,0.001975077210884353
508,AIS,WAIS,255,SSP119,True,2016,2050,0.6108339536278572,0.00042090441176470593
509,AIS,WAIS,255,SSP119,True,2051,2100,0.6054850964849998,0.0021317749999999985
510,AIS,WAIS,256,SSP119,True,2016,2050,0.43753681077071416,0.00041141421568627464
511,AIS,WAIS,256,SSP119,True,2051,2100,0.3801250964849999,0.0018403889455782306
512,AIS,WAIS,257,SSP119,True,2016,2050,0.4070025250564284,0.0006203575980392158
513,AIS,WAIS,257,SSP119,True,2051,2100,0.28546909648499985,0.003104783503401359
514,AIS,WAIS,258,SSP119,True,2016,2050,0.5320053821992856,0.0004358075980392157
515,AIS,WAIS,258,SSP119,True,2051,2100,0.524917096485,0.0030741739795918355
516,AIS,WAIS,259,SSP119,True,2016,2050,0.5737710964849999,0.0006646796568627452
517,AIS,WAIS,259,SSP119,True,2051,2100,0.588739096485,0.003165071768707481
518,AIS,WAIS,260,SSP119,True,2016,2050,0.4319168107707142,0.00043975392156862754
519,AIS,WAIS,260,SSP119,True,2051,2100,0.29505109648499994,0.0012718312925170062
520,AIS,WAIS,261,SSP119,True,2016,2050,0.5721110964849999,0.0005320049019607845
521,AIS,WAIS,261,SSP119,True,2051,2100,0.569917096485,0.002606099659863945
522,AIS,WAIS,262,SSP119,True,2016,2050,0.5500968107707143,0.0004705843137254902
523,AIS,WAIS,262,SSP119,True,2051,2100,0.4549890964849999,0.0021120030612244885
524,AIS,WAIS,263,SSP119,True,2016,2050,0.45220538219928563,0.00032004387254901963
525,AIS,WAIS,263,SSP119,True,2051,2100,0.31143709648499995,0.0018513712585034006
526,AIS,WAIS,264,SSP119,True,2016,2050,0.3817025250564285,0.00043625710784313737
527,AIS,WAIS,264,SSP119,True,2051,2100,0.3223290964849999,0.0012416375850340126
528,AIS,WAIS,265,SSP119,True,2016,2050,0.4069282393421428,0.0004594424019607844
529,AIS,WAIS,265,SSP119,True,2051,2100,0.34989309648499983,0.0010570051020408157
530,AIS,WAIS,266,SSP119,True,2016,2050,0.4212310964849999,0.0005940735294117647
531,AIS,WAIS,266,SSP119,True,2051,2100,0.3390430964849999,0.0038628054421768684
532,AIS,WAIS,267,SSP119,True,2016,2050,0.6763196679135716,0.0006457068627450981
533,AIS,WAIS,267,SSP119,True,2051,2100,0.6507990964849999,0.0020553312925170055
534,AIS,WAIS,268,SSP119,True,2016,2050,0.45825681077071423,0.00047478014705882356
535,AIS,WAIS,268,SSP119,True,2051,2100,0.4169950964849999,0.0015867653061224479
536,AIS,WAIS,269,SSP119,True,2016,2050,0.5163425250564284,0.0003195242647058825
537,AIS,WAIS,269,SSP119,True,2051,2100,0.43604309648499995,0.0022762515306122438
538,AIS,WAIS,270,SSP119,True,2016,2050,0.49169109648499987,0.0003436355392156863
539,AIS,WAIS,270,SSP119,True,2051,2100,0.344769096485,0.001747656292517006
540,AIS,WAIS,271,SSP119,True,2016,2050,0.49552823934214285,0.00047813774509803926
541,AIS,WAIS,271,SSP119,True,2051,2100,0.34308309648499985,0.0016106666666666656
542,AIS,WAIS,272,SSP119,True,2016,2050,0.553853953627857,0.0003778448529411766
543,AIS,WAIS,272,SSP119,True,2051,2100,0.534025096485,0.0004576653061224488
544,AIS,WAIS,273,SSP119,True,2016,2050,0.5312825250564285,0.0007224529411764706
545,AIS,WAIS,273,SSP119,True,2051,2100,0.5310210964849998,0.003909206802721087
546,AIS,WAIS,274,SSP119,True,2016,2050,0.6054882393421429,0.00042899191176470593
547,AIS,WAIS,274,SSP119,True,2051,2100,0.8230330964849999,0.0023730576530612236
548,AIS,WAIS,275,SSP119,True,2016,2050,0.669073953627857,0.0006186083333333335
549,AIS,WAIS,275,SSP119,True,2051,2100,0.6186430964849999,0.0027812442176870737
550,AIS,WAIS,276,SSP119,True,2016,2050,0.7583310964849999,0.00026694289215686276
551,AIS,WAIS,276,SSP119,True,2051,2100,0.866935096485,0.0006203292517006799
552,AIS,WAIS,277,SSP119,True,2016,2050,0.4365110964849999,0.0006208240196078432
553,AIS,WAIS,277,SSP119,True,2051,2100,0.3792150964849999,0.000980046258503401
554,AIS,WAIS,278,SSP119,True,2016,2050,0.45495966791357134,0.00042551715686274516
555,AIS,WAIS,278,SSP119,True,2051,2100,0.40866309648499993,0.0014259857142857133
556,AIS,WAIS,279,SSP119,True,2016,2050,0.49311681077071423,0.0004801585784313726
557,AIS,WAIS,279,SSP119,True,2051,2100,0.4721370964849999,0.0015702804421768698
558,AIS,WAIS,280,SSP119,True,2016,2050,0.567976810770714,0.0005134220588235294
559,AIS,WAIS,280,SSP119,True,2051,2100,0.7175530964849999,0.002404152891156462
560,AIS,WAIS,281,SSP119,True,2016,2050,0.8159196679135713,0.0008423860294117649
561,AIS,WAIS,281,SSP119,True,2051,2100,1.0155090964850002,0.0031158765306122443
562,AIS,WAIS,282,SSP119,True,2016,2050,0.4079996679135714,0.00047451985294117647
563,AIS,WAIS,282,SSP119,True,2051,2100,0.40118109648499994,0.002142713605442176
564,AIS,WAIS,283,SSP119,True,2016,2050,0.608151096485,0.0004326933823529413
565,AIS,WAIS,283,SSP119,True,2051,2100,0.651253096485,0.0018756360544217678
566,AIS,WAIS,284,SSP119,True,2016,2050,0.5119053821992856,0.0004869742647058823
567,AIS,WAIS,284,SSP119,True,2051,2100,0.4140030964849999,0.0017072542517006795
568,AIS,WAIS,285,SSP119,True,2016,2050,0.47329109648499984,0.0002648269607843138
